timestamp,raw_x,raw_y,raw_z,lkf_x,lkf_y,lkf_z,ekf_x,ekf_y,ekf_z,rls_x,rls_y,rls_z
1764153217.763,0.9301906497281414,0.1988818260277766,0.4474925273443718,0.9301777191675136,0.198255693553731,-1.1233351042635906,0.9296322216719192,0.19816435662752427,-0.1689499956489493,0.9291341860020004,0.19829883291702938,0.44802166029428214
1764153217.792,0.9301906497281414,0.1988818260277766,0.4474925273443718,0.9301316956829134,0.19826788251192556,-1.052566036925052,0.9296288548733963,0.19819737637960058,-0.13654962231145445,0.9289770731228555,0.19824900004357768,0.447846686245974
1764153217.822,0.9301906497281414,0.1988818260277766,0.4474925273443718,0.9301007574239866,0.19826962100219264,-1.0267413940246581,0.9296244599578346,0.19821596539138744,-0.1232918747538162,0.9288836962519227,0.19822418464124505,0.44774666971780697
1764153217.83,0.9301906497281414,0.1988818260277766,0.4474925273443718,0.9301192441563645,0.19843173774396639,-0.6341690178126459,0.9297759136330384,0.19839808157171318,0.03088057838942715,0.9290618811395301,0.19832049403602933,0.44767413884601126
1764153217.863,0.9301906497281414,0.1988818260277766,0.4474925273443718,0.9300877834395166,0.19835348433951028,-0.8160614735990486,0.9297006746865966,0.19832449076298284,-0.041052640974244936,0.9289500970502512,0.198279874169897,0.4476596401898014
1764153217.886,0.9444587852570088,0.205879965875351,0.455586452543433,0.9352408694420996,0.20090594103982432,-0.7588038489864495,0.9350030186113898,0.20094637635980964,-0.016786850935471054,0.9329942217559579,0.20027071792580592,0.4507853607222998
1764153217.91,0.9444587852570088,0.205879965875351,0.455586452543433,0.9385447320982883,0.20253663995245147,-0.7413257266228029,0.9383951699793985,0.2026212155634794,-0.0088366319257569,0.936172347998971,0.2018349244025921,0.4530462359454006
1764153217.919,0.9444587852570088,0.205879965875351,0.455586452543433,0.9406679033022851,0.2036800258066831,-0.4692499040344337,0.9405843498856497,0.20376249663413556,0.0975942238238594,0.9384338225227227,0.20294375736089762,0.4542788719766051
1764153217.932,0.9444587852570088,0.205879965875351,0.455586452543433,0.9420250623540884,0.20438553777492702,-0.3663293527720298,0.9419685218590759,0.20446830286491896,0.136699389665221,0.9401686294686434,0.20379549627313975,0.4552259313110909
1764153217.961,0.9470487072156756,0.2072906442842324,0.454070550726183,0.9438255062536893,0.2052439446753236,-0.5835481891630524,0.9437918430111116,0.20536955306688773,0.050625284226858386,0.9425017561520763,0.20498205905352293,0.45578981272855046
1764153217.999,0.9470487072156756,0.2072906442842324,0.454070550726183,0.9449858298333309,0.2057426158728979,-0.8830043270087936,0.9449826393533634,0.20592903576690355,-0.06448864284803241,0.9446064764850344,0.20605249771663428,0.45623482455821573
1764153218.021,0.9355968478485268,0.2101250247526601,0.4569807711167549,0.9415909139308959,0.20718937671344095,-0.7926055743034607,0.9414989135015609,0.2074046750016821,-0.026498214112187557,0.9425898597532316,0.2075270090406548,0.4572662420550557
1764153218.029,0.9327958999332198,0.1979447009621062,0.4649041441964723,0.9384198614061066,0.20381154739582444,-0.4837206280936407,0.9383032364800137,0.2039225487469522,0.0961901494040063,0.9401842535089157,0.2051563050695196,0.4604106298453843
1764153218.054,0.9333287605068912,0.2009971887956126,0.4679531268328117,0.9365648697129295,0.20263720469575847,-0.59012658550706,0.936401764151366,0.20274129237900904,0.056172250902295134,0.9385699301707495,0.20424266093252857,0.46444488869470035
1764153218.089,0.9364208766736826,0.2038709552521156,0.4651131706609867,0.9364789681708359,0.20285723279849996,-0.8396284470541091,0.9362803682082799,0.20299964310613713,-0.038307365290870365,0.9381093620683438,0.20432371672897998,0.4667698601347112
1764153218.098,0.9364208766736826,0.2038709552521156,0.4651131706609867,0.9364492822971208,0.20316489872050933,-0.5332310453769624,0.9362989732108606,0.20327942147786596,0.08175163028308824,0.9376899256349893,0.2042693801798753,0.4671046792676492
1764153218.12,0.9412599829056052,0.2041763266367902,0.4723856789660899,0.9381623134975897,0.20338961239005043,-0.5708561445927058,0.9380416059254059,0.20351526159563202,0.06864518279934961,0.9387289991694765,0.20436122573405657,0.4706174956289644
1764153218.137,0.9412599829056052,0.2041763266367902,0.4723856789660899,0.9392650360330564,0.20356568774842887,-0.5056225546697575,0.9391726280372913,0.20368784937872073,0.09485787369825235,0.9395163295077695,0.20440687295220086,0.47280549815857853
1764153218.171,0.944558641360046,0.2063951534850972,0.4783253036306716,0.9411564094831746,0.2043756183032826,-0.7715298779536135,0.9410954390463252,0.20455965108671467,-0.004358636564501028,0.9412305566499314,0.2051497969874952,0.4777128343918662
1764153218.499,0.9882853143254062,0.190489207985306,0.5728643945993072,0.9619971221187735,0.19645654214713423,-5.423991377247915,0.9697058290781203,0.1952723455983513,-1.102225931213356,0.9751738479396228,0.1958319204616389,0.5736676250097901
1764153218.562,1.0266095548792424,0.1623880457933868,0.6044901587312647,0.9891389148740793,0.18196890593885728,-3.9932267721147534,0.9991589731606837,0.1785638415361585,-0.5828700631352748,1.004564181291744,0.17794505208325662,0.6055139546236035
1764153218.57,1.0266095548792424,0.1623880457933868,0.6044901587312647,1.0035752403830458,0.17440105740827092,-2.374283362625175,1.0108745439298343,0.17170837111476872,-0.13516706499698194,1.0145935746224142,0.17131237322222903,0.6101454308927714
1764153218.605,1.032122712621468,0.1534816828359843,0.6124003926474899,1.0151069254451157,0.16603085745791973,-1.827898442901318,1.0212539393462063,0.16356966540526274,-0.021229723360012387,1.0244983895056685,0.1634898095856605,0.6224172620583204
1764153218.635,1.032122712621468,0.1534816828359843,0.6124003926474899,1.0222078633203604,0.16086671221728807,-1.4157900427517527,1.0272844747587715,0.15876406382466798,0.06386747345150251,1.0306036399137959,0.1585830393091192,0.6290320056647545
1764153218.672,1.032122712621468,0.1534816828359843,0.6124003926474899,1.026918784723424,0.15745542892003775,-1.2719087113566785,1.0314995038965995,0.1555253568367474,0.07612608109899854,1.0355710624250336,0.15480840261234086,0.6345644541853801
1764153218.704,1.032122712621468,0.1534816828359843,0.6124003926474899,1.029769360674894,0.15538086808346926,-1.1049298739097773,1.0338106452888514,0.1536637308998026,0.10488812190348651,1.0386202693327133,0.15235998095802117,0.6361600644280827
1764153218.721,1.032122712621468,0.1534816828359843,0.6124003926474899,1.0311336288121429,0.15435638815253422,-0.7607121162119789,1.0342940003176362,0.15300881347598058,0.1985776103419758,1.0393690875433,0.1513633571566082,0.6337559399891859
1764153218.786,1.1022957197721808,0.1170115734015296,0.6196227434088035,1.0591580955727484,0.13939031448159825,-1.3125837521769697,1.0642078228754759,0.13715514548249463,0.006200490301428108,1.064285745705324,0.13786067035411875,0.6411458985297216
1764153219.018,1.1207936031110106,0.1099207197363694,0.5802396061597396,1.0918504316260498,0.12255326768549915,-4.102138789290928,1.1058587642831315,0.11636702291364305,-0.8019899254158198,1.1114003120593958,0.11363767708280692,0.6051871669722857
1764153219.035,1.1207936031110106,0.1099207197363694,0.5802396061597396,1.1036134403280158,0.11730288967055126,-2.5888581826162653,1.113397709820419,0.11299367513638206,-0.3249192454564642,1.117854392836814,0.11066684953258177,0.5907362679209882
1764153219.045,1.1207936031110106,0.1099207197363694,0.5802396061597396,1.1104126069351872,0.11430866690173025,-1.579282561673407,1.1171063670457766,0.11136545268973307,-0.033490077448127875,1.1210944454032212,0.10920880536186228,0.5849897289843966
1764153219.062,1.1300461539556954,0.115763448153571,0.5579035684591277,1.1183684723743315,0.11437162414435252,-1.0724618395817356,1.1234524863677113,0.1122198835728227,0.09223772516334514,1.1268075852348147,0.10928718077463628,0.5729691127270087
1764153219.071,1.1300461539556954,0.115763448153571,0.5579035684591277,1.1230243797587454,0.1146273102612246,-0.6275275469471592,1.1266918894663644,0.11310320647313561,0.21187580837665587,1.1298187062781837,0.10980709105161957,0.566177465276894
1764153219.098,1.135404544062858,0.1226895046288761,0.5487612377583534,1.1288131661992356,0.11680038750008169,-0.6354519853949073,1.132374836982054,0.11538294190235496,0.18306892473580055,1.135972878728805,0.11063403857216736,0.5559676909496432
1764153219.135,1.135404544062858,0.1226895046288761,0.5487612377583534,1.1330152031007474,0.11793365809919236,-0.8026564921373583,1.136911170447591,0.11644506986126796,0.10648701464750848,1.1421060089406865,0.1107541109563912,0.5466250231986294
1764153219.173,1.135404544062858,0.1226895046288761,0.5487612377583534,1.135750386565712,0.11864677229340427,-0.9289184321983509,1.1398359415303647,0.11714066829586135,0.04911145759280894,1.1468036733893436,0.1109859599385774,0.5398054027591286
1764153219.211,1.135404544062858,0.1226895046288761,0.5487612377583534,1.137490331946342,0.11911584164140222,-1.0127978760055538,1.1416170728520438,0.11764092683346301,0.010069374741728754,1.1501634710444169,0.1113716797263069,0.535497608880803
1764153219.245,1.1484543081973064,0.1313713867695246,0.5205793106212228,1.1431371076695251,0.1226833628680129,-1.0149961796221572,1.147176456020796,0.12139472825898892,-0.004506062740283756,1.1552135296533281,0.1142301362878122,0.5225267706794909
1764153219.265,1.1484543081973064,0.1313713867695246,0.5205793106212228,1.1460508765591033,0.12532011788186823,-0.7907258071858589,1.149434111747276,0.12431631617718679,0.06637271986225685,1.1571347681554487,0.11714163004423428,0.5162315214147952
1764153219.271,1.1484543081973064,0.1313713867695246,0.5205793106212228,1.1472150685367863,0.12734918745509063,-0.418412094798262,1.149616452896479,0.12666158686505544,0.19425358421578107,1.1567706921788377,0.11986928024607768,0.5146256980769692
1764153219.304,1.1484543081973064,0.1313713867695246,0.5205793106212228,1.1493050122887756,0.12798352032750168,-0.6278689019967064,1.152132647914674,0.12720991824468436,0.11041493159846386,1.1600053469719418,0.12106011414469164,0.5082431353581569
1764153219.329,1.1484543081973064,0.1313713867695246,0.5205793106212228,1.1502409659038215,0.12859232070170973,-0.6321541280386271,1.1529910570399489,0.12786517190746088,0.10381778375807427,1.1613146195769506,0.1224039552229037,0.5057381042996667
1764153219.364,1.1532216360323198,0.1379984267651257,0.5085940063589205,1.1530536467193244,0.13114339665729433,-0.807966194983296,1.1561168965166757,0.13042247152749545,0.032368958955843685,1.1644666582048715,0.12492015868361417,0.49838554405511104
1764153219.402,1.1532216360323198,0.1379984267651257,0.5085940063589205,1.1549949748785224,0.13272453386338356,-0.9731912292594823,1.1582915440026043,0.1320314088550583,-0.03253920924097736,1.1669171142549057,0.12712610484349463,0.49359928631088223
1764153219.436,1.1513267099322575,0.1364352249897283,0.4989295734317982,1.1553402664770331,0.13327579427808453,-1.0177885799272128,1.1585463492950077,0.1326462777823087,-0.05330627691796391,1.1674823941040735,0.1287407878568687,0.4879526853365803
1764153219.463,1.1513267099322575,0.1364352249897283,0.4989295734317982,1.1552094080884332,0.13379549877937222,-0.9305963696377911,1.1580798709958944,0.13326388134398756,-0.023917856318935338,1.1668991399986202,0.13019389307776508,0.4857322497082066
1764153219.47,1.1513267099322575,0.1364352249897283,0.4989295734317982,1.1541520395386704,0.13458578945846655,-0.53601321375542,1.1561805278128836,0.13422131618252892,0.12085214102943402,1.1645002597778582,0.13152441306631873,0.4873525222286048
1764153219.5,1.1443233122917928,0.1323273476665004,0.4903076249745906,1.1520633039493111,0.13308306363718564,-0.6818005086010719,1.1542193306162765,0.13267835427157887,0.0600062221223836,1.162973202622223,0.13134623357820596,0.48190165986321176
1764153219.504,1.1443233122917928,0.1323273476665004,0.4903076249745906,1.1494728047192642,0.13271924316572206,-0.3297147443805964,1.150941664620588,0.1324371122272523,0.1893812485126031,1.1595469524064441,0.13147131553655078,0.48236666894348446
1764153219.539,1.1443233122917928,0.1323273476665004,0.4903076249745906,1.1492932035463355,0.13177347588250152,-0.6399603434748562,1.1511943633028385,0.13140679948358788,0.06821797671880261,1.1591147178459835,0.13128128318483617,0.47797886066388173
1764153219.563,1.1443233122917928,0.1323273476665004,0.4903076249745906,1.1486429969308278,0.1314227164824189,-0.6512083968512432,1.1504686041431782,0.13107263491077545,0.06185478131627689,1.1576486462810296,0.13126089970031746,0.47717076612208587
1764153219.571,1.1443233122917928,0.1323273476665004,0.4903076249745906,1.1474683802949583,0.13156479568093735,-0.3810783449664415,1.1488253855796566,0.13130594885306993,0.16315399551635024,1.1554456796229604,0.1313877111496421,0.47889316588936026
1764153219.6,1.1443233122917928,0.1323273476665004,0.4903076249745906,1.147704463388387,0.13117676301194042,-0.5761513530534844,1.1492865585607912,0.13088116928149646,0.08663629009240309,1.154839247071095,0.131325382309743,0.4776855147486003
1764153219.637,1.1443233122917928,0.1323273476665004,0.4903076249745906,1.14821784056627,0.13075156309183794,-0.8429842924055593,1.150072173675024,0.1304197205175233,-0.015111715941668769,1.154400262648846,0.131255811978991,0.47699461634590534
1764153219.662,1.1443233122917928,0.1323273476665004,0.4903076249745906,1.1479758794571548,0.1307556704739286,-0.8052207486687691,1.1496761328340235,0.1304659401738852,0.0001285578534088727,1.1532195743686882,0.13131807357585668,0.4784444914086876
1764153219.671,1.1390791018432695,0.1333184493465651,0.4719184457248738,1.1451891945117743,0.13147582945117828,-0.5060416686011587,1.146418529601862,0.13127355415809222,0.10997882252338424,1.150313331545588,0.13172149577519085,0.47443524237539236
1764153219.688,1.1390791018432695,0.1333184493465651,0.4719184457248738,1.1437742039659473,0.13175722862533618,-0.45802856219548926,1.144879250698967,0.13158248992091895,0.1240188859031975,1.1483493277798094,0.1319895694184733,0.47083875408361564
1764153219.702,1.1390791018432695,0.1333184493465651,0.4719184457248738,1.1427284429781577,0.1320052518247843,-0.3748505487853432,1.1436916128480084,0.13185849161994265,0.15278316496333205,1.1466939748524334,0.13221790778751438,0.4686477051034075
1764153219.723,1.1390791018432695,0.1333184493465651,0.4719184457248738,1.142375435597027,0.13200912271641285,-0.44788123284621373,1.1433708826697984,0.13186488417075737,0.12229310008129915,1.145491234247349,0.13238051618177352,0.4664066249055594
1764153219.756,1.1390791018432695,0.1333184493465651,0.4719184457248738,1.1426862223996432,0.13174880012207568,-0.711144822599055,1.1438799650508122,0.13159125307512382,0.020481751612029614,1.144597459613206,0.13249681320455536,0.464008272885593
1764153219.789,1.1390791018432695,0.1333184493465651,0.4719184457248738,1.1428712140856543,0.13158850463155447,-0.881554205634364,1.1441272374088627,0.13144563692191505,-0.04324656717433606,1.1436868369150965,0.13261999432990307,0.4631046334089248
1764153219.822,1.1390791018432695,0.1333184493465651,0.4719184457248738,1.1429753841815895,0.1314926095521648,-0.9920658444909073,1.1442081003883269,0.13138202800293647,-0.0821853988446688,1.1428278295203786,0.1327394354815461,0.46322591036369687
1764153219.835,1.1390791018432695,0.1333184493465651,0.4719184457248738,1.1421483462667021,0.13186831917049296,-0.7019673100442115,1.1430771312235155,0.1318008099987732,0.02984740115934409,1.1419732744009026,0.13286653725466807,0.4647816887901648
1764153219.858,1.13436100016665,0.134284652421577,0.4635094232030928,1.1403575945989937,0.13224134329211745,-0.703212983374752,1.1411835195300044,0.1322034993527552,0.027224762511973144,1.1400489472726987,0.13322523781216147,0.462191077497474
1764153219.87,1.13436100016665,0.134284652421577,0.4635094232030928,1.138726170078704,0.1327180766417444,-0.5042462723081577,1.1393600319968582,0.13270190753174363,0.10121784301186099,1.1385712443176386,0.13350060164198393,0.46118854848990765
1764153219.887,1.13436100016665,0.134284652421577,0.4635094232030928,1.1378991788723043,0.13291627193935665,-0.4697045897258185,1.1384667109469184,0.1329138012476631,0.11241370136466672,1.1374361960841524,0.13371214382271562,0.46020919132127425
1764153219.902,1.13436100016665,0.134284652421577,0.4635094232030928,1.1372803756625967,0.13308688556762213,-0.4117859628097218,1.1377800961563826,0.13309465376962917,0.13300681528110372,1.1365615699868512,0.13387513118896677,0.4597248278253545
1764153219.936,1.13436100016665,0.134284652421577,0.4635094232030928,1.137700883234916,0.13279378670180778,-0.7258384398360652,1.138309722632004,0.1328273605941159,0.013316312758557547,1.135728573441853,0.1340304572059653,0.4585789887417213
1764153219.946,1.13436100016665,0.134284652421577,0.4635094232030928,1.1369302494591074,0.13311794985511463,-0.48446861451287426,1.1373850676002222,0.13315522770418628,0.10557249183640699,1.1352484684721293,0.1341198491429549,0.4592138834651527
1764153219.969,1.1340109276015755,0.1362226826303612,0.4621355419979868,1.1368678541179957,0.13374969808123063,-0.5731538510579325,1.1373208118972202,0.1338172364544186,0.07102628807830244,1.1346831484192923,0.1347444146877803,0.4586885278643109
1764153220.006,1.1309416298232355,0.1365417204954316,0.46222179495499,1.1363040518369272,0.1339841314671926,-0.8910811843692454,1.1367758735488307,0.13411884599403687,-0.0476495858378832,1.1331888962315184,0.13541311349609028,0.45820932804809544
1764153220.038,1.1266049138918308,0.1401673812675455,0.4624970388923137,1.1341383941550924,0.13556293086447457,-1.002488180052031,1.1344703295586265,0.13580285095389874,-0.08537839496339045,1.1306861348179034,0.13707704244672483,0.45865234672025323
1764153220.062,1.1266049138918308,0.1401673812675455,0.4624970388923137,1.1324081591334305,0.1367424837274124,-0.9255358114679523,1.1326015713265345,0.13702951382869186,-0.052890713758950714,1.128922382433926,0.13828125452949452,0.4593754584599452
1764153220.071,1.1266049138918308,0.1401673812675455,0.4624970388923137,1.1306866986731838,0.137796422925946,-0.5959267376185667,1.1307865029568251,0.13803824005758303,0.07140538034619609,1.1279474450834615,0.13898726614221318,0.4601304406943072
1764153220.105,1.1266049138918308,0.1401673812675455,0.4624970388923137,1.1305999111500167,0.13797702246185967,-0.8568311560779158,1.130645565480802,0.13831035379855733,-0.025028599018113995,1.126704803642407,0.13980931180754758,0.4604575982627921
1764153220.107,1.110613768480769,0.1370249135333242,0.4653102490832677,1.1234885488833843,0.13759475174711835,-0.4192207886969819,1.1234240530346402,0.1378119517599733,0.13923538831065785,1.1221252188730493,0.13916510253224496,0.4619964264795584
1764153220.13,1.110613768480769,0.1370249135333242,0.4653102490832677,1.1197682307050074,0.13693343341528236,-0.5387427276501087,1.119601738524251,0.13717846975645281,0.09380992158205881,1.1179431143742098,0.13888389608560897,0.46308229297081027
1764153220.134,1.110613768480769,0.1370249135333242,0.4653102490832677,1.1166365139094923,0.13688690362039374,-0.25461709407155825,1.116487266732335,0.1370623383883172,0.19943864795786811,1.1156196232558633,0.13850553164675408,0.4638188663186469
1764153220.157,1.110613768480769,0.1370249135333242,0.4653102490832677,1.11536907928062,0.13648059639160692,-0.4357401894996443,1.1151413131287904,0.1367022794706372,0.13074385682171544,1.1129132132487523,0.1383476317029271,0.4645384429461643
1764153220.189,1.110613768480769,0.1370249135333242,0.4653102490832677,1.1148930446578256,0.1360450677269035,-0.7245456889599854,1.1145320206105966,0.13634665055363637,0.024058974215755174,1.1103653841850099,0.13822845583199161,0.46528340170291926
1764153220.222,1.110613768480769,0.1370249135333242,0.4653102490832677,1.1146101194434763,0.13575178755387987,-0.9294284234628315,1.1141153585236625,0.13612192023092942,-0.04835459125103431,1.1084944347437222,0.13808143694102798,0.46589053819558046
1764153220.231,1.110613768480769,0.1370249135333242,0.4653102490832677,1.113512282528004,0.13603467339480999,-0.6010848151538105,1.1131055199804991,0.13632515951112245,0.0749556614363637,1.1083004666963578,0.13785617563486535,0.46597551284698113
1764153220.263,1.110613768480769,0.1370249135333242,0.4653102490832677,1.1136763001360002,0.13576948736629318,-0.8346866129727912,1.1131369260028903,0.1361371369509195,-0.009549440190053604,1.1071802124104866,0.1377566886318018,0.46638681702562224
1764153220.299,1.1041303854265958,0.1347201836425904,0.4625068048539584,1.1115616980749143,0.1346922056708547,-1.06228990717386,1.110773622430253,0.13511278147690975,-0.08868409183200171,1.1042904553294228,0.13690020266958122,0.46533404878514517
1764153220.319,1.1041303854265958,0.1347201836425904,0.4625068048539584,1.1096081035749754,0.1343150188618,-0.9003358478363036,1.1088193102644872,0.13468998239895244,-0.02655792200359769,1.1029651255296722,0.13623421247770778,0.46446074820919847
1764153220.356,1.1041303854265958,0.1347201836425904,0.4625068048539584,1.1089610306210855,0.13374867592203174,-1.1255373907033612,1.1079505422577622,0.13419582367038063,-0.10311575930797695,1.101350375397466,0.13569062391376321,0.46394015781644526
1764153220.393,1.1041303854265958,0.1347201836425904,0.4625068048539584,1.1085240848016729,0.1333940123822486,-1.2686817283490575,1.1073347984947441,0.1339022269605405,-0.1467234073127764,1.1003914879113699,0.13526686257913645,0.4635524895868315
1764153220.435,1.1041303854265958,0.1347201836425904,0.4625068048539584,1.1083952564534534,0.13308276336453695,-1.4544900173272004,1.1069868401732743,0.13367811880724,-0.20145008488063765,1.0997680265386716,0.13493848786126617,0.4633076126223017
1764153220.451,1.0941770966707447,0.1151903763138755,0.4446241007348097,1.1037881736992747,0.12628173499103412,-1.0786174138837232,1.1024868703278308,0.1265145619165796,-0.069699801553112,1.097064725701298,0.12847412982388895,0.45508226341368285
1764153220.461,1.0941770966707447,0.1151903763138755,0.4446241007348097,1.1006569470540597,0.12207560016467692,-0.7248119395281817,1.099595214602555,0.12216755147543694,0.0504438315038519,1.0954729637118257,0.12426196154609714,0.45049250775814187
1764153220.483,1.0991922977653488,0.1165511404635644,0.4343863783903128,1.1008655856638754,0.11962861212178047,-0.737548786054326,1.0997962625356517,0.1196804716656453,0.040142114076185315,1.095255364204776,0.12125636887252389,0.4428516720437017
1764153220.486,1.0991922977653488,0.1165511404635644,0.4343863783903128,1.1003642156816997,0.1184593306510852,-0.3751671849509825,1.099624342805013,0.1184837003984871,0.16243926479568913,1.0958617239328168,0.11970433997104246,0.4391437856394873
1764153220.515,1.1006732983652463,0.1157107676846193,0.429829793764057,1.1014433223965487,0.1168624818060372,-0.654595300413534,1.1004640742776413,0.11688110572401852,0.06043028589526814,1.0957422996549528,0.11735344985303442,0.43241654965794396
1764153220.528,1.1006732983652463,0.1157107676846193,0.429829793764057,1.1015994097357065,0.11617502751564485,-0.5210525136600953,1.100745238086712,0.11618736354300165,0.10439864743112756,1.096311180703416,0.1161713051302884,0.42918779058490486
1764153220.553,1.1006732983652463,0.1157107676846193,0.429829793764057,1.102096470349484,0.1154830525003455,-0.6723191624846367,1.1011101711018545,0.1154999433277991,0.04980845631439887,1.0964209172299433,0.11482265338309716,0.4257683197431277
1764153220.598,1.1030725834827206,0.1200667265798033,0.4284790662698785,1.1039364968130607,0.11621082990211262,-1.161444046673275,1.102539644465991,0.11632640003355967,-0.11721979884133216,1.0969338111047526,0.11453758088168087,0.42176014042817656
1764153220.62,1.1030725834827206,0.1200667265798033,0.4284790662698785,1.1043481725441733,0.11715867647525051,-1.022673454189575,1.1030809941420778,0.1173191236602472,-0.06613724275270355,1.0980723965652035,0.11525927001183645,0.4217505340872094
1764153220.655,1.1030725834827206,0.1200667265798033,0.4284790662698785,1.1050313493329704,0.1175103380018557,-1.1902469177324568,1.1036170622936115,0.1177469795746221,-0.11978913014157022,1.0988091949813361,0.11559166666882792,0.4213958209514814
1764153220.691,1.1030725834827206,0.1200667265798033,0.4284790662698785,1.1054878046500247,0.11772697738512398,-1.3159104803718191,1.1039524804884289,0.11803917181046736,-0.15661120302149956,1.0995064696829044,0.11600926405460199,0.42191560245305837
1764153220.726,1.1030725834827206,0.1200667265798033,0.4284790662698785,1.1057336663345434,0.1178954100137258,-1.3754208526681155,1.1041287522273262,0.11827071390688552,-0.16995359362358148,1.1001463007110024,0.1164838661215638,0.42289984915663226
1764153220.758,1.1076787681614393,0.1148005319495036,0.4457834785696319,1.107465075336176,0.11614652289261675,-1.3477694698489946,1.1059398127406965,0.11647124189986759,-0.15035750945317505,1.102230851921202,0.11523244823073397,0.4326609478646759
1764153220.791,1.098650266897342,0.0980925370435436,0.4624872158505999,1.1053010746334884,0.1089118088938708,-1.3435624010031775,1.1036484671564075,0.10894242645870866,-0.13666954959968325,1.1008528544720009,0.10884571783413821,0.44751457655672766
1764153220.891,1.0446704229181942,0.1127932594359796,0.6357845134421621,1.0854017359211023,0.10834757202969904,-2.5415379035669363,1.0797805702034706,0.10872641862577091,-0.4242433171058635,1.076766704208156,0.10768724760466841,0.5816223435944039
1764153220.924,1.0446704229181942,0.1127932594359796,0.6357845134421621,1.0709687547703979,0.10935639566819438,-2.0053791938863363,1.065225741568568,0.10982844138917454,-0.2016163290359807,1.0627700977218808,0.10864065581159099,0.6314047273820051
1764153220.945,1.0232976548816333,0.2299712118050329,0.7907453260633177,1.053843830272956,0.1532541584485113,-1.3890315021360293,1.0485521022237796,0.15588054886121144,0.05276246615696567,1.0475156343451655,0.14866764332742388,0.7248037855736129
1764153220.95,1.0232976548816333,0.2299712118050329,0.7907453260633177,1.0428422497225511,0.18101958402941282,-0.6965497280063796,1.039006219929441,0.18345749948469564,0.29623470531508483,1.0392214597596716,0.17305356451179232,0.7635774633156416
1764153221.357,0.7003461884028261,0.4049670512876657,0.6789651428241134,0.8787882860719316,0.28943739949981595,-6.339314082676776,0.8091640049617198,0.3344793753109012,-0.7969717175404409,0.7932314668606715,0.34536582290567175,0.7457531488039706
1764153221.362,0.7003461884028261,0.4049670512876657,0.6789651428241134,0.8051729407009751,0.33711451256118313,-3.5433653229012028,0.7577527985543633,0.3677952477875832,-0.13757809129875131,0.7468125633917779,0.37555270791232687,0.7109330551045048
1764153221.396,0.6782645081511427,0.423258095021799,0.5984798483212769,0.7521539863876792,0.3730921876270894,-2.48960373005822,0.7162833432711289,0.39640173536104306,0.0015396537556348622,0.707221565654681,0.4033376502363506,0.6614833260636033
1764153221.399,0.6782645081511427,0.423258095021799,0.5984798483212769,0.7243941822890624,0.3919381659689384,-1.3946334782299141,0.7009502109666895,0.40719552221687355,0.21375159203297925,0.693962730099944,0.41255933855784477,0.6379274519956084
1764153221.419,0.6782645081511427,0.423258095021799,0.5984798483212769,0.7047137530683595,0.4052932802422274,-0.9864883773008964,0.6866672743069695,0.4170455566365227,0.25538153722950746,0.6787523375622797,0.423240433705228,0.6215392711330878
1764153221.442,0.6521727301241236,0.4334050004051805,0.5086772185601514,0.6823048846374657,0.41775222600158174,-0.8119141022848461,0.667173989171886,0.4275761943388887,0.2300782721524367,0.6596167476766119,0.4345400528518564,0.5800405927243446
1764153221.572,0.5583624772195744,0.5394932987792375,0.0182849491290529,0.6167418465846851,0.47640956066818524,-2.5352316113654076,0.5867965111146813,0.49679821077268194,-0.4998889412585825,0.5746191159155138,0.5050594244315914,0.237604193281868
1764153221.587,0.5583624772195744,0.5394932987792375,0.0182849491290529,0.5928805243792351,0.5013059210706374,-1.8379964846978045,0.5714603002657128,0.5161716042577748,-0.388099254963076,0.5605973772663191,0.5216809525765242,0.11286055245204807
1764153221.605,0.5583624772195744,0.5394932987792375,0.0182849491290529,0.5774048679263841,0.5172816272253148,-1.4543047129482083,0.5610371448150372,0.5287521924330253,-0.34069388803528056,0.5492282896546392,0.5343929604084057,0.037146868446825465
1764153221.664,0.4674555113504598,0.5858194083895093,0.0800959156959011,0.5274780985138509,0.549284471228817,-1.8453303208275451,0.5075937192424644,0.5631580620127155,-0.5191605843965788,0.49881672672681887,0.5697206938902966,-0.04236870375325452
1764153221.689,0.4557855987417603,0.5999219835568403,0.09797238731212,0.4971098951288644,0.5707552053143932,-1.5468274503644066,0.480334683301881,0.5824697210196944,-0.4383176370468629,0.47333363425426356,0.588302867231711,-0.03686670582419538
1764153221.699,0.4557855987417603,0.5999219835568403,0.09797238731212,0.48042497162876713,0.5825408543611998,-1.1167055102830679,0.4680814724100307,0.5911636831860363,-0.3025305205077511,0.4614096238416927,0.5968682435971342,-0.016812038231137194
1764153221.73,0.430432342750711,0.621824242987826,0.1125051631461659,0.45688728130703615,0.6006302347545593,-1.1815945352924446,0.44409097751266247,0.6095965995622984,-0.33724046943846886,0.43611566993773465,0.6162173552649932,-0.02171636169282465
1764153221.749,0.430432342750711,0.621824242987826,0.1125051631461659,0.44395751890851337,0.6106882015829945,-1.0290564788361993,0.4328136481608713,0.6185101375081591,-0.28985448278646453,0.4225025770261297,0.6267284901840497,-0.008733922322335275
