timestamp,camera,status,color,x,y,w,h,area
1763873688.095,kreo1,DETECTED,orange,344,140,40,40,1246
1763873688.095,kreo1,DETECTED,orange,416,18,18,12,148
1763873688.095,kreo1,DETECTED,orange,686,64,16,12,120
1763873688.096,kreo2,DETECTED,orange,974,268,38,38,1124
1763873688.127,kreo1,DETECTED,orange,348,140,40,40,1196
1763873688.127,kreo1,DETECTED,orange,410,18,36,24,482
1763873688.128,kreo2,DETECTED,orange,968,262,40,40,1168
1763873688.144,kreo2,DETECTED,orange,966,260,38,38,1098
1763873688.147,kreo1,DETECTED,orange,348,142,42,42,1290
1763873688.147,kreo1,DETECTED,orange,416,18,32,20,382
1763873688.147,kreo1,DETECTED,orange,684,62,18,14,166
1763873688.147,kreo1,DETECTED,orange,328,104,16,12,134
1763873688.165,kreo2,DETECTED,orange,966,258,38,40,1116
1763873688.179,kreo1,DETECTED,orange,352,140,42,40,1272
1763873688.179,kreo1,DETECTED,orange,414,18,36,24,574
1763873688.196,kreo2,DETECTED,orange,960,252,38,40,1144
1763873688.212,kreo1,DETECTED,orange,358,140,42,40,1296
1763873688.227,kreo1,DETECTED,orange,360,136,42,44,1338
1763873688.227,kreo1,DETECTED,orange,414,18,36,24,454
1763873688.227,kreo1,DETECTED,orange,270,16,22,16,248
1763873688.228,kreo2,DETECTED,orange,956,246,36,40,1114
1763873688.245,kreo2,DETECTED,orange,952,242,40,40,1138
1763873688.247,kreo1,DETECTED,orange,354,134,50,42,1410
1763873688.247,kreo1,DETECTED,orange,338,100,14,14,130
1763873688.247,kreo1,DETECTED,orange,686,64,14,12,118
1763873688.247,kreo1,DETECTED,orange,276,36,12,14,118
1763873688.264,kreo2,DETECTED,orange,950,238,38,42,1180
1763873688.279,kreo1,DETECTED,orange,368,128,42,40,1346
1763873688.279,kreo1,DETECTED,orange,414,18,36,24,454
1763873688.279,kreo1,DETECTED,orange,276,8,22,28,360
1763873688.297,kreo2,DETECTED,orange,946,232,38,40,1122
1763873688.311,kreo1,DETECTED,orange,374,120,44,44,1402
1763873688.328,kreo1,DETECTED,orange,416,18,34,22,472
1763873688.328,kreo1,DETECTED,orange,274,2,24,26,344
1763873688.329,kreo2,DETECTED,orange,942,226,38,40,1146
1763873688.347,kreo2,DETECTED,orange,938,224,38,38,1120
1763873688.348,kreo1,DETECTED,orange,382,110,44,44,1426
1763873688.348,kreo1,DETECTED,orange,420,18,20,18,218
1763873688.348,kreo1,DETECTED,orange,282,22,14,20,182
1763873688.379,kreo1,DETECTED,orange,390,100,42,44,1422
1763873688.379,kreo1,DETECTED,orange,416,18,28,24,398
1763873688.379,kreo1,DETECTED,orange,280,10,22,22,312
1763873688.379,kreo1,DETECTED,orange,688,64,16,12,132
1763873688.381,kreo2,DETECTED,orange,934,216,40,40,1186
1763873688.412,kreo1,DETECTED,orange,394,88,44,44,1412
1763873688.412,kreo1,DETECTED,orange,426,18,18,14,178
1763873688.412,kreo2,DETECTED,orange,930,210,40,42,1218
1763873688.430,kreo1,DETECTED,orange,396,80,46,50,1656
1763873688.430,kreo1,DETECTED,orange,418,20,32,20,378
1763873688.430,kreo1,DETECTED,orange,280,8,24,20,286
1763873688.430,kreo1,DETECTED,orange,690,64,14,12,118
1763873688.444,kreo2,DETECTED,orange,928,202,40,42,1232
1763873688.463,kreo1,DETECTED,orange,402,72,44,46,1488
1763873688.463,kreo1,DETECTED,orange,428,20,16,12,136
1763873688.463,kreo1,DETECTED,orange,288,18,14,14,134
1763873688.465,kreo2,DETECTED,orange,928,200,40,40,1214
1763873688.496,kreo2,DETECTED,orange,926,194,42,40,1258
1763873688.497,kreo1,DETECTED,orange,406,62,46,46,1578
1763873688.528,kreo1,DETECTED,orange,408,52,46,46,1580
1763873688.528,kreo1,DETECTED,orange,420,18,32,20,468
1763873688.528,kreo1,DETECTED,orange,282,8,28,20,326
1763873688.528,kreo1,DETECTED,orange,388,70,12,14,112
1763873688.529,kreo2,DETECTED,orange,922,188,44,40,1286
1763873688.545,kreo2,DETECTED,orange,922,184,44,42,1334
1763873688.548,kreo1,DETECTED,orange,412,48,44,46,1546
1763873688.548,kreo1,DETECTED,orange,688,64,14,12,118
1763873688.566,kreo2,DETECTED,orange,922,182,44,42,1326
1763873688.579,kreo1,DETECTED,orange,412,20,48,70,2006
1763873688.596,kreo2,DETECTED,orange,920,176,44,42,1292
1763873688.612,kreo1,DETECTED,orange,416,34,46,46,1598
1763873688.612,kreo1,DETECTED,orange,424,20,16,12,136
1763873688.612,kreo1,DETECTED,orange,52,194,16,10,112
1763873688.627,kreo1,DETECTED,orange,418,20,44,56,1754
1763873688.627,kreo1,DETECTED,orange,686,64,14,12,118
1763873688.628,kreo2,DETECTED,orange,920,172,44,42,1310
1763873688.645,kreo2,DETECTED,orange,920,172,42,40,1248
1763873688.649,kreo1,DETECTED,orange,418,20,46,54,1710
1763873688.649,kreo1,DETECTED,orange,686,64,16,12,132
1763873688.664,kreo2,DETECTED,orange,920,170,42,40,1236
1763873688.679,kreo1,DETECTED,orange,420,20,46,48,1662
1763873688.679,kreo1,DETECTED,orange,686,62,16,14,158
1763873688.697,kreo2,DETECTED,orange,920,164,42,42,1254
1763873688.711,kreo1,DETECTED,orange,422,16,44,46,1572
1763873688.711,kreo1,DETECTED,orange,686,62,16,14,142
1763873688.727,kreo1,DETECTED,orange,422,14,46,46,1540
1763873688.727,kreo1,DETECTED,orange,294,0,20,20,216
1763873688.728,kreo2,DETECTED,orange,920,160,44,44,1356
1763873688.745,kreo2,DETECTED,orange,920,160,44,42,1304
1763873688.748,kreo1,DETECTED,orange,422,12,46,46,1514
1763873688.764,kreo2,DETECTED,orange,918,158,46,42,1348
1763873688.779,kreo1,DETECTED,orange,422,10,44,50,1524
1763873688.779,kreo1,DETECTED,orange,296,2,12,20,168
1763873688.797,kreo2,DETECTED,orange,920,156,46,42,1356
1763873688.811,kreo1,DETECTED,orange,420,4,46,44,1466
1763873688.829,kreo1,DETECTED,orange,420,4,48,44,1526
1763873688.829,kreo1,DETECTED,orange,296,0,14,16,152
1763873688.829,kreo1,DETECTED,orange,688,64,16,12,132
1763873688.829,kreo2,DETECTED,orange,922,154,46,42,1382
1763873688.845,kreo2,DETECTED,orange,922,154,46,42,1362
1763873688.863,kreo1,DETECTED,orange,420,0,48,42,1442
1763873688.864,kreo2,DETECTED,orange,922,154,46,42,1400
1763873688.896,kreo2,DETECTED,orange,924,152,44,44,1402
1763873688.927,kreo1,DETECTED,orange,422,0,44,42,1418
1763873688.927,kreo1,DETECTED,orange,688,64,14,12,112
1763873688.929,kreo2,DETECTED,orange,924,152,44,44,1408
1763873688.945,kreo2,DETECTED,orange,924,154,44,42,1382
1763873688.947,kreo1,DETECTED,orange,422,0,44,40,1376
1763873688.964,kreo2,DETECTED,orange,924,152,44,44,1420
1763873688.979,kreo1,DETECTED,orange,422,0,44,44,1422
1763873688.997,kreo2,DETECTED,orange,926,154,44,42,1378
1763873689.011,kreo1,DETECTED,orange,420,0,46,38,1324
1763873689.011,kreo1,DETECTED,orange,686,62,14,12,118
1763873689.027,kreo1,DETECTED,orange,414,0,52,42,1470
1763873689.027,kreo1,DETECTED,orange,688,62,12,14,120
1763873689.028,kreo2,DETECTED,orange,926,154,44,42,1362
1763873689.044,kreo2,DETECTED,orange,926,154,42,44,1366
1763873689.047,kreo1,DETECTED,orange,420,0,46,40,1352
1763873689.065,kreo2,DETECTED,orange,926,154,42,44,1342
1763873689.080,kreo1,DETECTED,orange,420,0,46,44,1464
1763873689.096,kreo2,DETECTED,orange,924,156,44,44,1376
1763873689.112,kreo1,DETECTED,orange,420,0,46,48,1484
1763873689.127,kreo1,DETECTED,orange,420,0,46,46,1546
1763873689.129,kreo2,DETECTED,orange,924,156,44,52,1452
1763873689.149,kreo1,DETECTED,orange,420,0,46,46,1488
1763873689.164,kreo2,DETECTED,orange,924,158,44,42,1364
1763873689.179,kreo1,DETECTED,orange,418,0,48,46,1514
1763873689.179,kreo1,DETECTED,orange,688,64,14,12,118
1763873689.196,kreo2,DETECTED,orange,926,156,42,42,1310
1763873689.212,kreo1,DETECTED,orange,420,0,44,46,1484
1763873689.228,kreo1,DETECTED,orange,420,0,44,48,1494
1763873689.229,kreo2,DETECTED,orange,926,156,44,42,1352
1763873689.245,kreo2,DETECTED,orange,926,154,44,42,1296
1763873689.249,kreo1,DETECTED,orange,418,0,46,44,1484
1763873689.265,kreo2,DETECTED,orange,928,154,44,42,1348
1763873689.280,kreo1,DETECTED,orange,418,0,46,52,1570
1763873689.280,kreo1,DETECTED,orange,290,0,20,14,194
1763873689.296,kreo2,DETECTED,orange,928,154,42,42,1346
1763873689.311,kreo1,DETECTED,orange,418,0,46,46,1502
1763873689.328,kreo1,DETECTED,orange,418,0,44,48,1508
1763873689.329,kreo2,DETECTED,orange,928,152,44,42,1332
1763873689.345,kreo2,DETECTED,orange,928,152,44,42,1328
1763873689.347,kreo1,DETECTED,orange,418,0,44,54,1580
1763873689.380,kreo1,DETECTED,orange,414,0,46,42,1420
1763873689.380,kreo1,DETECTED,orange,684,64,16,20,168
1763873689.380,kreo1,DETECTED,orange,292,0,18,12,138
1763873689.380,kreo2,DETECTED,orange,930,150,44,42,1342
1763873689.412,kreo1,DETECTED,orange,414,0,46,44,1466
1763873689.412,kreo2,DETECTED,orange,930,150,44,42,1378
1763873689.428,kreo1,DETECTED,orange,414,0,46,42,1456
1763873689.444,kreo2,DETECTED,orange,930,150,46,42,1366
1763873689.447,kreo1,DETECTED,orange,414,0,46,40,1428
1763873689.465,kreo2,DETECTED,orange,930,148,46,42,1382
1763873689.480,kreo1,DETECTED,orange,414,0,46,42,1454
1763873689.480,kreo1,DETECTED,orange,684,64,16,20,180
1763873689.480,kreo1,DETECTED,orange,290,2,18,14,174
1763873689.496,kreo2,DETECTED,orange,930,150,44,42,1352
1763873689.512,kreo1,DETECTED,orange,414,0,46,44,1468
1763873689.512,kreo1,DETECTED,orange,296,4,12,16,134
1763873689.527,kreo1,DETECTED,orange,412,0,48,46,1514
1763873689.527,kreo1,DETECTED,orange,288,0,16,10,102
1763873689.529,kreo2,DETECTED,orange,930,150,46,42,1394
1763873689.545,kreo2,DETECTED,orange,930,150,44,42,1346
1763873689.547,kreo1,DETECTED,orange,414,0,46,42,1466
1763873689.547,kreo1,DETECTED,orange,686,64,14,12,114
1763873689.564,kreo2,DETECTED,orange,928,152,44,40,1318
1763873689.579,kreo1,DETECTED,orange,416,2,44,42,1442
1763873689.579,kreo1,DETECTED,orange,688,64,14,12,116
1763873689.596,kreo2,DETECTED,orange,928,152,44,42,1320
1763873689.612,kreo1,DETECTED,orange,416,2,46,42,1430
1763873689.627,kreo1,DETECTED,orange,418,2,44,44,1440
1763873689.627,kreo1,DETECTED,orange,688,62,14,12,114
1763873689.629,kreo2,DETECTED,orange,928,154,42,42,1314
1763873689.646,kreo2,DETECTED,orange,926,152,44,44,1348
1763873689.648,kreo1,DETECTED,orange,418,2,44,46,1496
1763873689.648,kreo1,DETECTED,orange,686,64,14,12,114
1763873689.679,kreo1,DETECTED,orange,418,4,46,50,1554
1763873689.679,kreo1,DETECTED,orange,686,60,16,16,128
1763873689.680,kreo2,DETECTED,orange,924,154,44,44,1348
1763873689.711,kreo1,DETECTED,orange,410,6,54,42,1540
1763873689.713,kreo2,DETECTED,orange,924,158,44,40,1312
1763873689.729,kreo1,DETECTED,orange,420,6,44,46,1460
1763873689.729,kreo1,DETECTED,orange,292,0,20,20,210
1763873689.745,kreo2,DETECTED,orange,924,158,44,42,1352
1763873689.763,kreo1,DETECTED,orange,422,8,44,40,1380
1763873689.763,kreo1,DETECTED,orange,296,0,18,20,254
1763873689.764,kreo2,DETECTED,orange,924,158,46,42,1356
1763873689.797,kreo2,DETECTED,orange,922,158,46,42,1366
1763873689.828,kreo1,DETECTED,orange,420,8,46,42,1458
1763873689.828,kreo1,DETECTED,orange,298,2,14,20,164
1763873689.829,kreo2,DETECTED,orange,922,160,46,40,1340
1763873689.845,kreo2,DETECTED,orange,924,158,42,42,1314
1763873689.848,kreo1,DETECTED,orange,420,8,46,42,1440
1763873689.864,kreo2,DETECTED,orange,924,158,44,42,1356
1763873689.879,kreo1,DETECTED,orange,420,8,46,42,1432
1763873689.897,kreo2,DETECTED,orange,924,160,46,40,1330
1763873689.911,kreo1,DETECTED,orange,420,8,44,40,1400
1763873689.928,kreo1,DETECTED,orange,418,8,46,44,1468
1763873689.928,kreo1,DETECTED,orange,298,6,16,14,146
1763873689.928,kreo1,DETECTED,orange,686,60,14,16,144
1763873689.929,kreo2,DETECTED,orange,924,160,46,40,1324
1763873689.945,kreo2,DETECTED,orange,926,158,42,42,1292
1763873689.947,kreo1,DETECTED,orange,418,6,46,46,1502
1763873689.964,kreo2,DETECTED,orange,926,158,44,42,1338
1763873689.980,kreo1,DETECTED,orange,418,6,44,44,1490
1763873689.997,kreo2,DETECTED,orange,928,156,42,44,1322
1763873690.011,kreo1,DETECTED,orange,418,10,42,42,1410
1763873690.011,kreo1,DETECTED,orange,290,2,24,18,224
1763873690.028,kreo1,DETECTED,orange,414,10,46,50,1580
1763873690.028,kreo1,DETECTED,orange,294,4,14,16,160
1763873690.028,kreo2,DETECTED,orange,928,158,44,42,1314
1763873690.044,kreo2,DETECTED,orange,928,160,44,42,1330
1763873690.048,kreo1,DETECTED,orange,414,8,46,46,1520
1763873690.064,kreo2,DETECTED,orange,930,160,44,42,1322
1763873690.079,kreo1,DETECTED,orange,412,14,46,46,1514
1763873690.096,kreo2,DETECTED,orange,930,162,44,42,1350
1763873690.113,kreo1,DETECTED,orange,408,16,48,44,1572
1763873690.113,kreo1,DETECTED,orange,296,4,14,20,148
1763873690.129,kreo2,DETECTED,orange,930,166,46,42,1388
1763873690.144,kreo2,DETECTED,orange,932,170,44,40,1332
1763873690.147,kreo1,DETECTED,orange,410,18,46,46,1662
1763873690.164,kreo2,DETECTED,orange,932,172,44,42,1356
1763873690.179,kreo1,DETECTED,orange,408,18,46,52,1858
1763873690.196,kreo2,DETECTED,orange,934,178,42,40,1296
1763873690.212,kreo1,DETECTED,orange,404,20,50,64,2024
1763873690.227,kreo1,DETECTED,orange,400,38,46,54,1692
1763873690.227,kreo1,DETECTED,orange,426,20,24,18,276
1763873690.227,kreo1,DETECTED,orange,280,2,16,22,224
1763873690.227,kreo1,DETECTED,orange,688,64,16,12,128
1763873690.228,kreo2,DETECTED,orange,936,182,44,42,1344
1763873690.246,kreo2,DETECTED,orange,938,186,44,42,1328
1763873690.248,kreo1,DETECTED,orange,398,44,46,46,1522
1763873690.248,kreo1,DETECTED,orange,278,2,14,14,132
1763873690.264,kreo2,DETECTED,orange,940,190,44,38,1240
1763873690.279,kreo1,DETECTED,orange,390,54,48,46,1604
1763873690.279,kreo1,DETECTED,orange,422,18,32,20,416
1763873690.279,kreo1,DETECTED,orange,686,64,16,12,132
1763873690.297,kreo2,DETECTED,orange,946,194,42,42,1308
1763873690.311,kreo1,DETECTED,orange,382,64,46,46,1612
1763873690.311,kreo1,DETECTED,orange,276,10,16,26,280
1763873690.327,kreo1,DETECTED,orange,378,70,46,46,1584
1763873690.327,kreo1,DETECTED,orange,268,4,24,16,240
1763873690.329,kreo2,DETECTED,orange,950,202,42,40,1240
1763873690.345,kreo2,DETECTED,orange,954,204,40,44,1272
1763873690.348,kreo1,DETECTED,orange,374,74,48,44,1514
1763873690.364,kreo2,DETECTED,orange,956,206,40,42,1240
1763873690.380,kreo1,DETECTED,orange,368,82,46,44,1520
1763873690.380,kreo1,DETECTED,orange,422,18,28,20,340
1763873690.396,kreo2,DETECTED,orange,960,214,42,40,1250
1763873690.411,kreo1,DETECTED,orange,360,88,46,44,1474
1763873690.411,kreo1,DETECTED,orange,416,18,34,22,454
1763873690.411,kreo1,DETECTED,orange,264,14,16,26,246
1763873690.411,kreo1,DETECTED,orange,686,64,16,12,134
1763873690.429,kreo2,DETECTED,orange,968,220,40,40,1216
1763873690.444,kreo2,DETECTED,orange,968,224,44,40,1290
1763873690.464,kreo1,DETECTED,orange,352,98,44,40,1376
1763873690.464,kreo1,DETECTED,orange,418,18,30,20,336
1763873690.464,kreo1,DETECTED,orange,260,24,10,16,112
1763873690.464,kreo2,DETECTED,orange,970,226,42,40,1256
1763873690.496,kreo1,DETECTED,orange,344,98,46,44,1404
1763873690.497,kreo2,DETECTED,orange,978,230,42,40,1246
1763873690.528,kreo1,DETECTED,orange,338,100,46,42,1372
1763873690.528,kreo1,DETECTED,orange,686,60,12,12,100
1763873690.529,kreo2,DETECTED,orange,984,230,42,42,1248
1763873690.544,kreo2,DETECTED,orange,986,232,42,40,1244
1763873690.547,kreo1,DETECTED,orange,336,102,46,40,1338
1763873690.565,kreo2,DETECTED,orange,988,234,42,38,1224
1763873690.579,kreo1,DETECTED,orange,330,102,46,40,1408
1763873690.579,kreo1,DETECTED,orange,684,62,16,14,144
1763873690.597,kreo2,DETECTED,orange,992,232,42,42,1244
1763873690.611,kreo1,DETECTED,orange,326,100,44,44,1390
1763873690.611,kreo1,DETECTED,orange,244,4,20,22,280
1763873690.611,kreo1,DETECTED,orange,688,60,16,14,148
1763873690.627,kreo1,DETECTED,orange,324,100,44,42,1400
1763873690.629,kreo2,DETECTED,orange,994,232,44,40,1266
1763873690.644,kreo2,DETECTED,orange,998,232,42,40,1202
1763873690.647,kreo1,DETECTED,orange,320,100,46,44,1450
1763873690.665,kreo2,DETECTED,orange,1002,232,40,40,1196
1763873690.680,kreo1,DETECTED,orange,318,96,44,48,1430
1763873690.697,kreo2,DETECTED,orange,1004,230,42,40,1226
1763873690.711,kreo1,DETECTED,orange,312,100,46,42,1482
1763873690.711,kreo1,DETECTED,orange,424,22,38,26,558
1763873690.711,kreo1,DETECTED,orange,248,6,14,18,156
1763873690.727,kreo1,DETECTED,orange,310,98,46,44,1450
1763873690.727,kreo1,DETECTED,orange,442,30,14,16,148
1763873690.728,kreo2,DETECTED,orange,1008,228,40,40,1196
1763873690.745,kreo2,DETECTED,orange,1008,228,40,40,1172
1763873690.748,kreo1,DETECTED,orange,310,100,46,42,1462
1763873690.748,kreo1,DETECTED,orange,424,16,30,20,358
1763873690.764,kreo2,DETECTED,orange,1008,228,40,40,1190
1763873690.779,kreo1,DETECTED,orange,310,98,46,42,1494
1763873690.779,kreo1,DETECTED,orange,420,18,32,22,372
1763873690.797,kreo2,DETECTED,orange,1008,228,40,40,1184
1763873690.811,kreo1,DETECTED,orange,312,98,46,42,1458
1763873690.811,kreo1,DETECTED,orange,418,24,38,26,552
1763873690.811,kreo1,DETECTED,orange,252,2,16,22,204
1763873690.827,kreo1,DETECTED,orange,312,98,48,44,1478
1763873690.827,kreo1,DETECTED,orange,418,22,18,20,234
1763873690.827,kreo1,DETECTED,orange,288,140,20,14,172
1763873690.828,kreo2,DETECTED,orange,1004,226,42,40,1246
1763873690.845,kreo2,DETECTED,orange,1004,226,42,40,1256
1763873690.848,kreo1,DETECTED,orange,314,98,46,42,1418
1763873690.864,kreo2,DETECTED,orange,1002,228,42,38,1210
1763873690.880,kreo1,DETECTED,orange,316,98,48,42,1478
1763873690.880,kreo1,DETECTED,orange,688,62,16,14,154
1763873690.897,kreo2,DETECTED,orange,1000,228,42,40,1178
1763873690.911,kreo1,DETECTED,orange,320,98,46,46,1454
1763873690.911,kreo1,DETECTED,orange,244,0,24,18,214
1763873690.911,kreo1,DETECTED,orange,310,152,14,12,118
1763873690.911,kreo1,DETECTED,orange,252,22,12,14,118
1763873690.928,kreo2,DETECTED,orange,996,228,44,40,1268
1763873690.928,kreo1,DETECTED,orange,320,96,48,42,1464
1763873690.928,kreo1,DETECTED,orange,294,148,42,32,894
1763873690.944,kreo2,DETECTED,orange,996,228,42,42,1276
1763873690.964,kreo1,DETECTED,orange,314,96,58,40,1524
1763873690.964,kreo1,DETECTED,orange,248,4,20,20,228
1763873690.964,kreo1,DETECTED,orange,426,22,20,16,196
1763873690.964,kreo1,DETECTED,orange,688,64,14,12,120
1763873690.965,kreo2,DETECTED,orange,994,228,44,42,1308
1763873690.995,kreo1,DETECTED,orange,326,94,50,42,1464
1763873690.995,kreo1,DETECTED,orange,324,166,16,18,194
1763873690.995,kreo1,DETECTED,orange,426,20,14,20,166
1763873690.997,kreo2,DETECTED,orange,992,232,44,40,1256
1763873691.029,kreo2,DETECTED,orange,992,232,42,40,1232
1763873691.028,kreo1,DETECTED,orange,330,92,48,44,1424
1763873691.028,kreo1,DETECTED,orange,306,168,46,38,1036
1763873691.028,kreo1,DETECTED,orange,686,64,16,12,132
1763873691.045,kreo2,DETECTED,orange,992,232,42,40,1222
1763873691.063,kreo1,DETECTED,orange,332,92,46,42,1330
1763873691.063,kreo1,DETECTED,orange,342,182,16,18,204
1763873691.063,kreo1,DETECTED,orange,252,6,18,14,180
1763873691.063,kreo1,DETECTED,orange,688,62,14,14,134
1763873691.063,kreo1,DETECTED,orange,314,190,12,14,116
1763873691.064,kreo2,DETECTED,orange,992,232,40,40,1226
1763873691.095,kreo1,DETECTED,orange,326,92,54,44,1448
1763873691.095,kreo1,DETECTED,orange,322,184,46,34,928
1763873691.095,kreo1,DETECTED,orange,424,18,16,24,228
1763873691.095,kreo1,DETECTED,orange,408,28,10,16,112
1763873691.096,kreo2,DETECTED,orange,990,232,42,42,1256
1763873691.127,kreo1,DETECTED,orange,334,94,46,42,1360
1763873691.127,kreo1,DETECTED,orange,414,26,26,34,444
1763873691.128,kreo2,DETECTED,orange,988,232,42,42,1262
1763873691.145,kreo2,DETECTED,orange,988,234,44,40,1300
1763873691.148,kreo1,DETECTED,orange,336,94,44,42,1334
1763873691.148,kreo1,DETECTED,orange,686,64,14,12,114
1763873691.164,kreo2,DETECTED,orange,988,234,44,40,1280
1763873691.180,kreo1,DETECTED,orange,336,96,44,42,1380
1763873691.180,kreo1,DETECTED,orange,418,44,20,16,206
1763873691.180,kreo1,DETECTED,orange,686,62,14,14,130
1763873691.197,kreo2,DETECTED,orange,988,234,42,42,1278
1763873691.211,kreo1,DETECTED,orange,336,98,46,40,1358
1763873691.211,kreo1,DETECTED,orange,252,24,14,14,136
1763873691.211,kreo1,DETECTED,orange,424,56,14,12,114
1763873691.228,kreo1,DETECTED,orange,338,98,44,40,1296
1763873691.228,kreo1,DETECTED,orange,686,62,16,14,152
1763873691.228,kreo2,DETECTED,orange,986,236,42,40,1258
1763873691.245,kreo2,DETECTED,orange,986,238,42,40,1240
1763873691.248,kreo1,DETECTED,orange,338,98,44,40,1310
1763873691.248,kreo1,DETECTED,orange,256,2,16,14,162
1763873691.266,kreo2,DETECTED,orange,986,236,42,42,1266
1763873691.279,kreo1,DETECTED,orange,338,100,46,40,1382
1763873691.279,kreo1,DETECTED,orange,426,42,14,18,188
1763873691.279,kreo1,DETECTED,orange,686,64,16,10,112
1763873691.297,kreo2,DETECTED,orange,984,238,42,42,1212
1763873691.312,kreo1,DETECTED,orange,342,100,42,42,1326
1763873691.312,kreo1,DETECTED,orange,418,30,12,20,148
1763873691.312,kreo1,DETECTED,orange,682,74,12,16,130
1763873691.328,kreo1,DETECTED,orange,340,100,46,42,1364
1763873691.328,kreo1,DETECTED,orange,404,198,22,22,312
1763873691.328,kreo1,DETECTED,orange,428,44,14,14,144
1763873691.329,kreo2,DETECTED,orange,984,240,42,40,1214
1763873691.345,kreo2,DETECTED,orange,984,240,42,40,1202
1763873691.347,kreo1,DETECTED,orange,340,100,46,44,1386
1763873691.347,kreo1,DETECTED,orange,422,34,10,16,112
1763873691.379,kreo1,DETECTED,orange,342,104,44,40,1294
1763873691.380,kreo2,DETECTED,orange,982,240,42,42,1218
1763873691.413,kreo2,DETECTED,orange,980,242,42,40,1208
1763873691.412,kreo1,DETECTED,orange,344,102,42,42,1288
1763873691.412,kreo1,DETECTED,orange,408,228,14,14,138
1763873691.412,kreo1,DETECTED,orange,688,62,12,14,118
1763873691.412,kreo1,DETECTED,orange,430,204,10,16,112
1763873691.445,kreo2,DETECTED,orange,980,242,40,40,1186
1763873691.447,kreo1,DETECTED,orange,344,104,44,44,1402
1763873691.447,kreo1,DETECTED,orange,436,18,16,24,216
1763873691.465,kreo2,DETECTED,orange,980,244,40,38,1168
1763873691.480,kreo1,DETECTED,orange,348,106,42,40,1260
1763873691.496,kreo2,DETECTED,orange,978,242,42,42,1224
1763873691.512,kreo1,DETECTED,orange,344,106,46,40,1342
1763873691.512,kreo1,DETECTED,orange,422,36,16,26,224
1763873691.527,kreo1,DETECTED,orange,346,106,44,40,1290
1763873691.527,kreo1,DETECTED,orange,424,36,12,16,132
1763873691.527,kreo1,DETECTED,orange,686,64,14,12,114
1763873691.529,kreo2,DETECTED,orange,978,244,42,38,1198
1763873691.546,kreo2,DETECTED,orange,976,244,44,40,1238
1763873691.548,kreo1,DETECTED,orange,346,106,44,42,1312
1763873691.548,kreo1,DETECTED,orange,422,28,12,18,156
1763873691.548,kreo1,DETECTED,orange,256,4,14,14,134
1763873691.579,kreo1,DETECTED,orange,348,106,44,42,1342
1763873691.579,kreo1,DETECTED,orange,422,30,18,22,194
1763873691.580,kreo2,DETECTED,orange,976,244,42,40,1242
1763873691.611,kreo1,DETECTED,orange,348,106,44,40,1326
1763873691.611,kreo1,DETECTED,orange,684,64,20,20,202
1763873691.613,kreo2,DETECTED,orange,974,244,42,40,1226
1763873691.629,kreo1,DETECTED,orange,346,106,46,42,1372
1763873691.645,kreo2,DETECTED,orange,974,244,42,40,1232
1763873691.664,kreo1,DETECTED,orange,348,108,44,40,1312
1763873691.664,kreo1,DETECTED,orange,264,4,16,16,150
1763873691.664,kreo1,DETECTED,orange,434,68,12,14,120
1763873691.681,kreo2,DETECTED,orange,974,244,40,40,1192
1763873691.695,kreo1,DETECTED,orange,348,108,46,44,1370
1763873691.713,kreo2,DETECTED,orange,974,244,40,40,1186
1763873691.728,kreo1,DETECTED,orange,352,108,42,40,1282
1763873691.744,kreo2,DETECTED,orange,974,244,38,40,1160
1763873691.747,kreo1,DETECTED,orange,352,108,42,40,1336
1763873691.747,kreo1,DETECTED,orange,438,22,16,18,174
1763873691.766,kreo2,DETECTED,orange,972,244,42,40,1230
1763873691.779,kreo1,DETECTED,orange,350,108,44,44,1390
1763873691.779,kreo1,DETECTED,orange,404,196,38,48,992
1763873691.797,kreo2,DETECTED,orange,972,246,40,38,1146
1763873691.812,kreo1,DETECTED,orange,352,108,42,40,1288
1763873691.812,kreo1,DETECTED,orange,420,36,14,22,190
1763873691.812,kreo1,DETECTED,orange,684,62,16,14,154
1763873691.828,kreo2,DETECTED,orange,972,244,40,40,1194
1763873691.844,kreo2,DETECTED,orange,972,244,40,40,1172
1763873691.848,kreo1,DETECTED,orange,342,106,52,42,1432
1763873691.865,kreo2,DETECTED,orange,972,244,40,40,1224
1763873691.879,kreo1,DETECTED,orange,352,106,42,42,1310
1763873691.879,kreo1,DETECTED,orange,420,36,22,26,304
1763873691.879,kreo1,DETECTED,orange,440,18,12,18,136
1763873691.897,kreo2,DETECTED,orange,972,244,40,40,1196
1763873691.912,kreo1,DETECTED,orange,352,106,42,42,1332
1763873691.912,kreo1,DETECTED,orange,420,200,16,26,242
1763873691.912,kreo1,DETECTED,orange,264,2,16,18,184
1763873691.912,kreo1,DETECTED,orange,322,90,14,16,152
1763873691.927,kreo1,DETECTED,orange,350,108,44,40,1338
1763873691.929,kreo2,DETECTED,orange,972,244,42,40,1210
1763873691.944,kreo2,DETECTED,orange,974,244,40,40,1182
1763873691.947,kreo1,DETECTED,orange,352,106,42,40,1260
1763873691.947,kreo1,DETECTED,orange,418,34,18,14,186
1763873691.947,kreo1,DETECTED,orange,324,90,12,14,112
1763873691.964,kreo2,DETECTED,orange,972,244,42,40,1234
1763873691.979,kreo1,DETECTED,orange,350,106,44,42,1342
