timestamp,camera,status,color,x,y,w,h,area
1763876561.730,kreo2,DETECTED,orange,512,458,24,26,446
1763876561.744,kreo1,DETECTED,orange,786,428,26,32,596
1763876561.749,kreo2,DETECTED,orange,512,460,24,22,386
1763876561.778,kreo1,DETECTED,orange,786,428,26,32,596
1763876561.782,kreo2,DETECTED,orange,512,458,26,26,466
1763876561.808,kreo1,DETECTED,orange,786,428,26,32,602
1763876561.813,kreo2,DETECTED,orange,512,458,24,24,426
1763876561.825,kreo1,DETECTED,orange,786,428,26,32,604
1763876561.829,kreo2,DETECTED,orange,512,458,24,24,436
1763876561.845,kreo1,DETECTED,orange,786,428,26,32,600
1763876561.850,kreo2,DETECTED,orange,510,458,26,24,442
1763876561.876,kreo1,DETECTED,orange,786,428,26,32,598
1763876561.882,kreo2,DETECTED,orange,510,458,28,24,464
1763876561.908,kreo1,DETECTED,orange,786,428,26,32,604
1763876561.913,kreo2,DETECTED,orange,512,458,24,24,422
1763876561.925,kreo1,DETECTED,orange,786,428,26,32,594
1763876561.930,kreo2,DETECTED,orange,512,458,24,26,450
1763876561.945,kreo1,DETECTED,orange,786,428,26,32,606
1763876561.950,kreo2,DETECTED,orange,512,460,24,20,352
1763876561.976,kreo1,DETECTED,orange,786,428,26,32,596
1763876561.981,kreo2,DETECTED,orange,512,458,24,24,428
1763876562.009,kreo1,DETECTED,orange,786,428,26,32,610
1763876562.014,kreo2,DETECTED,orange,510,458,26,22,426
1763876562.024,kreo1,DETECTED,orange,786,428,26,32,600
1763876562.030,kreo2,DETECTED,orange,512,458,26,24,464
1763876562.044,kreo1,DETECTED,orange,786,428,26,32,604
1763876562.050,kreo2,DETECTED,orange,510,458,26,26,456
1763876562.076,kreo1,DETECTED,orange,786,428,26,32,602
1763876562.081,kreo2,DETECTED,orange,512,458,24,24,432
1763876562.108,kreo1,DETECTED,orange,786,428,26,32,608
1763876562.114,kreo2,DETECTED,orange,512,458,24,26,444
1763876562.124,kreo1,DETECTED,orange,786,428,26,32,600
1763876562.130,kreo2,DETECTED,orange,512,458,24,26,442
1763876562.145,kreo1,DETECTED,orange,786,428,24,32,576
1763876562.149,kreo2,DETECTED,orange,512,458,24,26,442
1763876562.176,kreo1,DETECTED,orange,786,428,26,32,596
1763876562.181,kreo2,DETECTED,orange,512,458,24,24,434
1763876562.208,kreo1,DETECTED,orange,786,428,26,32,610
1763876562.213,kreo2,DETECTED,orange,512,458,24,22,400
1763876562.224,kreo1,DETECTED,orange,786,428,26,32,608
1763876562.231,kreo2,DETECTED,orange,512,458,24,26,458
1763876562.245,kreo1,DETECTED,orange,784,428,26,32,602
1763876562.265,kreo2,DETECTED,orange,512,458,24,22,398
1763876562.276,kreo1,DETECTED,orange,786,428,26,32,598
1763876562.297,kreo2,DETECTED,orange,512,458,24,24,430
1763876562.308,kreo1,DETECTED,orange,786,428,26,32,608
1763876562.325,kreo1,DETECTED,orange,786,428,26,32,592
1763876562.329,kreo2,DETECTED,orange,512,458,24,26,442
1763876562.344,kreo1,DETECTED,orange,786,428,26,32,602
1763876562.349,kreo2,DETECTED,orange,512,458,24,24,424
1763876562.378,kreo1,DETECTED,orange,786,428,26,32,598
1763876562.382,kreo2,DETECTED,orange,512,458,24,26,452
1763876562.408,kreo1,DETECTED,orange,786,428,26,32,602
1763876562.413,kreo2,DETECTED,orange,512,458,26,24,450
1763876562.424,kreo1,DETECTED,orange,786,428,26,32,602
1763876562.430,kreo2,DETECTED,orange,512,458,26,24,454
1763876562.446,kreo1,DETECTED,orange,784,428,28,32,614
1763876562.449,kreo2,DETECTED,orange,512,458,24,24,424
1763876562.476,kreo1,DETECTED,orange,786,428,26,32,592
1763876562.482,kreo2,DETECTED,orange,512,458,24,26,438
1763876562.508,kreo1,DETECTED,orange,786,428,26,32,590
1763876562.513,kreo2,DETECTED,orange,512,458,24,26,442
1763876562.526,kreo1,DETECTED,orange,786,428,26,32,598
1763876562.531,kreo2,DETECTED,orange,512,458,24,26,436
1763876562.545,kreo1,DETECTED,orange,786,428,26,32,596
1763876562.550,kreo2,DETECTED,orange,510,460,26,22,414
1763876562.576,kreo1,DETECTED,orange,786,428,26,32,594
1763876562.581,kreo2,DETECTED,orange,512,458,24,24,424
1763876562.608,kreo1,DETECTED,orange,786,428,26,32,602
1763876562.615,kreo2,DETECTED,orange,512,458,24,24,422
1763876562.625,kreo1,DETECTED,orange,786,428,26,32,602
1763876562.629,kreo2,DETECTED,orange,510,458,26,26,464
1763876562.644,kreo1,DETECTED,orange,786,428,24,32,574
1763876562.649,kreo2,DETECTED,orange,510,458,26,24,438
1763876562.678,kreo1,DETECTED,orange,786,428,26,32,602
1763876562.683,kreo2,DETECTED,orange,512,458,24,24,428
1763876562.708,kreo1,DETECTED,orange,786,428,26,32,608
1763876562.713,kreo2,DETECTED,orange,512,460,24,22,374
1763876562.726,kreo1,DETECTED,orange,786,428,26,32,614
1763876562.730,kreo2,DETECTED,orange,512,458,24,24,422
1763876562.746,kreo1,DETECTED,orange,786,428,26,32,604
1763876562.750,kreo2,DETECTED,orange,512,458,24,26,438
1763876562.776,kreo1,DETECTED,orange,784,428,28,32,616
1763876562.781,kreo2,DETECTED,orange,512,458,24,24,430
1763876562.808,kreo1,DETECTED,orange,786,428,26,32,604
1763876562.814,kreo2,DETECTED,orange,512,458,24,26,428
1763876562.825,kreo1,DETECTED,orange,786,428,26,32,602
1763876562.829,kreo2,DETECTED,orange,512,458,26,26,474
1763876562.845,kreo1,DETECTED,orange,786,428,26,32,596
1763876562.849,kreo2,DETECTED,orange,510,458,26,26,452
1763876562.877,kreo1,DETECTED,orange,786,428,26,32,588
1763876562.882,kreo2,DETECTED,orange,512,458,26,26,480
1763876562.908,kreo1,DETECTED,orange,786,428,26,32,598
1763876562.913,kreo2,DETECTED,orange,512,458,24,24,430
1763876562.924,kreo1,DETECTED,orange,786,428,26,32,596
1763876562.930,kreo2,DETECTED,orange,512,458,24,24,432
1763876562.945,kreo1,DETECTED,orange,786,428,26,32,604
1763876562.949,kreo2,DETECTED,orange,510,458,26,24,438
1763876562.976,kreo1,DETECTED,orange,786,428,26,32,600
1763876562.981,kreo2,DETECTED,orange,512,458,24,26,456
1763876563.008,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.013,kreo2,DETECTED,orange,512,458,24,24,426
1763876563.024,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.031,kreo2,DETECTED,orange,512,458,24,24,428
1763876563.045,kreo1,DETECTED,orange,784,428,26,32,596
1763876563.050,kreo2,DETECTED,orange,512,458,24,24,412
1763876563.076,kreo1,DETECTED,orange,786,428,26,32,594
1763876563.081,kreo2,DETECTED,orange,512,458,26,26,454
1763876563.108,kreo1,DETECTED,orange,786,428,26,32,604
1763876563.113,kreo2,DETECTED,orange,512,458,24,26,442
1763876563.124,kreo1,DETECTED,orange,786,428,26,32,598
1763876563.130,kreo2,DETECTED,orange,512,458,24,24,424
1763876563.144,kreo1,DETECTED,orange,786,428,26,32,598
1763876563.150,kreo2,DETECTED,orange,512,460,24,22,378
1763876563.177,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.182,kreo2,DETECTED,orange,512,458,26,24,454
1763876563.208,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.213,kreo2,DETECTED,orange,510,458,26,24,448
1763876563.226,kreo1,DETECTED,orange,786,428,26,32,604
1763876563.230,kreo2,DETECTED,orange,512,458,26,24,440
1763876563.246,kreo1,DETECTED,orange,786,428,24,32,582
1763876563.250,kreo2,DETECTED,orange,510,458,26,26,460
1763876563.277,kreo1,DETECTED,orange,786,428,26,32,584
1763876563.281,kreo2,DETECTED,orange,512,458,24,24,418
1763876563.309,kreo1,DETECTED,orange,786,428,26,32,604
1763876563.331,kreo2,DETECTED,orange,510,458,26,26,466
1763876563.331,kreo2,DETECTED,orange,1174,334,14,16,124
1763876563.326,kreo1,DETECTED,orange,786,428,26,32,604
1763876563.345,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.351,kreo2,DETECTED,orange,510,458,26,24,440
1763876563.377,kreo1,DETECTED,orange,786,428,26,32,608
1763876563.383,kreo2,DETECTED,orange,512,458,24,24,428
1763876563.409,kreo1,DETECTED,orange,786,428,26,32,608
1763876563.415,kreo2,DETECTED,orange,512,458,24,26,440
1763876563.425,kreo1,DETECTED,orange,786,428,26,32,598
1763876563.431,kreo2,DETECTED,orange,512,458,24,26,452
1763876563.445,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.449,kreo2,DETECTED,orange,512,460,24,24,400
1763876563.478,kreo1,DETECTED,orange,786,428,26,32,590
1763876563.482,kreo2,DETECTED,orange,510,458,26,24,458
1763876563.508,kreo1,DETECTED,orange,786,428,26,32,598
1763876563.513,kreo2,DETECTED,orange,512,458,24,24,414
1763876563.524,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.530,kreo2,DETECTED,orange,512,458,24,24,424
1763876563.545,kreo1,DETECTED,orange,784,428,28,32,626
1763876563.550,kreo2,DETECTED,orange,512,460,24,24,388
1763876563.576,kreo1,DETECTED,orange,786,428,26,32,598
1763876563.582,kreo2,DETECTED,orange,512,458,24,26,448
1763876563.608,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.613,kreo2,DETECTED,orange,512,458,26,26,468
1763876563.625,kreo1,DETECTED,orange,786,428,26,32,606
1763876563.631,kreo2,DETECTED,orange,512,458,26,26,470
1763876563.645,kreo1,DETECTED,orange,784,428,28,32,618
1763876563.650,kreo2,DETECTED,orange,510,458,26,24,446
1763876563.676,kreo1,DETECTED,orange,786,428,26,32,592
1763876563.681,kreo2,DETECTED,orange,512,458,26,24,446
1763876563.708,kreo1,DETECTED,orange,784,428,28,32,612
1763876563.715,kreo2,DETECTED,orange,512,458,24,24,426
1763876563.725,kreo1,DETECTED,orange,786,428,26,32,612
1763876563.730,kreo2,DETECTED,orange,512,458,24,26,454
1763876563.745,kreo1,DETECTED,orange,786,428,24,32,582
1763876563.749,kreo2,DETECTED,orange,512,460,24,24,398
1763876563.777,kreo1,DETECTED,orange,786,428,26,32,600
1763876563.782,kreo2,DETECTED,orange,512,458,26,26,464
1763876563.808,kreo1,DETECTED,orange,786,428,26,32,602
1763876563.813,kreo2,DETECTED,orange,512,458,24,24,412
1763876563.824,kreo1,DETECTED,orange,784,428,28,32,622
1763876563.830,kreo2,DETECTED,orange,512,458,24,24,430
1763876563.845,kreo1,DETECTED,orange,786,428,26,32,612
1763876563.849,kreo2,DETECTED,orange,512,458,24,24,408
1763876563.876,kreo1,DETECTED,orange,786,428,26,32,598
1763876563.881,kreo2,DETECTED,orange,512,458,26,26,488
1763876563.908,kreo1,DETECTED,orange,786,428,26,32,584
1763876563.913,kreo2,DETECTED,orange,512,458,24,24,432
1763876563.924,kreo1,DETECTED,orange,786,428,26,32,604
1763876563.933,kreo2,DETECTED,orange,512,458,24,24,414
1763876563.945,kreo1,DETECTED,orange,786,428,26,32,598
1763876563.966,kreo2,DETECTED,orange,512,458,24,24,420
1763876563.976,kreo1,DETECTED,orange,786,428,26,32,592
1763876563.998,kreo2,DETECTED,orange,512,458,24,24,416
1763876564.009,kreo1,DETECTED,orange,786,428,26,32,602
1763876564.024,kreo1,DETECTED,orange,784,428,28,32,608
1763876564.029,kreo2,DETECTED,orange,512,458,24,24,432
1763876564.045,kreo1,DETECTED,orange,786,428,26,32,610
1763876564.049,kreo2,DETECTED,orange,512,458,24,24,432
1763876564.076,kreo1,DETECTED,orange,786,428,26,32,598
1763876564.082,kreo2,DETECTED,orange,512,458,24,26,454
1763876564.108,kreo1,DETECTED,orange,786,428,26,32,594
1763876564.113,kreo2,DETECTED,orange,512,458,26,26,462
1763876564.124,kreo1,DETECTED,orange,786,428,26,32,608
1763876564.131,kreo2,DETECTED,orange,512,458,24,24,428
1763876564.145,kreo1,DETECTED,orange,786,428,26,32,600
1763876564.150,kreo2,DETECTED,orange,512,460,24,24,410
1763876564.176,kreo1,DETECTED,orange,786,428,26,32,594
1763876564.181,kreo2,DETECTED,orange,512,458,24,24,418
1763876564.208,kreo1,DETECTED,orange,786,428,26,32,598
1763876564.213,kreo2,DETECTED,orange,512,458,24,24,424
1763876564.224,kreo1,DETECTED,orange,786,428,26,32,602
1763876564.230,kreo2,DETECTED,orange,512,458,24,24,426
1763876564.245,kreo1,DETECTED,orange,786,428,26,32,608
1763876564.249,kreo2,DETECTED,orange,512,460,24,22,372
1763876564.276,kreo1,DETECTED,orange,786,428,26,30,566
1763876564.281,kreo2,DETECTED,orange,512,458,24,24,430
1763876564.308,kreo1,DETECTED,orange,786,428,26,32,612
1763876564.313,kreo2,DETECTED,orange,512,458,24,24,428
1763876564.326,kreo1,DETECTED,orange,786,428,26,32,604
1763876564.330,kreo2,DETECTED,orange,512,458,24,26,432
1763876564.345,kreo1,DETECTED,orange,786,428,26,32,604
1763876564.351,kreo2,DETECTED,orange,512,460,24,22,378
1763876564.376,kreo1,DETECTED,orange,786,428,26,32,596
1763876564.381,kreo2,DETECTED,orange,512,458,24,26,452
1763876564.408,kreo1,DETECTED,orange,786,428,26,32,596
1763876564.414,kreo2,DETECTED,orange,512,458,26,24,448
1763876564.425,kreo1,DETECTED,orange,786,428,26,32,598
1763876564.430,kreo2,DETECTED,orange,510,458,26,24,452
1763876564.445,kreo1,DETECTED,orange,786,428,26,32,602
1763876564.449,kreo2,DETECTED,orange,512,458,24,24,412
1763876564.478,kreo1,DETECTED,orange,786,428,26,32,606
1763876564.482,kreo2,DETECTED,orange,512,458,24,24,430
1763876564.508,kreo1,DETECTED,orange,786,428,26,32,598
1763876564.513,kreo2,DETECTED,orange,512,458,24,24,436
1763876564.524,kreo1,DETECTED,orange,786,428,26,32,600
1763876564.530,kreo2,DETECTED,orange,512,458,24,22,396
1763876564.546,kreo1,DETECTED,orange,786,428,26,32,592
1763876564.549,kreo2,DETECTED,orange,512,460,24,24,402
1763876564.576,kreo1,DETECTED,orange,786,428,26,32,592
1763876564.582,kreo2,DETECTED,orange,512,458,24,24,430
1763876564.608,kreo1,DETECTED,orange,786,428,26,32,608
1763876564.613,kreo2,DETECTED,orange,512,458,24,24,428
1763876564.624,kreo1,DETECTED,orange,786,428,26,32,600
1763876564.630,kreo2,DETECTED,orange,512,458,24,24,432
1763876564.645,kreo1,DETECTED,orange,786,428,26,32,606
1763876564.650,kreo2,DETECTED,orange,512,458,24,24,412
1763876564.677,kreo1,DETECTED,orange,784,428,28,32,620
1763876564.681,kreo2,DETECTED,orange,512,458,24,26,438
1763876564.708,kreo1,DETECTED,orange,786,428,26,32,600
1763876564.714,kreo2,DETECTED,orange,512,458,24,24,426
1763876564.725,kreo1,DETECTED,orange,786,428,26,32,594
1763876564.729,kreo2,DETECTED,orange,512,458,24,24,420
1763876564.744,kreo1,DETECTED,orange,786,428,26,32,606
1763876564.749,kreo2,DETECTED,orange,512,460,24,24,426
1763876564.777,kreo1,DETECTED,orange,786,428,26,32,594
1763876564.782,kreo2,DETECTED,orange,512,458,24,24,426
1763876564.808,kreo1,DETECTED,orange,786,428,26,32,590
1763876564.813,kreo2,DETECTED,orange,512,458,24,26,442
1763876564.826,kreo1,DETECTED,orange,784,428,28,32,618
1763876564.831,kreo2,DETECTED,orange,512,458,24,24,432
1763876564.845,kreo1,DETECTED,orange,786,428,26,32,606
1763876564.850,kreo2,DETECTED,orange,512,458,26,24,434
1763876564.877,kreo1,DETECTED,orange,786,428,26,32,596
1763876564.882,kreo2,DETECTED,orange,512,458,24,24,416
1763876564.909,kreo1,DETECTED,orange,786,428,26,32,602
1763876564.914,kreo2,DETECTED,orange,512,458,24,26,452
1763876564.925,kreo1,DETECTED,orange,786,428,26,32,596
1763876564.932,kreo2,DETECTED,orange,512,458,24,26,444
1763876564.945,kreo1,DETECTED,orange,786,428,26,32,610
1763876564.966,kreo2,DETECTED,orange,512,458,26,26,464
1763876564.978,kreo1,DETECTED,orange,784,428,28,32,626
1763876564.999,kreo2,DETECTED,orange,512,460,24,22,394
1763876565.008,kreo1,DETECTED,orange,786,428,26,32,592
1763876565.024,kreo1,DETECTED,orange,786,428,26,32,598
1763876565.030,kreo2,DETECTED,orange,512,460,26,24,456
1763876565.045,kreo1,DETECTED,orange,786,428,24,32,580
1763876565.051,kreo2,DETECTED,orange,510,458,26,26,462
1763876565.076,kreo1,DETECTED,orange,786,428,24,32,570
1763876565.081,kreo2,DETECTED,orange,512,458,24,26,460
1763876565.108,kreo1,DETECTED,orange,786,428,26,32,594
1763876565.114,kreo2,DETECTED,orange,512,458,24,24,426
1763876565.124,kreo1,DETECTED,orange,786,428,26,32,608
1763876565.131,kreo2,DETECTED,orange,512,458,24,26,450
1763876565.146,kreo1,DETECTED,orange,786,428,26,32,602
1763876565.150,kreo2,DETECTED,orange,512,458,24,26,452
1763876565.177,kreo1,DETECTED,orange,786,428,26,32,598
1763876565.182,kreo2,DETECTED,orange,512,458,24,24,436
1763876565.209,kreo1,DETECTED,orange,786,428,26,32,598
1763876565.215,kreo2,DETECTED,orange,512,458,24,24,428
1763876565.225,kreo1,DETECTED,orange,786,428,26,32,608
1763876565.230,kreo2,DETECTED,orange,512,458,24,26,454
1763876565.245,kreo1,DETECTED,orange,786,428,26,32,598
1763876565.249,kreo2,DETECTED,orange,512,458,24,26,440
1763876565.277,kreo1,DETECTED,orange,786,428,26,32,590
1763876565.283,kreo2,DETECTED,orange,510,458,26,26,460
1763876565.308,kreo1,DETECTED,orange,786,428,26,32,594
1763876565.313,kreo2,DETECTED,orange,512,458,24,26,452
1763876565.324,kreo1,DETECTED,orange,786,428,26,32,602
1763876565.330,kreo2,DETECTED,orange,510,458,26,24,448
1763876565.345,kreo1,DETECTED,orange,786,428,26,32,604
1763876565.350,kreo2,DETECTED,orange,512,458,24,24,420
1763876565.376,kreo1,DETECTED,orange,784,428,28,32,622
1763876565.381,kreo2,DETECTED,orange,512,458,24,24,422
1763876565.409,kreo1,DETECTED,orange,786,428,26,32,594
1763876565.414,kreo2,DETECTED,orange,512,458,24,26,440
1763876565.424,kreo1,DETECTED,orange,786,428,26,32,598
1763876565.432,kreo2,DETECTED,orange,512,458,24,24,434
1763876565.445,kreo1,DETECTED,orange,786,428,26,32,604
1763876565.465,kreo2,DETECTED,orange,512,458,24,24,426
1763876565.477,kreo1,DETECTED,orange,786,428,26,32,614
1763876565.497,kreo2,DETECTED,orange,512,458,24,24,408
1763876565.508,kreo1,DETECTED,orange,786,428,26,32,604
1763876565.524,kreo1,DETECTED,orange,786,428,26,32,592
1763876565.530,kreo2,DETECTED,orange,510,458,26,24,444
1763876565.545,kreo1,DETECTED,orange,786,428,26,32,608
1763876565.549,kreo2,DETECTED,orange,512,458,24,24,424
1763876565.578,kreo1,DETECTED,orange,786,428,26,32,598
1763876565.582,kreo2,DETECTED,orange,512,458,24,24,426
1763876565.608,kreo1,DETECTED,orange,786,428,26,32,596
1763876565.613,kreo2,DETECTED,orange,512,458,26,24,454
1763876565.624,kreo1,DETECTED,orange,786,428,24,32,580
1763876565.630,kreo2,DETECTED,orange,512,460,24,24,408
1763876565.645,kreo1,DETECTED,orange,786,428,26,32,598
1763876565.649,kreo2,DETECTED,orange,512,458,24,26,450
1763876565.676,kreo1,DETECTED,orange,784,428,28,32,624
1763876565.681,kreo2,DETECTED,orange,512,458,24,26,440
1763876565.708,kreo1,DETECTED,orange,786,428,26,32,594
1763876565.713,kreo2,DETECTED,orange,512,458,24,24,432
1763876565.724,kreo1,DETECTED,orange,786,428,26,32,588
1763876565.731,kreo2,DETECTED,orange,512,460,24,22,370
1763876565.745,kreo1,DETECTED,orange,786,428,26,32,608
1763876565.750,kreo2,DETECTED,orange,512,460,24,22,368
1763876565.776,kreo1,DETECTED,orange,786,428,26,32,604
1763876565.781,kreo2,DETECTED,orange,512,458,26,24,460
1763876565.808,kreo1,DETECTED,orange,786,428,26,32,602
1763876565.814,kreo2,DETECTED,orange,512,458,24,26,442
1763876565.825,kreo1,DETECTED,orange,786,428,26,32,592
1763876565.829,kreo2,DETECTED,orange,512,458,24,24,424
1763876565.845,kreo1,DETECTED,orange,784,428,28,32,620
1763876565.850,kreo2,DETECTED,orange,512,458,24,22,406
1763876565.878,kreo1,DETECTED,orange,786,428,26,32,598
1763876565.882,kreo2,DETECTED,orange,510,458,26,26,448
1763876565.908,kreo1,DETECTED,orange,786,428,26,32,606
1763876565.913,kreo2,DETECTED,orange,512,458,24,26,448
1763876565.924,kreo1,DETECTED,orange,786,428,26,32,606
1763876565.930,kreo2,DETECTED,orange,512,458,26,24,440
1763876565.946,kreo1,DETECTED,orange,786,428,26,32,602
1763876565.949,kreo2,DETECTED,orange,510,458,26,24,442
1763876565.976,kreo1,DETECTED,orange,786,428,26,32,616
1763876565.982,kreo2,DETECTED,orange,510,458,26,26,452
1763876566.008,kreo1,DETECTED,orange,786,428,26,32,602
1763876566.013,kreo2,DETECTED,orange,512,458,24,26,444
1763876566.026,kreo1,DETECTED,orange,786,428,26,32,590
1763876566.031,kreo2,DETECTED,orange,510,458,26,24,446
1763876566.045,kreo1,DETECTED,orange,786,428,26,32,596
1763876566.051,kreo2,DETECTED,orange,512,458,24,26,444
1763876566.076,kreo1,DETECTED,orange,786,428,24,32,574
1763876566.082,kreo2,DETECTED,orange,512,458,24,22,392
1763876566.108,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.114,kreo2,DETECTED,orange,512,458,26,24,460
1763876566.125,kreo1,DETECTED,orange,784,428,28,32,618
1763876566.131,kreo2,DETECTED,orange,512,460,24,22,372
1763876566.145,kreo1,DETECTED,orange,786,428,26,32,608
1763876566.150,kreo2,DETECTED,orange,512,458,24,22,406
1763876566.177,kreo1,DETECTED,orange,786,428,26,32,596
1763876566.182,kreo2,DETECTED,orange,512,458,24,26,436
1763876566.209,kreo1,DETECTED,orange,786,428,26,32,600
1763876566.215,kreo2,DETECTED,orange,512,458,24,24,420
1763876566.225,kreo1,DETECTED,orange,786,428,26,32,606
1763876566.250,kreo2,DETECTED,orange,512,458,24,24,428
1763876566.245,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.276,kreo1,DETECTED,orange,786,428,26,32,590
1763876566.281,kreo2,DETECTED,orange,510,458,26,24,442
1763876566.308,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.314,kreo2,DETECTED,orange,512,458,24,24,426
1763876566.314,kreo2,DETECTED,orange,1170,330,14,14,116
1763876566.325,kreo1,DETECTED,orange,784,428,28,32,618
1763876566.331,kreo2,DETECTED,orange,512,458,24,24,428
1763876566.346,kreo1,DETECTED,orange,786,428,26,32,602
1763876566.350,kreo2,DETECTED,orange,512,458,24,24,426
1763876566.378,kreo1,DETECTED,orange,786,428,26,32,606
1763876566.382,kreo2,DETECTED,orange,512,458,24,24,426
1763876566.408,kreo1,DETECTED,orange,786,428,26,32,604
1763876566.414,kreo2,DETECTED,orange,512,458,24,24,422
1763876566.425,kreo1,DETECTED,orange,786,428,26,32,604
1763876566.430,kreo2,DETECTED,orange,510,458,26,24,444
1763876566.446,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.450,kreo2,DETECTED,orange,512,458,26,26,468
1763876566.476,kreo1,DETECTED,orange,786,428,26,32,600
1763876566.482,kreo2,DETECTED,orange,512,460,24,20,360
1763876566.508,kreo1,DETECTED,orange,786,428,26,32,592
1763876566.513,kreo2,DETECTED,orange,512,458,24,26,444
1763876566.524,kreo1,DETECTED,orange,786,428,26,32,606
1763876566.531,kreo2,DETECTED,orange,510,458,26,24,448
1763876566.546,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.550,kreo2,DETECTED,orange,510,458,26,24,452
1763876566.577,kreo1,DETECTED,orange,786,428,26,32,602
1763876566.583,kreo2,DETECTED,orange,512,458,24,26,452
1763876566.609,kreo1,DETECTED,orange,786,428,26,32,604
1763876566.609,kreo1,DETECTED,orange,688,64,14,12,112
1763876566.614,kreo2,DETECTED,orange,512,458,24,24,422
1763876566.626,kreo1,DETECTED,orange,786,428,26,32,600
1763876566.630,kreo2,DETECTED,orange,510,458,26,24,446
1763876566.630,kreo2,DETECTED,orange,1170,330,14,14,128
1763876566.646,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.650,kreo2,DETECTED,orange,510,460,26,22,402
1763876566.677,kreo1,DETECTED,orange,786,428,26,32,606
1763876566.683,kreo2,DETECTED,orange,512,460,26,20,378
1763876566.708,kreo1,DETECTED,orange,786,428,26,32,596
1763876566.713,kreo2,DETECTED,orange,512,458,24,24,432
1763876566.727,kreo1,DETECTED,orange,786,428,26,32,610
1763876566.731,kreo2,DETECTED,orange,512,460,24,22,376
1763876566.745,kreo1,DETECTED,orange,784,428,28,32,616
1763876566.751,kreo2,DETECTED,orange,512,458,24,22,400
1763876566.777,kreo1,DETECTED,orange,786,428,26,32,604
1763876566.782,kreo2,DETECTED,orange,512,458,24,24,414
1763876566.809,kreo1,DETECTED,orange,786,428,26,32,590
1763876566.814,kreo2,DETECTED,orange,512,458,24,24,428
1763876566.825,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.831,kreo2,DETECTED,orange,512,460,24,22,376
1763876566.845,kreo1,DETECTED,orange,786,428,26,32,594
1763876566.851,kreo2,DETECTED,orange,512,458,24,24,432
1763876566.877,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.882,kreo2,DETECTED,orange,512,460,24,24,396
1763876566.908,kreo1,DETECTED,orange,786,428,26,32,598
1763876566.914,kreo2,DETECTED,orange,512,458,24,26,450
1763876566.924,kreo1,DETECTED,orange,786,428,26,32,606
1763876566.931,kreo2,DETECTED,orange,512,460,24,22,374
1763876566.946,kreo1,DETECTED,orange,786,428,26,32,592
1763876566.950,kreo2,DETECTED,orange,512,458,24,26,444
1763876566.977,kreo1,DETECTED,orange,784,428,28,32,622
1763876566.982,kreo2,DETECTED,orange,510,458,26,24,460
1763876567.009,kreo1,DETECTED,orange,786,428,26,32,598
1763876567.014,kreo2,DETECTED,orange,512,458,24,24,428
1763876567.025,kreo1,DETECTED,orange,786,428,26,32,602
1763876567.030,kreo2,DETECTED,orange,510,458,26,24,438
1763876567.045,kreo1,DETECTED,orange,786,428,26,32,602
1763876567.050,kreo2,DETECTED,orange,512,458,24,24,434
1763876567.077,kreo1,DETECTED,orange,786,428,26,32,614
1763876567.083,kreo2,DETECTED,orange,510,458,26,24,434
1763876567.109,kreo1,DETECTED,orange,786,428,26,32,608
1763876567.114,kreo2,DETECTED,orange,512,458,24,24,430
1763876567.124,kreo1,DETECTED,orange,784,428,28,32,620
1763876567.130,kreo2,DETECTED,orange,512,458,24,24,416
1763876567.145,kreo1,DETECTED,orange,786,428,26,32,614
1763876567.150,kreo2,DETECTED,orange,512,458,24,24,416
1763876567.177,kreo1,DETECTED,orange,786,428,24,32,584
1763876567.182,kreo2,DETECTED,orange,510,460,26,22,406
1763876567.208,kreo1,DETECTED,orange,786,428,26,32,604
1763876567.215,kreo2,DETECTED,orange,512,458,24,24,422
1763876567.225,kreo1,DETECTED,orange,784,428,28,32,628
1763876567.230,kreo2,DETECTED,orange,510,460,26,22,394
1763876567.245,kreo1,DETECTED,orange,784,428,28,32,608
1763876567.250,kreo2,DETECTED,orange,512,458,24,24,418
1763876567.277,kreo1,DETECTED,orange,786,428,26,32,602
1763876567.282,kreo2,DETECTED,orange,512,460,24,24,402
1763876567.308,kreo1,DETECTED,orange,786,428,26,32,602
1763876567.314,kreo2,DETECTED,orange,512,458,24,26,452
1763876567.324,kreo1,DETECTED,orange,786,428,26,32,594
1763876567.332,kreo2,DETECTED,orange,510,458,28,24,474
1763876567.345,kreo1,DETECTED,orange,786,428,26,32,604
1763876567.350,kreo2,DETECTED,orange,510,458,26,26,474
1763876567.377,kreo1,DETECTED,orange,786,428,26,32,600
