timestamp,camera,status,color,x,y,w,h,area
1763877625.472,kreo1,DETECTED,orange,756,578,32,34,790
1763877625.485,kreo2,DETECTED,orange,576,354,20,24,370
1763877625.493,kreo1,DETECTED,orange,756,576,32,36,874
1763877625.505,kreo2,DETECTED,orange,572,354,26,24,468
1763877625.524,kreo1,DETECTED,orange,756,578,32,34,826
1763877625.537,kreo2,DETECTED,orange,572,354,26,24,430
1763877625.556,kreo1,DETECTED,orange,756,576,32,36,844
1763877625.569,kreo2,DETECTED,orange,572,354,26,24,392
1763877625.572,kreo1,DETECTED,orange,756,578,32,34,800
1763877625.572,kreo1,DETECTED,orange,690,64,14,12,118
1763877625.585,kreo2,DETECTED,orange,572,354,26,24,434
1763877625.592,kreo1,DETECTED,orange,756,578,32,34,834
1763877625.605,kreo2,DETECTED,orange,572,354,26,24,444
1763877625.624,kreo1,DETECTED,orange,756,578,32,34,812
1763877625.637,kreo2,DETECTED,orange,572,352,26,26,462
1763877625.656,kreo1,DETECTED,orange,756,578,32,34,822
1763877625.669,kreo2,DETECTED,orange,576,354,22,22,330
1763877625.672,kreo1,DETECTED,orange,756,578,32,34,784
1763877625.685,kreo2,DETECTED,orange,576,354,22,24,398
1763877625.692,kreo1,DETECTED,orange,756,576,32,36,848
1763877625.705,kreo2,DETECTED,orange,572,354,24,24,410
1763877625.724,kreo1,DETECTED,orange,756,578,32,34,790
1763877625.737,kreo2,DETECTED,orange,572,354,26,24,430
1763877625.756,kreo1,DETECTED,orange,756,578,32,34,808
1763877625.769,kreo2,DETECTED,orange,576,354,20,24,374
1763877625.772,kreo1,DETECTED,orange,756,578,32,34,780
1763877625.785,kreo2,DETECTED,orange,576,354,20,24,378
1763877625.792,kreo1,DETECTED,orange,756,578,32,34,848
1763877625.806,kreo2,DETECTED,orange,572,354,26,24,442
1763877625.825,kreo1,DETECTED,orange,756,578,32,34,800
1763877625.839,kreo2,DETECTED,orange,572,354,24,24,416
1763877625.857,kreo1,DETECTED,orange,756,576,32,36,838
1763877625.870,kreo2,DETECTED,orange,576,354,20,24,366
1763877625.873,kreo1,DETECTED,orange,756,578,32,34,808
1763877625.886,kreo2,DETECTED,orange,576,354,20,24,378
1763877625.894,kreo1,DETECTED,orange,756,576,32,36,856
1763877625.906,kreo2,DETECTED,orange,572,354,26,24,436
1763877625.924,kreo1,DETECTED,orange,756,578,32,34,810
1763877625.937,kreo2,DETECTED,orange,576,354,20,24,362
1763877625.956,kreo1,DETECTED,orange,756,578,32,34,788
1763877625.969,kreo2,DETECTED,orange,576,354,20,24,326
1763877625.972,kreo1,DETECTED,orange,756,576,32,34,796
1763877625.985,kreo2,DETECTED,orange,576,354,22,24,398
1763877625.992,kreo1,DETECTED,orange,756,576,32,36,866
1763877626.005,kreo2,DETECTED,orange,572,354,24,24,416
1763877626.024,kreo1,DETECTED,orange,756,576,32,36,822
1763877626.038,kreo2,DETECTED,orange,574,354,22,24,402
1763877626.056,kreo1,DETECTED,orange,756,578,32,34,810
1763877626.069,kreo2,DETECTED,orange,572,354,24,24,408
1763877626.073,kreo1,DETECTED,orange,756,578,32,34,792
1763877626.085,kreo2,DETECTED,orange,572,354,26,24,442
1763877626.092,kreo1,DETECTED,orange,756,576,32,36,856
1763877626.105,kreo2,DETECTED,orange,574,354,22,24,408
1763877626.124,kreo1,DETECTED,orange,756,578,32,34,790
1763877626.137,kreo2,DETECTED,orange,572,354,26,24,430
1763877626.156,kreo1,DETECTED,orange,756,578,32,34,800
1763877626.169,kreo2,DETECTED,orange,572,354,24,24,404
1763877626.172,kreo1,DETECTED,orange,756,578,32,34,790
1763877626.185,kreo2,DETECTED,orange,574,354,24,24,428
1763877626.192,kreo1,DETECTED,orange,756,576,32,36,856
1763877626.206,kreo2,DETECTED,orange,572,354,24,24,404
