timestamp,camera,status,color,x,y,w,h,area
1765114967.405,kreo2,DETECTED,orange,1234,78,20,14,192
1765114967.420,kreo1,DETECTED,orange,694,376,26,28,538
1765114967.422,kreo2,DETECTED,orange,408,484,26,26,480
1765114967.440,kreo1,DETECTED,orange,694,376,26,28,532
1765114967.442,kreo2,DETECTED,orange,408,484,24,24,416
1765114967.442,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.472,kreo1,DETECTED,orange,694,376,26,28,524
1765114967.473,kreo2,DETECTED,orange,408,484,26,24,462
1765114967.473,kreo2,DETECTED,orange,1226,74,26,18,334
1765114967.504,kreo1,DETECTED,orange,694,378,24,26,458
1765114967.505,kreo2,DETECTED,orange,408,484,24,24,424
1765114967.520,kreo1,DETECTED,orange,694,378,26,26,492
1765114967.522,kreo2,DETECTED,orange,408,484,24,24,432
1765114967.522,kreo2,DETECTED,orange,1222,72,32,20,420
1765114967.522,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.540,kreo1,DETECTED,orange,694,378,26,26,520
1765114967.542,kreo2,DETECTED,orange,408,484,26,24,436
1765114967.542,kreo2,DETECTED,orange,1230,68,20,24,268
1765114967.542,kreo2,DETECTED,orange,656,198,12,14,118
1765114967.572,kreo1,DETECTED,orange,694,376,26,28,522
1765114967.573,kreo2,DETECTED,orange,408,484,26,24,454
1765114967.604,kreo1,DETECTED,orange,694,378,26,26,518
1765114967.605,kreo2,DETECTED,orange,408,484,24,24,432
1765114967.605,kreo2,DETECTED,orange,1224,66,28,26,390
1765114967.605,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.620,kreo1,DETECTED,orange,694,376,26,28,530
1765114967.621,kreo2,DETECTED,orange,408,484,24,24,428
1765114967.621,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.640,kreo1,DETECTED,orange,694,376,26,28,516
1765114967.642,kreo2,DETECTED,orange,408,484,24,24,394
1765114967.642,kreo2,DETECTED,orange,1238,74,14,18,192
1765114967.673,kreo1,DETECTED,orange,694,376,26,28,522
1765114967.674,kreo2,DETECTED,orange,408,484,24,26,454
1765114967.674,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.704,kreo1,DETECTED,orange,694,378,26,26,502
1765114967.706,kreo2,DETECTED,orange,408,484,26,26,464
1765114967.706,kreo2,DETECTED,orange,1234,74,20,18,236
1765114967.706,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.721,kreo1,DETECTED,orange,694,376,26,28,532
1765114967.723,kreo2,DETECTED,orange,408,484,24,24,426
1765114967.723,kreo2,DETECTED,orange,1222,72,32,20,382
1765114967.723,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.740,kreo1,DETECTED,orange,694,376,26,28,532
1765114967.742,kreo2,DETECTED,orange,408,484,24,26,442
1765114967.742,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.772,kreo1,DETECTED,orange,694,376,26,28,520
1765114967.774,kreo2,DETECTED,orange,408,484,24,24,438
1765114967.774,kreo2,DETECTED,orange,1222,72,32,20,376
1765114967.774,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.804,kreo1,DETECTED,orange,694,378,26,26,506
1765114967.805,kreo2,DETECTED,orange,408,484,26,24,448
1765114967.805,kreo2,DETECTED,orange,1238,78,14,14,136
1765114967.820,kreo1,DETECTED,orange,694,376,26,28,528
1765114967.822,kreo2,DETECTED,orange,408,484,24,24,432
1765114967.840,kreo1,DETECTED,orange,694,376,26,28,524
1765114967.842,kreo2,DETECTED,orange,408,484,24,24,426
1765114967.842,kreo2,DETECTED,orange,656,198,12,14,118
1765114967.872,kreo1,DETECTED,orange,694,376,26,28,524
1765114967.873,kreo2,DETECTED,orange,408,484,24,26,450
1765114967.873,kreo2,DETECTED,orange,1224,72,32,20,370
1765114967.873,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.904,kreo1,DETECTED,orange,694,378,26,26,488
1765114967.906,kreo2,DETECTED,orange,408,484,24,26,452
1765114967.906,kreo2,DETECTED,orange,1238,74,14,18,182
1765114967.906,kreo2,DETECTED,orange,1224,70,12,16,140
1765114967.920,kreo1,DETECTED,orange,694,378,26,26,522
1765114967.922,kreo2,DETECTED,orange,408,484,24,24,430
1765114967.922,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.940,kreo1,DETECTED,orange,694,378,26,26,492
1765114967.942,kreo2,DETECTED,orange,408,484,24,24,410
1765114967.942,kreo2,DETECTED,orange,656,198,12,14,118
1765114967.972,kreo1,DETECTED,orange,694,376,26,28,528
1765114967.974,kreo2,DETECTED,orange,408,484,26,26,478
1765114967.974,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.004,kreo1,DETECTED,orange,694,378,26,26,498
1765114968.005,kreo2,DETECTED,orange,408,484,24,24,436
1765114968.005,kreo2,DETECTED,orange,1238,74,14,18,170
1765114968.020,kreo1,DETECTED,orange,694,376,26,28,524
1765114968.022,kreo2,DETECTED,orange,408,484,24,24,444
1765114968.022,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.040,kreo1,DETECTED,orange,694,376,26,28,532
1765114968.042,kreo2,DETECTED,orange,408,484,24,24,404
1765114968.042,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.072,kreo1,DETECTED,orange,694,376,26,28,524
1765114968.074,kreo2,DETECTED,orange,408,484,24,26,454
1765114968.104,kreo1,DETECTED,orange,694,378,26,26,490
1765114968.105,kreo2,DETECTED,orange,408,484,26,26,474
1765114968.120,kreo1,DETECTED,orange,694,376,26,28,532
1765114968.122,kreo2,DETECTED,orange,1224,66,32,26,464
1765114968.122,kreo2,DETECTED,orange,408,484,24,24,436
1765114968.122,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.140,kreo1,DETECTED,orange,694,376,26,28,538
1765114968.142,kreo2,DETECTED,orange,408,484,24,24,434
1765114968.142,kreo2,DETECTED,orange,1236,74,16,18,190
1765114968.142,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.172,kreo1,DETECTED,orange,694,376,26,28,522
1765114968.173,kreo2,DETECTED,orange,408,484,26,26,474
1765114968.173,kreo2,DETECTED,orange,1222,70,34,22,420
1765114968.204,kreo1,DETECTED,orange,694,378,24,26,478
1765114968.205,kreo2,DETECTED,orange,408,484,24,24,434
1765114968.220,kreo1,DETECTED,orange,694,376,26,28,522
1765114968.221,kreo2,DETECTED,orange,408,484,26,26,488
1765114968.221,kreo2,DETECTED,orange,1240,74,14,18,180
1765114968.221,kreo2,DETECTED,orange,1222,76,14,12,118
1765114968.221,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.240,kreo1,DETECTED,orange,694,376,26,28,532
1765114968.241,kreo2,DETECTED,orange,408,484,24,26,444
1765114968.241,kreo2,DETECTED,orange,656,198,12,14,120
1765114968.272,kreo1,DETECTED,orange,694,376,26,28,528
1765114968.273,kreo2,DETECTED,orange,408,484,24,26,462
1765114968.273,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.304,kreo1,DETECTED,orange,694,378,24,26,480
1765114968.305,kreo2,DETECTED,orange,408,484,24,24,432
1765114968.320,kreo1,DETECTED,orange,694,376,26,28,528
1765114968.321,kreo2,DETECTED,orange,408,484,26,24,452
1765114968.340,kreo1,DETECTED,orange,694,376,26,28,538
1765114968.341,kreo2,DETECTED,orange,408,484,26,26,462
1765114968.341,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.372,kreo1,DETECTED,orange,694,376,26,28,522
1765114968.373,kreo2,DETECTED,orange,408,484,26,26,478
1765114968.373,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.404,kreo1,DETECTED,orange,694,378,26,26,506
1765114968.405,kreo2,DETECTED,orange,408,484,24,24,436
1765114968.405,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.420,kreo1,DETECTED,orange,694,376,26,28,530
1765114968.421,kreo2,DETECTED,orange,408,484,24,24,440
1765114968.440,kreo1,DETECTED,orange,694,376,26,28,532
1765114968.442,kreo2,DETECTED,orange,408,484,24,26,442
1765114968.442,kreo2,DETECTED,orange,656,198,12,14,118
1765114968.472,kreo1,DETECTED,orange,694,376,26,28,518
1765114968.474,kreo2,DETECTED,orange,408,484,26,24,468
1765114968.474,kreo2,DETECTED,orange,1222,72,30,20,346
1765114968.504,kreo1,DETECTED,orange,694,378,26,26,506
1765114968.505,kreo2,DETECTED,orange,408,484,24,24,430
1765114968.505,kreo2,DETECTED,orange,1238,74,14,18,180
1765114968.505,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.520,kreo1,DETECTED,orange,694,376,26,28,524
1765114968.522,kreo2,DETECTED,orange,408,484,24,26,454
1765114968.540,kreo1,DETECTED,orange,694,376,26,28,540
1765114968.542,kreo2,DETECTED,orange,408,484,24,24,410
1765114968.572,kreo1,DETECTED,orange,694,376,26,28,530
1765114968.574,kreo2,DETECTED,orange,408,484,24,24,428
1765114968.604,kreo1,DETECTED,orange,694,378,26,26,482
1765114968.605,kreo2,DETECTED,orange,408,484,26,24,462
1765114968.620,kreo1,DETECTED,orange,694,376,26,28,534
1765114968.622,kreo2,DETECTED,orange,408,484,24,24,444
1765114968.622,kreo2,DETECTED,orange,1222,72,30,20,350
1765114968.640,kreo1,DETECTED,orange,694,376,26,28,522
1765114968.642,kreo2,DETECTED,orange,408,484,24,24,422
1765114968.642,kreo2,DETECTED,orange,1238,80,16,12,138
1765114968.672,kreo1,DETECTED,orange,694,376,26,28,544
1765114968.673,kreo2,DETECTED,orange,1222,72,32,20,442
1765114968.673,kreo2,DETECTED,orange,408,484,24,24,426
1765114968.704,kreo1,DETECTED,orange,694,378,26,26,504
1765114968.706,kreo2,DETECTED,orange,408,484,24,24,434
1765114968.706,kreo2,DETECTED,orange,1236,74,16,18,174
1765114968.720,kreo1,DETECTED,orange,694,376,26,28,524
1765114968.722,kreo2,DETECTED,orange,408,484,24,24,442
1765114968.722,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.740,kreo1,DETECTED,orange,694,376,26,28,520
1765114968.742,kreo2,DETECTED,orange,408,484,24,24,404
1765114968.742,kreo2,DETECTED,orange,1222,70,24,18,288
1765114968.772,kreo1,DETECTED,orange,694,376,26,28,536
1765114968.773,kreo2,DETECTED,orange,408,484,26,24,462
1765114968.773,kreo2,DETECTED,orange,1222,70,32,22,434
1765114968.804,kreo1,DETECTED,orange,694,378,26,26,504
1765114968.805,kreo2,DETECTED,orange,408,484,24,26,450
1765114968.805,kreo2,DETECTED,orange,1224,68,12,18,158
1765114968.820,kreo1,DETECTED,orange,694,376,26,28,524
1765114968.822,kreo2,DETECTED,orange,408,484,24,26,468
1765114968.822,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.840,kreo1,DETECTED,orange,694,376,26,28,516
1765114968.842,kreo2,DETECTED,orange,408,484,24,26,440
1765114968.842,kreo2,DETECTED,orange,1238,78,16,14,146
1765114968.872,kreo1,DETECTED,orange,694,376,26,28,532
1765114968.873,kreo2,DETECTED,orange,408,484,26,26,480
1765114968.904,kreo1,DETECTED,orange,694,378,24,26,462
1765114968.905,kreo2,DETECTED,orange,408,484,26,24,460
1765114968.905,kreo2,DETECTED,orange,1238,76,18,16,172
1765114968.905,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.920,kreo1,DETECTED,orange,694,378,26,26,526
1765114968.922,kreo2,DETECTED,orange,408,484,26,24,456
1765114968.922,kreo2,DETECTED,orange,1222,72,32,20,394
1765114968.922,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.940,kreo1,DETECTED,orange,694,376,26,28,516
1765114968.941,kreo2,DETECTED,orange,408,484,26,24,420
1765114968.941,kreo2,DETECTED,orange,656,200,12,12,100
1765114968.972,kreo1,DETECTED,orange,694,376,26,28,528
1765114968.973,kreo2,DETECTED,orange,408,484,24,26,462
1765114969.004,kreo1,DETECTED,orange,694,378,24,26,478
1765114969.005,kreo2,DETECTED,orange,408,484,26,24,462
1765114969.005,kreo2,DETECTED,orange,1222,72,14,14,136
1765114969.005,kreo2,DETECTED,orange,1238,80,14,12,118
1765114969.020,kreo1,DETECTED,orange,694,376,26,28,540
1765114969.021,kreo2,DETECTED,orange,408,484,24,24,438
1765114969.021,kreo2,DETECTED,orange,1224,72,30,20,390
1765114969.040,kreo1,DETECTED,orange,694,376,26,28,528
1765114969.042,kreo2,DETECTED,orange,408,484,24,24,418
1765114969.042,kreo2,DETECTED,orange,1234,78,18,14,174
1765114969.072,kreo1,DETECTED,orange,694,378,26,26,518
1765114969.073,kreo2,DETECTED,orange,408,484,24,24,440
1765114969.104,kreo1,DETECTED,orange,694,378,26,26,492
1765114969.105,kreo2,DETECTED,orange,408,484,24,26,446
1765114969.105,kreo2,DETECTED,orange,1240,74,12,18,150
1765114969.120,kreo1,DETECTED,orange,694,376,26,28,538
1765114969.121,kreo2,DETECTED,orange,408,484,24,24,442
1765114969.141,kreo1,DETECTED,orange,694,376,26,28,538
1765114969.143,kreo2,DETECTED,orange,408,484,24,24,410
1765114969.172,kreo1,DETECTED,orange,694,376,26,28,520
1765114969.174,kreo2,DETECTED,orange,408,484,24,24,442
1765114969.174,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.204,kreo1,DETECTED,orange,694,378,26,26,494
1765114969.206,kreo2,DETECTED,orange,408,484,26,24,448
1765114969.206,kreo2,DETECTED,orange,1234,74,18,18,210
1765114969.206,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.222,kreo2,DETECTED,orange,408,484,26,26,468
1765114969.222,kreo2,DETECTED,orange,1222,72,30,20,378
1765114969.221,kreo1,DETECTED,orange,694,376,26,28,532
1765114969.240,kreo1,DETECTED,orange,694,376,26,28,526
1765114969.242,kreo2,DETECTED,orange,408,484,26,24,446
1765114969.242,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.272,kreo1,DETECTED,orange,694,376,26,28,524
1765114969.273,kreo2,DETECTED,orange,408,484,26,24,466
1765114969.304,kreo1,DETECTED,orange,694,378,24,26,474
1765114969.305,kreo2,DETECTED,orange,408,484,26,26,470
1765114969.320,kreo1,DETECTED,orange,694,376,26,28,520
1765114969.322,kreo2,DETECTED,orange,408,484,24,24,442
1765114969.322,kreo2,DETECTED,orange,1224,74,28,18,330
1765114969.322,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.340,kreo1,DETECTED,orange,694,376,26,28,520
1765114969.342,kreo2,DETECTED,orange,408,484,26,24,454
1765114969.342,kreo2,DETECTED,orange,1238,74,14,16,146
1765114969.342,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.373,kreo1,DETECTED,orange,694,376,26,28,550
1765114969.374,kreo2,DETECTED,orange,408,484,24,24,444
1765114969.404,kreo1,DETECTED,orange,694,378,24,26,480
1765114969.405,kreo2,DETECTED,orange,408,484,24,24,426
1765114969.405,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.420,kreo1,DETECTED,orange,694,376,26,28,528
1765114969.421,kreo2,DETECTED,orange,408,484,24,24,442
1765114969.440,kreo1,DETECTED,orange,694,376,26,28,534
1765114969.442,kreo2,DETECTED,orange,408,484,24,24,428
1765114969.442,kreo2,DETECTED,orange,1224,74,28,18,338
1765114969.472,kreo1,DETECTED,orange,694,376,26,28,530
1765114969.474,kreo2,DETECTED,orange,408,484,24,26,456
1765114969.504,kreo1,DETECTED,orange,694,378,26,26,504
1765114969.506,kreo2,DETECTED,orange,408,484,24,24,422
1765114969.520,kreo1,DETECTED,orange,694,376,26,28,518
1765114969.522,kreo2,DETECTED,orange,408,484,24,26,464
1765114969.522,kreo2,DETECTED,orange,1236,74,18,18,232
1765114969.540,kreo1,DETECTED,orange,694,376,26,28,518
1765114969.542,kreo2,DETECTED,orange,408,484,24,24,398
1765114969.542,kreo2,DETECTED,orange,1234,80,18,12,148
1765114969.542,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.572,kreo1,DETECTED,orange,694,376,26,28,510
1765114969.574,kreo2,DETECTED,orange,408,484,24,26,460
1765114969.574,kreo2,DETECTED,orange,1222,70,32,22,442
1765114969.604,kreo1,DETECTED,orange,694,376,26,28,516
1765114969.605,kreo2,DETECTED,orange,408,484,26,24,452
1765114969.605,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.620,kreo1,DETECTED,orange,694,376,26,28,520
1765114969.622,kreo2,DETECTED,orange,1222,66,32,24,484
1765114969.622,kreo2,DETECTED,orange,408,484,26,26,482
1765114969.622,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.640,kreo1,DETECTED,orange,694,376,26,28,524
1765114969.642,kreo2,DETECTED,orange,408,484,24,24,394
1765114969.642,kreo2,DETECTED,orange,1224,70,12,16,120
1765114969.642,kreo2,DETECTED,orange,1238,80,14,12,114
1765114969.672,kreo1,DETECTED,orange,694,376,26,28,516
1765114969.673,kreo2,DETECTED,orange,408,484,26,26,480
1765114969.704,kreo1,DETECTED,orange,694,378,26,26,490
1765114969.705,kreo2,DETECTED,orange,408,484,24,26,450
1765114969.720,kreo1,DETECTED,orange,694,376,26,28,526
1765114969.722,kreo2,DETECTED,orange,408,484,26,24,452
1765114969.722,kreo2,DETECTED,orange,1222,72,30,20,382
1765114969.740,kreo1,DETECTED,orange,694,376,26,28,536
1765114969.742,kreo2,DETECTED,orange,408,484,24,24,418
1765114969.742,kreo2,DETECTED,orange,1232,74,20,18,218
1765114969.742,kreo2,DETECTED,orange,656,198,12,14,120
1765114969.772,kreo1,DETECTED,orange,694,376,26,28,518
1765114969.774,kreo2,DETECTED,orange,408,484,26,26,478
1765114969.774,kreo2,DETECTED,orange,1222,72,30,20,364
1765114969.804,kreo1,DETECTED,orange,694,378,26,26,500
1765114969.806,kreo2,DETECTED,orange,408,484,24,24,428
1765114969.806,kreo2,DETECTED,orange,1240,74,12,18,150
1765114969.820,kreo1,DETECTED,orange,694,376,26,28,536
1765114969.821,kreo2,DETECTED,orange,408,484,24,24,436
1765114969.821,kreo2,DETECTED,orange,1224,72,30,20,350
1765114969.840,kreo1,DETECTED,orange,694,376,26,28,532
1765114969.842,kreo2,DETECTED,orange,408,484,26,24,444
1765114969.872,kreo1,DETECTED,orange,694,376,26,28,528
1765114969.874,kreo2,DETECTED,orange,408,484,26,24,450
1765114969.874,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.904,kreo1,DETECTED,orange,694,378,26,26,496
1765114969.906,kreo2,DETECTED,orange,408,484,26,26,474
1765114969.920,kreo1,DETECTED,orange,694,376,26,28,526
1765114969.922,kreo2,DETECTED,orange,408,484,26,26,474
1765114969.922,kreo2,DETECTED,orange,1222,72,30,20,336
1765114969.940,kreo1,DETECTED,orange,694,376,26,28,530
1765114969.941,kreo2,DETECTED,orange,408,484,24,24,416
1765114969.941,kreo2,DETECTED,orange,1238,80,14,12,118
1765114969.941,kreo2,DETECTED,orange,656,200,12,12,100
1765114969.972,kreo1,DETECTED,orange,694,376,26,28,522
1765114969.973,kreo2,DETECTED,orange,408,484,24,24,434
1765114970.004,kreo1,DETECTED,orange,694,378,26,26,488
1765114970.005,kreo2,DETECTED,orange,408,484,26,26,480
1765114970.005,kreo2,DETECTED,orange,1236,74,16,18,184
1765114970.020,kreo1,DETECTED,orange,694,376,26,28,518
1765114970.022,kreo2,DETECTED,orange,408,484,24,26,460
1765114970.040,kreo1,DETECTED,orange,694,378,26,26,514
1765114970.042,kreo2,DETECTED,orange,408,484,24,24,414
1765114970.042,kreo2,DETECTED,orange,1222,70,14,16,144
1765114970.042,kreo2,DETECTED,orange,1238,74,14,14,138
1765114970.072,kreo1,DETECTED,orange,694,376,26,28,526
1765114970.073,kreo2,DETECTED,orange,408,484,24,24,436
1765114970.104,kreo1,DETECTED,orange,694,378,26,26,476
1765114970.105,kreo2,DETECTED,orange,408,484,26,24,448
1765114970.105,kreo2,DETECTED,orange,1224,70,28,22,314
1765114970.120,kreo1,DETECTED,orange,694,376,26,28,520
1765114970.122,kreo2,DETECTED,orange,408,484,26,24,458
1765114970.140,kreo1,DETECTED,orange,694,376,26,28,524
1765114970.142,kreo2,DETECTED,orange,408,484,24,24,396
1765114970.142,kreo2,DETECTED,orange,1234,80,18,12,150
1765114970.142,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.172,kreo1,DETECTED,orange,694,378,26,26,498
1765114970.173,kreo2,DETECTED,orange,408,484,26,24,452
1765114970.204,kreo1,DETECTED,orange,694,378,26,26,510
1765114970.206,kreo2,DETECTED,orange,408,484,24,26,462
1765114970.206,kreo2,DETECTED,orange,1238,80,14,12,118
1765114970.221,kreo1,DETECTED,orange,694,376,26,28,522
1765114970.221,kreo2,DETECTED,orange,1222,66,30,26,506
1765114970.221,kreo2,DETECTED,orange,408,484,26,24,452
1765114970.240,kreo1,DETECTED,orange,694,378,26,26,520
1765114970.242,kreo2,DETECTED,orange,408,484,26,26,470
1765114970.272,kreo1,DETECTED,orange,694,376,26,28,522
1765114970.273,kreo2,DETECTED,orange,408,484,24,24,448
1765114970.304,kreo1,DETECTED,orange,694,378,24,26,482
1765114970.305,kreo2,DETECTED,orange,408,484,24,24,426
1765114970.320,kreo1,DETECTED,orange,694,376,26,28,524
1765114970.321,kreo2,DETECTED,orange,408,484,24,24,442
1765114970.321,kreo2,DETECTED,orange,1222,72,32,20,382
1765114970.321,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.340,kreo1,DETECTED,orange,694,376,26,28,518
1765114970.342,kreo2,DETECTED,orange,408,484,24,26,440
1765114970.342,kreo2,DETECTED,orange,656,198,12,14,120
1765114970.372,kreo1,DETECTED,orange,694,376,26,28,526
1765114970.373,kreo2,DETECTED,orange,408,484,24,24,440
1765114970.373,kreo2,DETECTED,orange,1220,70,34,22,418
1765114970.404,kreo1,DETECTED,orange,694,378,26,26,504
1765114970.406,kreo2,DETECTED,orange,408,484,24,24,432
1765114970.406,kreo2,DETECTED,orange,1222,70,30,20,314
1765114970.406,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.420,kreo1,DETECTED,orange,694,376,26,28,528
1765114970.421,kreo2,DETECTED,orange,408,484,26,24,464
1765114970.421,kreo2,DETECTED,orange,1222,72,32,20,388
1765114970.440,kreo1,DETECTED,orange,694,376,26,28,528
1765114970.442,kreo2,DETECTED,orange,408,484,24,24,420
1765114970.472,kreo1,DETECTED,orange,694,376,26,28,524
1765114970.473,kreo2,DETECTED,orange,408,484,24,26,456
1765114970.473,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.504,kreo1,DETECTED,orange,694,378,26,26,492
1765114970.506,kreo2,DETECTED,orange,408,484,24,24,426
1765114970.520,kreo1,DETECTED,orange,694,376,26,28,532
1765114970.522,kreo2,DETECTED,orange,408,484,26,24,446
1765114970.522,kreo2,DETECTED,orange,1222,70,32,22,386
1765114970.522,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.540,kreo1,DETECTED,orange,694,376,26,28,526
1765114970.542,kreo2,DETECTED,orange,408,484,24,24,422
1765114970.542,kreo2,DETECTED,orange,1232,74,22,18,262
1765114970.542,kreo2,DETECTED,orange,656,198,12,14,118
1765114970.572,kreo1,DETECTED,orange,694,376,26,28,518
1765114970.573,kreo2,DETECTED,orange,408,484,26,26,478
1765114970.573,kreo2,DETECTED,orange,1222,70,34,22,474
1765114970.604,kreo1,DETECTED,orange,694,378,26,26,500
1765114970.605,kreo2,DETECTED,orange,408,484,26,24,456
1765114970.605,kreo2,DETECTED,orange,1224,70,12,16,130
1765114970.605,kreo2,DETECTED,orange,1238,80,14,12,108
1765114970.605,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.620,kreo1,DETECTED,orange,694,378,26,26,510
1765114970.622,kreo2,DETECTED,orange,408,484,26,24,460
1765114970.622,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.641,kreo1,DETECTED,orange,694,376,26,28,532
1765114970.643,kreo2,DETECTED,orange,408,484,26,24,442
1765114970.643,kreo2,DETECTED,orange,1226,74,26,18,282
1765114970.643,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.673,kreo1,DETECTED,orange,694,376,26,28,530
1765114970.674,kreo2,DETECTED,orange,408,484,24,26,458
1765114970.704,kreo1,DETECTED,orange,694,376,26,28,520
1765114970.706,kreo2,DETECTED,orange,408,484,24,24,428
1765114970.706,kreo2,DETECTED,orange,1238,80,14,12,116
1765114970.720,kreo1,DETECTED,orange,694,376,26,28,542
1765114970.722,kreo2,DETECTED,orange,408,484,26,26,468
1765114970.740,kreo1,DETECTED,orange,694,376,26,28,536
1765114970.742,kreo2,DETECTED,orange,408,484,26,24,424
1765114970.742,kreo2,DETECTED,orange,1238,74,16,18,200
1765114970.742,kreo2,DETECTED,orange,1222,72,14,14,124
1765114970.742,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.772,kreo1,DETECTED,orange,694,376,26,28,540
1765114970.774,kreo2,DETECTED,orange,408,484,24,24,436
1765114970.774,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.804,kreo1,DETECTED,orange,694,378,26,26,506
1765114970.805,kreo2,DETECTED,orange,408,484,26,26,482
1765114970.805,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.820,kreo1,DETECTED,orange,694,376,26,28,538
1765114970.822,kreo2,DETECTED,orange,408,484,24,24,436
1765114970.840,kreo1,DETECTED,orange,694,376,26,28,508
1765114970.842,kreo2,DETECTED,orange,408,484,24,24,432
1765114970.842,kreo2,DETECTED,orange,1224,70,28,22,354
1765114970.842,kreo2,DETECTED,orange,656,200,12,12,100
1765114970.872,kreo1,DETECTED,orange,694,376,26,28,524
1765114970.873,kreo2,DETECTED,orange,408,484,24,24,442
1765114970.904,kreo1,DETECTED,orange,694,378,26,26,484
1765114970.905,kreo2,DETECTED,orange,408,484,26,24,436
1765114970.905,kreo2,DETECTED,orange,1234,74,18,18,202
1765114970.920,kreo1,DETECTED,orange,694,376,26,28,532
1765114970.922,kreo2,DETECTED,orange,408,484,26,26,476
1765114970.940,kreo1,DETECTED,orange,694,378,26,26,510
1765114970.942,kreo2,DETECTED,orange,408,484,24,24,414
1765114970.942,kreo2,DETECTED,orange,1232,74,20,18,226
1765114970.972,kreo1,DETECTED,orange,694,376,26,28,542
1765114970.973,kreo2,DETECTED,orange,408,484,26,26,476
1765114971.004,kreo1,DETECTED,orange,694,378,24,26,472
1765114971.006,kreo2,DETECTED,orange,408,484,24,24,438
1765114971.020,kreo1,DETECTED,orange,694,376,26,28,518
1765114971.022,kreo2,DETECTED,orange,408,484,26,24,452
1765114971.022,kreo2,DETECTED,orange,1222,72,30,20,350
1765114971.022,kreo2,DETECTED,orange,656,200,12,12,100
1765114971.040,kreo1,DETECTED,orange,694,376,26,28,522
1765114971.042,kreo2,DETECTED,orange,408,484,24,24,422
1765114971.042,kreo2,DETECTED,orange,1222,70,14,16,150
1765114971.042,kreo2,DETECTED,orange,656,200,12,12,100
1765114971.072,kreo1,DETECTED,orange,694,378,26,26,528
1765114971.073,kreo2,DETECTED,orange,1222,66,32,26,504
1765114971.073,kreo2,DETECTED,orange,408,484,24,24,428
1765114971.104,kreo1,DETECTED,orange,694,378,26,26,512
1765114971.105,kreo2,DETECTED,orange,408,484,26,24,440
1765114971.105,kreo2,DETECTED,orange,656,200,12,12,100
1765114971.120,kreo1,DETECTED,orange,694,376,26,28,510
1765114971.122,kreo2,DETECTED,orange,408,484,26,26,482
1765114971.122,kreo2,DETECTED,orange,656,200,12,12,100
1765114971.140,kreo1,DETECTED,orange,694,378,26,26,508
1765114971.142,kreo2,DETECTED,orange,408,484,24,24,420
