timestamp,camera,status,color,x,y,w,h,area
1763877453.337,kreo1,DETECTED,orange,756,576,32,34,840
1763877453.351,kreo2,DETECTED,orange,572,354,26,24,460
1763877453.369,kreo1,DETECTED,orange,756,576,32,36,850
1763877453.383,kreo2,DETECTED,orange,574,354,24,24,442
1763877453.385,kreo1,DETECTED,orange,756,578,32,34,832
1763877453.398,kreo2,DETECTED,orange,574,354,24,24,426
1763877453.407,kreo1,DETECTED,orange,756,578,32,34,790
1763877453.419,kreo2,DETECTED,orange,576,354,20,24,366
1763877453.437,kreo1,DETECTED,orange,756,578,32,34,820
1763877453.450,kreo2,DETECTED,orange,576,354,20,24,378
1763877453.469,kreo1,DETECTED,orange,756,578,32,34,808
1763877453.482,kreo2,DETECTED,orange,572,354,26,24,452
1763877453.486,kreo1,DETECTED,orange,756,578,32,34,820
1763877453.499,kreo2,DETECTED,orange,572,354,26,24,450
1763877453.505,kreo1,DETECTED,orange,756,578,32,34,788
1763877453.519,kreo2,DETECTED,orange,576,354,20,24,370
1763877453.537,kreo1,DETECTED,orange,756,576,32,36,868
1763877453.551,kreo2,DETECTED,orange,576,354,20,24,374
1763877453.569,kreo1,DETECTED,orange,756,578,32,34,806
1763877453.583,kreo2,DETECTED,orange,576,354,20,24,368
1763877453.585,kreo1,DETECTED,orange,756,578,32,34,808
1763877453.599,kreo2,DETECTED,orange,572,354,24,24,396
1763877453.608,kreo1,DETECTED,orange,756,578,32,34,800
1763877453.608,kreo1,DETECTED,orange,690,64,14,12,118
1763877453.619,kreo2,DETECTED,orange,572,354,24,24,394
1763877453.638,kreo1,DETECTED,orange,756,576,32,36,866
1763877453.650,kreo2,DETECTED,orange,574,354,22,24,392
1763877453.670,kreo1,DETECTED,orange,756,578,32,34,792
1763877453.683,kreo2,DETECTED,orange,576,354,20,24,372
1763877453.685,kreo1,DETECTED,orange,756,576,32,36,848
1763877453.699,kreo2,DETECTED,orange,574,354,24,24,410
1763877453.706,kreo1,DETECTED,orange,756,578,32,34,802
1763877453.719,kreo2,DETECTED,orange,578,354,20,24,354
1763877453.738,kreo1,DETECTED,orange,756,576,32,36,846
1763877453.750,kreo2,DETECTED,orange,574,354,24,24,418
1763877453.770,kreo1,DETECTED,orange,756,578,32,34,818
1763877453.783,kreo2,DETECTED,orange,576,354,20,24,372
1763877453.785,kreo1,DETECTED,orange,756,576,32,36,856
1763877453.798,kreo2,DETECTED,orange,574,354,24,24,422
1763877453.807,kreo1,DETECTED,orange,756,580,32,32,752
1763877453.819,kreo2,DETECTED,orange,574,354,24,24,382
1763877453.837,kreo1,DETECTED,orange,756,578,32,34,836
1763877453.851,kreo2,DETECTED,orange,572,354,26,24,440
1763877453.869,kreo1,DETECTED,orange,756,578,32,34,776
1763877453.882,kreo2,DETECTED,orange,576,354,20,24,372
1763877453.885,kreo1,DETECTED,orange,756,576,32,36,850
1763877453.899,kreo2,DETECTED,orange,574,354,24,24,412
1763877453.905,kreo1,DETECTED,orange,756,578,32,34,800
1763877453.919,kreo2,DETECTED,orange,576,354,20,24,330
1763877453.937,kreo1,DETECTED,orange,756,576,32,36,846
1763877453.951,kreo2,DETECTED,orange,574,354,22,24,394
1763877453.969,kreo1,DETECTED,orange,756,578,32,34,804
1763877453.983,kreo2,DETECTED,orange,576,354,20,24,376
1763877453.986,kreo1,DETECTED,orange,756,576,32,36,856
1763877453.998,kreo2,DETECTED,orange,572,354,24,24,412
1763877454.006,kreo1,DETECTED,orange,756,576,32,36,822
1763877454.006,kreo1,DETECTED,orange,690,64,12,12,100
1763877454.019,kreo2,DETECTED,orange,576,354,22,24,386
1763877454.038,kreo1,DETECTED,orange,756,576,32,36,854
1763877454.051,kreo2,DETECTED,orange,572,354,24,24,416
1763877454.069,kreo1,DETECTED,orange,756,578,32,34,794
1763877454.083,kreo2,DETECTED,orange,574,354,22,24,388
1763877454.086,kreo1,DETECTED,orange,756,578,32,34,826
1763877454.099,kreo2,DETECTED,orange,572,354,26,24,450
1763877454.107,kreo1,DETECTED,orange,756,578,32,34,804
1763877454.119,kreo2,DETECTED,orange,576,354,20,24,364
1763877454.138,kreo1,DETECTED,orange,756,578,32,32,812
1763877454.150,kreo2,DETECTED,orange,576,354,22,24,404
1763877454.170,kreo1,DETECTED,orange,756,578,32,32,768
1763877454.182,kreo2,DETECTED,orange,572,354,26,24,432
1763877454.185,kreo1,DETECTED,orange,756,576,32,36,862
1763877454.199,kreo2,DETECTED,orange,572,354,26,24,434
1763877454.206,kreo1,DETECTED,orange,756,578,32,34,808
1763877454.220,kreo2,DETECTED,orange,576,354,20,24,366
1763877454.237,kreo1,DETECTED,orange,756,576,32,36,868
1763877454.251,kreo2,DETECTED,orange,572,354,26,24,436
1763877454.270,kreo1,DETECTED,orange,756,578,32,34,800
1763877454.283,kreo2,DETECTED,orange,572,354,26,24,428
1763877454.285,kreo1,DETECTED,orange,756,576,32,36,846
1763877454.299,kreo2,DETECTED,orange,572,354,24,24,404
1763877454.306,kreo1,DETECTED,orange,756,578,32,32,764
1763877454.319,kreo2,DETECTED,orange,574,354,22,24,392
1763877454.338,kreo1,DETECTED,orange,756,576,32,36,852
1763877454.351,kreo2,DETECTED,orange,574,354,24,24,448
1763877454.369,kreo1,DETECTED,orange,756,578,32,34,812
1763877454.382,kreo2,DETECTED,orange,574,354,22,24,390
1763877454.385,kreo1,DETECTED,orange,756,578,32,34,824
1763877454.399,kreo2,DETECTED,orange,576,354,20,24,374
1763877454.405,kreo1,DETECTED,orange,756,578,32,34,798
1763877454.419,kreo2,DETECTED,orange,572,354,24,24,402
1763877454.437,kreo1,DETECTED,orange,756,576,32,36,834
1763877454.452,kreo2,DETECTED,orange,574,354,24,24,404
1763877454.469,kreo1,DETECTED,orange,756,578,32,32,756
1763877454.483,kreo2,DETECTED,orange,572,354,24,24,410
1763877454.485,kreo1,DETECTED,orange,756,578,32,34,832
1763877454.498,kreo2,DETECTED,orange,572,352,24,26,416
1763877454.506,kreo1,DETECTED,orange,756,578,32,34,776
1763877454.519,kreo2,DETECTED,orange,578,354,18,24,312
1763877454.537,kreo1,DETECTED,orange,756,576,32,36,870
1763877454.551,kreo2,DETECTED,orange,572,354,26,24,434
1763877454.569,kreo1,DETECTED,orange,756,578,32,34,816
1763877454.582,kreo2,DETECTED,orange,574,352,22,26,410
1763877454.585,kreo1,DETECTED,orange,756,576,32,36,850
1763877454.599,kreo2,DETECTED,orange,574,354,24,24,412
1763877454.605,kreo1,DETECTED,orange,756,578,32,34,810
1763877454.619,kreo2,DETECTED,orange,574,354,24,24,410
1763877454.637,kreo1,DETECTED,orange,756,576,32,36,844
1763877454.651,kreo2,DETECTED,orange,572,354,24,24,410
1763877454.670,kreo1,DETECTED,orange,756,578,32,32,774
1763877454.683,kreo2,DETECTED,orange,574,354,24,24,414
1763877454.685,kreo1,DETECTED,orange,756,576,32,36,860
1763877454.698,kreo2,DETECTED,orange,572,354,26,24,460
1763877454.706,kreo1,DETECTED,orange,756,578,32,34,812
1763877454.719,kreo2,DETECTED,orange,576,354,20,24,362
1763877454.737,kreo1,DETECTED,orange,756,576,32,36,854
1763877454.751,kreo2,DETECTED,orange,572,352,26,26,468
1763877454.770,kreo1,DETECTED,orange,756,578,32,34,786
1763877454.783,kreo2,DETECTED,orange,572,354,26,24,438
1763877454.786,kreo1,DETECTED,orange,756,576,32,36,868
1763877454.799,kreo2,DETECTED,orange,574,354,24,24,414
1763877454.808,kreo1,DETECTED,orange,756,578,32,32,774
1763877454.819,kreo2,DETECTED,orange,576,354,20,24,366
1763877454.837,kreo1,DETECTED,orange,756,578,32,34,844
1763877454.850,kreo2,DETECTED,orange,574,354,22,24,394
1763877454.869,kreo1,DETECTED,orange,756,578,32,34,800
1763877454.882,kreo2,DETECTED,orange,572,354,24,24,414
1763877454.885,kreo1,DETECTED,orange,756,578,32,34,836
1763877454.899,kreo2,DETECTED,orange,574,354,22,24,392
1763877454.905,kreo1,DETECTED,orange,756,578,32,34,798
1763877454.920,kreo2,DETECTED,orange,574,354,24,24,396
1763877454.937,kreo1,DETECTED,orange,756,578,32,32,806
1763877454.952,kreo2,DETECTED,orange,576,354,22,24,384
1763877454.969,kreo1,DETECTED,orange,756,578,32,34,800
1763877454.983,kreo2,DETECTED,orange,576,354,20,24,366
1763877454.986,kreo1,DETECTED,orange,756,576,32,36,866
1763877454.999,kreo2,DETECTED,orange,572,354,26,24,434
1763877455.007,kreo1,DETECTED,orange,756,578,32,32,766
1763877455.019,kreo2,DETECTED,orange,574,354,22,24,384
1763877455.037,kreo1,DETECTED,orange,756,576,32,36,852
1763877455.051,kreo2,DETECTED,orange,572,352,26,26,460
1763877455.069,kreo1,DETECTED,orange,756,578,32,34,794
1763877455.083,kreo2,DETECTED,orange,576,354,20,24,372
1763877455.085,kreo1,DETECTED,orange,756,576,32,36,858
1763877455.099,kreo2,DETECTED,orange,574,354,22,24,398
1763877455.108,kreo1,DETECTED,orange,756,578,32,32,774
1763877455.119,kreo2,DETECTED,orange,576,354,20,24,344
1763877455.138,kreo1,DETECTED,orange,756,576,32,36,860
1763877455.150,kreo2,DETECTED,orange,574,354,24,24,416
1763877455.170,kreo1,DETECTED,orange,756,580,32,32,754
1763877455.182,kreo2,DETECTED,orange,572,354,24,24,424
1763877455.186,kreo1,DETECTED,orange,756,576,32,36,870
1763877455.199,kreo2,DETECTED,orange,572,354,24,24,430
1763877455.206,kreo1,DETECTED,orange,756,578,32,34,802
1763877455.219,kreo2,DETECTED,orange,576,354,22,24,382
1763877455.238,kreo1,DETECTED,orange,756,578,32,34,818
1763877455.251,kreo2,DETECTED,orange,576,354,22,24,396
1763877455.270,kreo1,DETECTED,orange,756,578,32,34,796
1763877455.283,kreo2,DETECTED,orange,572,354,24,24,410
1763877455.286,kreo1,DETECTED,orange,756,576,32,36,868
1763877455.299,kreo2,DETECTED,orange,572,354,26,24,438
1763877455.308,kreo1,DETECTED,orange,756,578,32,34,788
1763877455.319,kreo2,DETECTED,orange,576,354,20,24,364
1763877455.337,kreo1,DETECTED,orange,756,576,32,36,862
1763877455.351,kreo2,DETECTED,orange,572,354,26,24,432
1763877455.370,kreo1,DETECTED,orange,756,578,32,34,810
1763877455.370,kreo1,DETECTED,orange,690,64,12,12,100
1763877455.382,kreo2,DETECTED,orange,578,354,18,24,344
1763877455.385,kreo1,DETECTED,orange,756,576,32,36,868
1763877455.398,kreo2,DETECTED,orange,572,354,26,24,456
1763877455.406,kreo1,DETECTED,orange,756,578,32,34,798
1763877455.419,kreo2,DETECTED,orange,572,354,24,24,390
1763877455.437,kreo1,DETECTED,orange,756,576,32,36,854
1763877455.451,kreo2,DETECTED,orange,574,354,24,24,428
1763877455.469,kreo1,DETECTED,orange,756,578,32,34,802
1763877455.483,kreo2,DETECTED,orange,576,354,22,24,406
1763877455.485,kreo1,DETECTED,orange,756,576,32,36,828
1763877455.498,kreo2,DETECTED,orange,576,354,22,24,406
1763877455.507,kreo1,DETECTED,orange,756,578,32,34,804
1763877455.519,kreo2,DETECTED,orange,572,354,26,24,412
1763877455.538,kreo1,DETECTED,orange,756,576,32,36,856
1763877455.551,kreo2,DETECTED,orange,574,354,22,24,402
1763877455.569,kreo1,DETECTED,orange,756,578,32,34,822
1763877455.582,kreo2,DETECTED,orange,572,354,26,24,442
1763877455.585,kreo1,DETECTED,orange,756,576,32,36,852
1763877455.599,kreo2,DETECTED,orange,572,352,26,26,466
1763877455.605,kreo1,DETECTED,orange,756,578,32,34,808
1763877455.619,kreo2,DETECTED,orange,572,354,26,24,414
1763877455.638,kreo1,DETECTED,orange,756,576,32,36,858
1763877455.651,kreo2,DETECTED,orange,574,354,24,24,418
1763877455.669,kreo1,DETECTED,orange,756,578,32,34,806
1763877455.683,kreo2,DETECTED,orange,576,354,20,24,364
1763877455.685,kreo1,DETECTED,orange,756,576,32,36,844
1763877455.699,kreo2,DETECTED,orange,572,354,24,24,416
1763877455.707,kreo1,DETECTED,orange,756,578,32,34,790
1763877455.719,kreo2,DETECTED,orange,576,354,22,24,384
1763877455.738,kreo1,DETECTED,orange,756,578,32,34,828
1763877455.751,kreo2,DETECTED,orange,572,354,26,26,454
1763877455.770,kreo1,DETECTED,orange,756,578,32,34,762
1763877455.782,kreo2,DETECTED,orange,574,354,22,24,388
1763877455.785,kreo1,DETECTED,orange,756,578,32,34,806
1763877455.799,kreo2,DETECTED,orange,572,354,26,24,444
1763877455.805,kreo1,DETECTED,orange,756,578,32,34,812
1763877455.819,kreo2,DETECTED,orange,572,354,24,24,412
1763877455.837,kreo1,DETECTED,orange,756,576,32,36,860
1763877455.851,kreo2,DETECTED,orange,572,354,24,24,424
1763877455.869,kreo1,DETECTED,orange,756,578,32,34,808
1763877455.883,kreo2,DETECTED,orange,574,354,24,24,408
1763877455.886,kreo1,DETECTED,orange,756,576,32,36,868
1763877455.898,kreo2,DETECTED,orange,576,354,22,24,398
1763877455.907,kreo1,DETECTED,orange,756,578,32,34,808
1763877455.919,kreo2,DETECTED,orange,574,354,22,24,362
1763877455.937,kreo1,DETECTED,orange,756,576,32,34,820
1763877455.951,kreo2,DETECTED,orange,572,354,24,24,428
1763877455.969,kreo1,DETECTED,orange,756,578,32,34,826
1763877455.969,kreo1,DETECTED,orange,690,64,14,12,112
1763877455.982,kreo2,DETECTED,orange,574,354,22,24,386
1763877455.985,kreo1,DETECTED,orange,756,576,32,34,840
1763877455.999,kreo2,DETECTED,orange,572,354,24,24,412
1763877456.006,kreo1,DETECTED,orange,756,576,32,36,810
1763877456.019,kreo2,DETECTED,orange,576,354,20,24,358
1763877456.037,kreo1,DETECTED,orange,756,576,32,36,850
1763877456.051,kreo2,DETECTED,orange,572,354,24,24,416
1763877456.070,kreo1,DETECTED,orange,756,578,32,34,790
1763877456.083,kreo2,DETECTED,orange,576,352,22,26,406
1763877456.086,kreo1,DETECTED,orange,756,576,32,36,844
1763877456.099,kreo2,DETECTED,orange,572,354,24,24,438
1763877456.108,kreo1,DETECTED,orange,756,578,32,34,796
1763877456.119,kreo2,DETECTED,orange,574,354,24,24,412
1763877456.138,kreo1,DETECTED,orange,756,578,32,32,816
1763877456.151,kreo2,DETECTED,orange,572,354,24,24,412
1763877456.170,kreo1,DETECTED,orange,756,576,32,36,816
1763877456.182,kreo2,DETECTED,orange,576,354,20,24,366
1763877456.185,kreo1,DETECTED,orange,756,578,32,34,816
1763877456.199,kreo2,DETECTED,orange,574,354,22,24,382
1763877456.206,kreo1,DETECTED,orange,756,578,32,32,788
1763877456.219,kreo2,DETECTED,orange,578,354,18,24,304
1763877456.237,kreo1,DETECTED,orange,756,578,32,34,834
1763877456.251,kreo2,DETECTED,orange,572,354,24,24,424
1763877456.270,kreo1,DETECTED,orange,756,578,32,34,806
1763877456.283,kreo2,DETECTED,orange,576,354,22,24,392
1763877456.286,kreo1,DETECTED,orange,756,578,32,34,830
1763877456.299,kreo2,DETECTED,orange,572,354,26,24,442
1763877456.308,kreo1,DETECTED,orange,756,578,32,34,808
1763877456.319,kreo2,DETECTED,orange,576,354,22,24,390
1763877456.337,kreo1,DETECTED,orange,756,578,32,32,812
1763877456.350,kreo2,DETECTED,orange,572,352,26,26,480
1763877456.369,kreo1,DETECTED,orange,756,578,32,34,790
1763877456.382,kreo2,DETECTED,orange,576,354,22,24,398
1763877456.385,kreo1,DETECTED,orange,756,576,32,36,880
1763877456.399,kreo2,DETECTED,orange,576,354,20,24,368
1763877456.405,kreo1,DETECTED,orange,756,576,32,36,840
1763877456.419,kreo2,DETECTED,orange,576,354,20,24,364
1763877456.438,kreo1,DETECTED,orange,756,576,32,36,866
1763877456.451,kreo2,DETECTED,orange,574,354,24,24,422
1763877456.469,kreo1,DETECTED,orange,756,578,32,34,796
1763877456.483,kreo2,DETECTED,orange,576,354,20,24,368
1763877456.486,kreo1,DETECTED,orange,756,576,32,36,862
1763877456.499,kreo2,DETECTED,orange,576,354,20,24,368
1763877456.508,kreo1,DETECTED,orange,756,578,32,32,774
1763877456.519,kreo2,DETECTED,orange,578,354,18,24,344
1763877456.537,kreo1,DETECTED,orange,756,576,32,36,862
1763877456.551,kreo2,DETECTED,orange,572,354,24,24,420
1763877456.570,kreo1,DETECTED,orange,756,578,32,34,812
1763877456.582,kreo2,DETECTED,orange,574,354,24,24,408
1763877456.586,kreo1,DETECTED,orange,756,576,32,36,850
1763877456.599,kreo2,DETECTED,orange,572,354,24,24,424
1763877456.605,kreo1,DETECTED,orange,756,578,32,34,814
1763877456.605,kreo1,DETECTED,orange,690,64,12,12,100
1763877456.619,kreo2,DETECTED,orange,576,354,20,24,362
1763877456.637,kreo1,DETECTED,orange,756,576,32,36,850
1763877456.651,kreo2,DETECTED,orange,574,354,24,24,432
1763877456.669,kreo1,DETECTED,orange,756,578,32,34,796
1763877456.683,kreo2,DETECTED,orange,578,354,18,24,342
1763877456.686,kreo1,DETECTED,orange,756,576,32,36,864
1763877456.699,kreo2,DETECTED,orange,574,354,22,24,398
1763877456.708,kreo1,DETECTED,orange,756,576,32,36,822
1763877456.719,kreo2,DETECTED,orange,578,354,18,24,342
1763877456.738,kreo1,DETECTED,orange,756,576,32,36,840
1763877456.750,kreo2,DETECTED,orange,574,352,24,26,456
1763877456.770,kreo1,DETECTED,orange,756,578,32,34,794
1763877456.782,kreo2,DETECTED,orange,574,354,22,24,380
1763877456.786,kreo1,DETECTED,orange,756,576,32,36,850
1763877456.799,kreo2,DETECTED,orange,574,352,22,26,426
1763877456.806,kreo1,DETECTED,orange,756,578,32,34,808
1763877456.819,kreo2,DETECTED,orange,574,354,22,24,396
1763877456.838,kreo1,DETECTED,orange,756,576,32,36,834
1763877456.851,kreo2,DETECTED,orange,572,354,24,24,418
1763877456.870,kreo1,DETECTED,orange,756,578,32,34,776
1763877456.883,kreo2,DETECTED,orange,572,354,24,24,394
1763877456.885,kreo1,DETECTED,orange,756,576,32,36,828
1763877456.899,kreo2,DETECTED,orange,576,354,22,24,388
1763877456.908,kreo1,DETECTED,orange,756,576,32,36,818
1763877456.919,kreo2,DETECTED,orange,578,354,20,24,370
1763877456.937,kreo1,DETECTED,orange,756,576,32,36,842
1763877456.951,kreo2,DETECTED,orange,574,354,22,24,400
1763877456.969,kreo1,DETECTED,orange,756,578,32,34,790
1763877456.982,kreo2,DETECTED,orange,572,354,24,24,414
1763877456.986,kreo1,DETECTED,orange,756,576,32,34,834
1763877456.998,kreo2,DETECTED,orange,574,354,22,24,402
1763877457.006,kreo1,DETECTED,orange,756,578,32,34,812
1763877457.019,kreo2,DETECTED,orange,576,354,22,24,384
1763877457.037,kreo1,DETECTED,orange,756,578,32,34,836
1763877457.051,kreo2,DETECTED,orange,572,352,26,26,444
1763877457.070,kreo1,DETECTED,orange,756,578,32,34,786
1763877457.083,kreo2,DETECTED,orange,576,354,20,24,370
1763877457.086,kreo1,DETECTED,orange,756,576,32,36,862
1763877457.099,kreo2,DETECTED,orange,576,354,20,24,374
1763877457.107,kreo1,DETECTED,orange,756,578,32,34,802
1763877457.119,kreo2,DETECTED,orange,574,354,24,24,412
1763877457.137,kreo1,DETECTED,orange,756,578,32,34,804
1763877457.150,kreo2,DETECTED,orange,574,354,22,24,392
1763877457.169,kreo1,DETECTED,orange,756,578,32,34,794
1763877457.182,kreo2,DETECTED,orange,576,354,22,24,390
1763877457.185,kreo1,DETECTED,orange,756,576,32,34,820
1763877457.199,kreo2,DETECTED,orange,572,354,26,24,440
1763877457.205,kreo1,DETECTED,orange,756,578,32,34,808
1763877457.219,kreo2,DETECTED,orange,576,354,20,24,360
1763877457.237,kreo1,DETECTED,orange,756,578,32,34,820
1763877457.251,kreo2,DETECTED,orange,572,354,24,24,414
1763877457.270,kreo1,DETECTED,orange,756,578,32,34,788
1763877457.283,kreo2,DETECTED,orange,572,354,24,24,406
1763877457.285,kreo1,DETECTED,orange,756,576,32,36,856
1763877457.299,kreo2,DETECTED,orange,572,354,26,24,422
1763877457.308,kreo1,DETECTED,orange,756,576,32,34,806
1763877457.319,kreo2,DETECTED,orange,572,354,26,24,438
1763877457.337,kreo1,DETECTED,orange,756,576,32,34,830
1763877457.351,kreo2,DETECTED,orange,572,354,24,24,414
1763877457.369,kreo1,DETECTED,orange,756,578,32,34,808
1763877457.382,kreo2,DETECTED,orange,572,354,26,24,428
1763877457.386,kreo1,DETECTED,orange,756,578,32,34,824
1763877457.399,kreo2,DETECTED,orange,572,354,24,24,418
1763877457.406,kreo1,DETECTED,orange,756,576,32,36,842
1763877457.419,kreo2,DETECTED,orange,576,354,20,24,366
1763877457.438,kreo1,DETECTED,orange,756,576,32,36,856
1763877457.451,kreo2,DETECTED,orange,572,352,26,26,458
1763877457.470,kreo1,DETECTED,orange,756,578,32,34,804
1763877457.485,kreo2,DETECTED,orange,576,354,22,24,390
1763877457.487,kreo1,DETECTED,orange,756,578,32,34,830
1763877457.519,kreo2,DETECTED,orange,572,354,24,24,398
1763877457.522,kreo1,DETECTED,orange,756,578,32,34,790
1763877457.552,kreo2,DETECTED,orange,576,352,22,26,418
1763877457.554,kreo1,DETECTED,orange,756,576,32,36,852
1763877457.583,kreo2,DETECTED,orange,576,354,20,24,370
1763877457.599,kreo2,DETECTED,orange,572,352,24,26,422
1763877457.586,kreo1,DETECTED,orange,756,576,32,36,840
1763877457.607,kreo1,DETECTED,orange,756,578,32,34,802
1763877457.620,kreo2,DETECTED,orange,576,354,20,24,330
1763877457.638,kreo1,DETECTED,orange,756,578,32,34,814
1763877457.652,kreo2,DETECTED,orange,572,354,26,24,448
1763877457.670,kreo1,DETECTED,orange,756,578,32,34,804
1763877457.683,kreo2,DETECTED,orange,576,354,20,24,368
1763877457.685,kreo1,DETECTED,orange,756,576,32,36,854
1763877457.699,kreo2,DETECTED,orange,574,354,24,24,434
1763877457.707,kreo1,DETECTED,orange,756,578,32,34,814
1763877457.719,kreo2,DETECTED,orange,576,354,20,24,364
1763877457.738,kreo1,DETECTED,orange,756,578,32,34,816
1763877457.750,kreo2,DETECTED,orange,574,354,22,24,392
1763877457.769,kreo1,DETECTED,orange,756,578,32,34,772
1763877457.782,kreo2,DETECTED,orange,574,354,24,24,410
1763877457.786,kreo1,DETECTED,orange,756,576,32,36,876
1763877457.799,kreo2,DETECTED,orange,574,354,22,24,406
1763877457.805,kreo1,DETECTED,orange,756,578,32,34,842
1763877457.819,kreo2,DETECTED,orange,572,354,24,24,404
1763877457.837,kreo1,DETECTED,orange,756,576,32,36,864
1763877457.851,kreo2,DETECTED,orange,572,354,24,24,428
1763877457.870,kreo1,DETECTED,orange,756,578,32,32,798
1763877457.883,kreo2,DETECTED,orange,574,354,24,24,410
1763877457.885,kreo1,DETECTED,orange,756,576,32,36,852
1763877457.899,kreo2,DETECTED,orange,574,354,24,24,420
1763877457.908,kreo1,DETECTED,orange,756,576,32,36,848
1763877457.918,kreo2,DETECTED,orange,576,354,20,24,368
1763877457.938,kreo1,DETECTED,orange,756,576,32,34,824
1763877457.951,kreo2,DETECTED,orange,572,354,26,24,446
1763877457.969,kreo1,DETECTED,orange,756,578,32,34,804
1763877457.983,kreo2,DETECTED,orange,576,354,20,24,366
1763877457.986,kreo1,DETECTED,orange,756,578,32,32,806
1763877457.999,kreo2,DETECTED,orange,572,354,26,24,446
1763877458.005,kreo1,DETECTED,orange,756,576,32,36,868
1763877458.019,kreo2,DETECTED,orange,574,354,24,24,412
1763877458.037,kreo1,DETECTED,orange,756,576,32,36,840
1763877458.052,kreo2,DETECTED,orange,574,354,24,24,422
1763877458.069,kreo1,DETECTED,orange,756,578,32,34,796
1763877458.069,kreo1,DETECTED,orange,690,64,14,12,118
1763877458.083,kreo2,DETECTED,orange,574,354,24,24,402
1763877458.085,kreo1,DETECTED,orange,756,576,32,36,854
1763877458.099,kreo2,DETECTED,orange,574,354,24,24,418
1763877458.107,kreo1,DETECTED,orange,756,578,32,34,822
1763877458.119,kreo2,DETECTED,orange,576,354,20,22,326
1763877458.138,kreo1,DETECTED,orange,756,576,32,36,850
1763877458.151,kreo2,DETECTED,orange,572,354,24,26,442
1763877458.169,kreo1,DETECTED,orange,756,578,32,34,782
1763877458.183,kreo2,DETECTED,orange,576,354,22,24,398
1763877458.186,kreo1,DETECTED,orange,756,576,32,36,854
1763877458.199,kreo2,DETECTED,orange,572,354,24,24,414
1763877458.205,kreo1,DETECTED,orange,756,578,32,34,802
1763877458.219,kreo2,DETECTED,orange,576,354,20,24,366
1763877458.237,kreo1,DETECTED,orange,756,576,32,36,844
1763877458.251,kreo2,DETECTED,orange,574,354,22,24,392
1763877458.269,kreo1,DETECTED,orange,756,578,32,34,800
1763877458.283,kreo2,DETECTED,orange,576,354,20,24,362
1763877458.285,kreo1,DETECTED,orange,756,576,32,36,858
1763877458.299,kreo2,DETECTED,orange,574,354,24,24,418
1763877458.308,kreo1,DETECTED,orange,756,578,32,34,824
1763877458.319,kreo2,DETECTED,orange,576,354,20,24,374
1763877458.338,kreo1,DETECTED,orange,756,578,32,34,816
1763877458.351,kreo2,DETECTED,orange,576,354,22,24,386
1763877458.370,kreo1,DETECTED,orange,756,578,32,34,796
1763877458.382,kreo2,DETECTED,orange,576,354,22,24,378
1763877458.386,kreo1,DETECTED,orange,756,578,32,32,810
1763877458.399,kreo2,DETECTED,orange,576,354,20,24,374
1763877458.406,kreo1,DETECTED,orange,756,576,32,36,854
1763877458.419,kreo2,DETECTED,orange,572,354,24,24,414
1763877458.438,kreo1,DETECTED,orange,756,576,32,36,864
1763877458.452,kreo2,DETECTED,orange,572,354,26,24,438
1763877458.470,kreo1,DETECTED,orange,756,578,32,32,776
1763877458.470,kreo1,DETECTED,orange,690,64,14,12,116
1763877458.484,kreo2,DETECTED,orange,574,354,22,24,390
1763877458.486,kreo1,DETECTED,orange,756,578,32,34,814
1763877458.499,kreo2,DETECTED,orange,572,354,26,24,452
1763877458.508,kreo1,DETECTED,orange,756,578,32,34,816
1763877458.519,kreo2,DETECTED,orange,576,354,20,24,364
1763877458.537,kreo1,DETECTED,orange,756,576,32,36,856
1763877458.550,kreo2,DETECTED,orange,574,354,22,24,396
1763877458.569,kreo1,DETECTED,orange,756,578,32,34,796
1763877458.582,kreo2,DETECTED,orange,574,354,24,24,408
1763877458.585,kreo1,DETECTED,orange,756,576,32,36,852
1763877458.599,kreo2,DETECTED,orange,572,354,24,24,424
1763877458.605,kreo1,DETECTED,orange,756,578,32,34,822
1763877458.605,kreo1,DETECTED,orange,690,64,14,12,118
1763877458.619,kreo2,DETECTED,orange,574,354,24,24,412
1763877458.637,kreo1,DETECTED,orange,756,576,32,36,864
1763877458.652,kreo2,DETECTED,orange,574,354,22,24,404
1763877458.669,kreo1,DETECTED,orange,756,578,32,34,804
1763877458.683,kreo2,DETECTED,orange,576,354,20,24,358
1763877458.685,kreo1,DETECTED,orange,756,576,32,36,850
1763877458.699,kreo2,DETECTED,orange,574,354,24,24,428
1763877458.707,kreo1,DETECTED,orange,756,578,32,34,818
1763877458.719,kreo2,DETECTED,orange,576,354,20,24,370
1763877458.737,kreo1,DETECTED,orange,756,576,32,34,828
1763877458.752,kreo2,DETECTED,orange,572,352,26,26,466
1763877458.769,kreo1,DETECTED,orange,756,578,32,34,782
1763877458.783,kreo2,DETECTED,orange,572,354,24,24,412
1763877458.786,kreo1,DETECTED,orange,756,578,32,34,810
1763877458.799,kreo2,DETECTED,orange,572,352,24,26,438
1763877458.807,kreo1,DETECTED,orange,756,578,32,34,802
1763877458.819,kreo2,DETECTED,orange,576,354,22,24,402
1763877458.837,kreo1,DETECTED,orange,756,576,32,36,850
1763877458.851,kreo2,DETECTED,orange,572,354,26,24,438
1763877458.870,kreo1,DETECTED,orange,756,578,32,34,770
1763877458.882,kreo2,DETECTED,orange,576,354,22,24,386
