timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763932170.174,kreo2,941,396,902,0.9741889760050257,-0.0335760391715855,0.5601919300806258,0.6019285069343665,0.33690564962003816,-0.009409670452805025,0.6659394707435201,0.26457733854672894,-0.050078719049118675,True,True
1763932170.220,kreo2,939,393,904,0.9701119453943309,-0.03377046105571482,0.5587896831048578,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6659394707435201,0.26457733854672894,-0.050078719049118675,True,True
1763932170.243,kreo2,938,388,822,0.9701119453943309,-0.03377046105571482,0.5587896831048578,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6659394707435201,0.26457733854672894,-0.050078719049118675,True,True
1763932170.250,kreo1,466,179,1036,0.9701119453943309,-0.03377046105571482,0.5587896831048578,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6659394707435201,0.26457733854672894,-0.050078719049118675,True,True
1763932170.274,kreo2,935,383,950,0.962021778934353,-0.026591311788276936,0.5764906823616573,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6659394707435201,0.26457733854672894,-0.050078719049118675,True,True
1763932170.298,kreo1,470,174,1020,0.962021778934353,-0.026591311788276936,0.5764906823616573,0.609672683520029,0.3596931863983619,0.027416155779668494,0.6659394707435201,0.26457733854672894,-0.050078719049118675,True,True
1763932170.334,kreo1,476,160,1102,0.9528221279575645,-0.025095430155753808,0.5915921652454783,0.609672683520029,0.3596931863983619,0.027416155779668494,0.6659394707435201,0.26457733854672894,-0.050078719049118675,True,True
1763932170.366,kreo2,932,326,1214,0.9528221279575645,-0.025095430155753808,0.5915921652454783,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6639016491185451,0.2587301527614246,-0.04157151883988214,True,True
1763932170.391,kreo2,929,288,1284,0.9528221279575645,-0.025095430155753808,0.5915921652454783,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6669165082180704,0.2672979548262827,-0.05343417220309246,True,True
1763932170.410,kreo1,489,91,1486,0.9484326101697028,0.03960204848764496,0.6880429371676636,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6669165082180704,0.2672979548262827,-0.05343417220309246,True,True
1763932170.426,kreo2,927,251,1270,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6669165082180704,0.2672979548262827,-0.05343417220309246,True,True
1763932170.450,kreo1,501,51,1392,0.9042419556593986,0.0024021750944505744,0.8301631317307753,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6669165082180704,0.2672979548262827,-0.05343417220309246,True,True
1763932170.458,kreo2,925,218,1318,0.9122716709001342,0.056871081293954864,0.8721416650084106,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6669165082180704,0.2672979548262827,-0.05343417220309246,True,True
1763932170.490,kreo1,512,18,1192,0.9122716709001342,0.056871081293954864,0.8721416650084106,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6669165082180704,0.2672979548262827,-0.05343417220309246,True,True
1763932170.521,kreo2,920,174,1540,0.8865180630897638,0.050124348907950284,0.9579051988355863,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6523313345208186,0.2311416551787349,-0.003839324890031748,True,True
1763932170.530,kreo1,,,,0.8675787271662693,0.0701494815901177,1.0414747935739757,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6523313345208186,0.2311416551787349,-0.003839324890031748,False,True
1763932170.556,kreo1,,,,0.8675787271662693,0.0701494815901177,1.0414747935739757,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6542801842785366,0.23676173534037603,-0.011681093374625473,False,True
1763932170.574,kreo2,908,129,1326,0.8675787271662693,0.0701494815901177,1.0414747935739757,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6542801842785366,0.23676173534037603,-0.011681093374625473,False,True
1763932170.596,kreo1,,,,0.8675787271662693,0.0701494815901177,1.0414747935739757,0.6054128065883495,0.3484494756620791,0.011266759611536559,0.6542801842785366,0.23676173534037603,-0.011681093374625473,False,True
1763932170.644,kreo2,895,107,1236,,,,0.6054128065883495,0.3484494756620791,0.011266759611536559,0.6542801842785366,0.23676173534037603,-0.011681093374625473,False,True
1763932170.671,kreo1,,,,,,,0.6054128065883495,0.3484494756620791,0.011266759611536559,0.6542801842785366,0.23676173534037603,-0.011681093374625473,False,True
1763932170.693,kreo1,,,,,,,0.6054128065883495,0.3484494756620791,0.011266759611536559,0.6542801842785366,0.23676173534037603,-0.011681093374625473,False,True
1763932170.743,kreo2,864,112,1406,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6561365459229759,0.24247961427812556,-0.01907945840757097,False,True
1763932170.796,kreo1,,,,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667531967766071,0.26898973260521675,-0.05583516672575334,False,True
1763932170.833,kreo1,,,,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667531967766071,0.26898973260521675,-0.05583516672575334,False,True
1763932170.866,kreo1,,,,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667531967766071,0.26898973260521675,-0.05583516672575334,False,True
1763932170.874,kreo2,812,187,1356,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667531967766071,0.26898973260521675,-0.05583516672575334,False,True
1763932170.911,kreo2,799,218,1286,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6734768951811847,0.2825860019705744,-0.07488824618176745,False,True
1763932170.935,kreo1,624,78,1322,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6734768951811847,0.2825860019705744,-0.07488824618176745,True,True
1763932170.943,kreo2,786,252,1026,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6734768951811847,0.2825860019705744,-0.07488824618176745,True,True
1763932170.973,kreo1,630,124,1116,0.644093446113217,0.07776198671975379,0.9000102951523898,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6734768951811847,0.2825860019705744,-0.07488824618176745,True,True
1763932170.974,kreo2,773,285,990,0.644093446113217,0.07776198671975379,0.9000102951523898,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6734768951811847,0.2825860019705744,-0.07488824618176745,True,True
1763932170.995,kreo1,633,149,1010,0.6323551593648136,0.09987969336080743,0.8034122517322266,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6734768951811847,0.2825860019705744,-0.07488824618176745,True,True
1763932171.010,kreo2,762,321,910,0.639083822336419,0.13661781489757863,0.7706904061361717,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6734768951811847,0.2825860019705744,-0.07488824618176745,True,True
1763932171.046,kreo1,637,199,806,0.6152483404618263,0.08667724086877351,0.725123305827067,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6548598812174643,0.23804669987833826,-0.013516730109459835,True,True
1763932171.074,kreo1,638,247,648,0.6302780149951052,0.16056561983999426,0.6544012369487268,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6665600231520132,0.2663083889568952,-0.052508789310828835,True,True
1763932171.089,kreo2,732,419,886,0.6302780149951052,0.16056561983999426,0.6544012369487268,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6665600231520132,0.2663083889568952,-0.052508789310828835,True,True
1763932171.118,kreo2,727,436,1096,0.6302780149951052,0.16056561983999426,0.6544012369487268,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6653234962694939,0.26264224014659215,-0.04724921606188412,True,True
1763932171.157,kreo1,643,343,440,0.5793685825268,0.095586592555661,0.4352777448578983,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6796269942044498,0.3032480679669605,-0.1037285270436184,True,True
1763932171.173,kreo2,710,508,816,0.595982233345747,0.21846822042500408,0.23458287442561432,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6796269942044498,0.3032480679669605,-0.1037285270436184,True,True
1763932171.196,kreo2,704,518,760,0.595982233345747,0.21846822042500408,0.23458287442561432,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6551108657295617,0.2390099132394373,-0.016963177529200207,True,True
1763932171.228,kreo2,684,523,722,0.5475513182166619,0.11547410267765755,0.10037293685268707,0.6109894241104046,0.36429646662604975,0.0327809938150585,0.6583987531835871,0.2465533849450659,-0.02531160881400063,True,True
1763932171.260,kreo2,671,526,716,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6583987531835871,0.2465533849450659,-0.02531160881400063,True,True
1763932171.274,kreo1,683,346,580,,,,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6583987531835871,0.2465533849450659,-0.02531160881400063,True,True
1763932171.302,kreo1,691,340,572,,,,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6583987531835871,0.2465533849450659,-0.02531160881400063,True,True
1763932171.342,kreo1,709,330,642,0.4432196639067631,0.11102814351850428,0.06547045246882031,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6583987531835871,0.2465533849450659,-0.02531160881400063,True,True
1763932171.358,kreo2,615,557,718,0.4432196639067631,0.11102814351850428,0.06547045246882031,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6583987531835871,0.2465533849450659,-0.02531160881400063,True,True
1763932171.385,kreo1,724,326,604,0.4432196639067631,0.11102814351850428,0.06547045246882031,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6726723463202832,0.2803938403897589,-0.07174487292427645,True,True
1763932171.421,kreo2,590,577,798,0.30445501443369155,0.05544307227935286,0.05779441349187424,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6668735290723231,0.26711394478950323,-0.05320173118710214,True,True
1763932171.453,kreo2,572,581,846,0.30445501443369155,0.05544307227935286,0.05779441349187424,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6668735290723231,0.26711394478950323,-0.05320173118710214,True,True
1763932171.474,kreo2,553,589,836,,,,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6668735290723231,0.26711394478950323,-0.05320173118710214,True,True
1763932171.490,kreo2,541,593,832,,,,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6668735290723231,0.26711394478950323,-0.05320173118710214,True,True
1763932171.493,kreo1,773,306,582,,,,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6668735290723231,0.26711394478950323,-0.05320173118710214,True,True
1763932171.515,kreo1,780,302,594,0.1325280111484789,-0.0022757217749647227,0.047031903714824755,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6668735290723231,0.26711394478950323,-0.05320173118710214,True,True
1763932171.527,kreo2,523,606,852,0.1325280111484789,-0.0022757217749647227,0.047031903714824755,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6668735290723231,0.26711394478950323,-0.05320173118710214,True,True
1763932171.553,kreo1,795,298,642,,,,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6729223011824582,0.28110767274899856,-0.07288911565159259,True,True
1763932171.590,kreo2,490,615,882,0.07547688274946292,-0.0226639552551907,0.04893020169954865,0.6030061716048106,0.34090673013521217,0.0008429994284012698,0.6729223011824582,0.28110767274899856,-0.07288911565159259,True,True
1763932171.617,kreo2,481,617,856,,,,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6729223011824582,0.28110767274899856,-0.07288911565159259,True,True
1763932171.641,kreo2,463,625,888,,,,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6729223011824582,0.28110767274899856,-0.07288911565159259,True,True
1763932171.655,kreo1,832,287,574,,,,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6729223011824582,0.28110767274899856,-0.07288911565159259,True,True
1763932171.673,kreo2,445,628,916,-0.05296179670638407,-0.04684394361693401,0.04856143294597041,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6729223011824582,0.28110767274899856,-0.07288911565159259,True,True
1763932171.689,kreo2,440,629,888,,,,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6727508004043832,0.2805594226374471,-0.07219168081912233,True,True
1763932171.717,kreo2,434,631,922,,,,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6697579396559783,0.27224266249805346,-0.060321393924992445,True,True
1763932171.747,kreo1,854,274,614,,,,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6661686674310078,0.2652076290600385,-0.050341297824293335,True,True
1763932171.779,kreo2,412,641,900,-0.11665175256031148,-0.06355478878158888,0.07488422182949364,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6656452193205863,0.26354191783408026,-0.048489316410107314,True,True
1763932171.816,kreo1,869,272,666,,,,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.816,kreo2,400,650,846,-0.16694244338431294,-0.07240117645155227,0.06617559123307484,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.842,kreo2,386,655,926,-0.16694244338431294,-0.07240117645155227,0.06617559123307484,0.5996144643506289,0.33038723195004505,-0.0175472071667942,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.874,kreo2,390,657,894,-0.16694244338431294,-0.07240117645155227,0.06617559123307484,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.890,kreo2,393,658,942,,,,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.893,kreo1,874,265,622,,,,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.913,kreo1,870,265,630,,,,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.938,kreo1,868,265,614,-0.20362919107235272,-0.10368316892104165,0.05826227496036449,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.958,kreo2,400,662,888,-0.20362919107235272,-0.10368316892104165,0.05826227496036449,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6666152159493366,0.2663599198775042,-0.05207070832397129,True,True
1763932171.976,kreo1,866,264,606,-0.20362919107235272,-0.10368316892104165,0.05826227496036449,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6676617347973159,0.2693720857009952,-0.05628288213883123,True,True
1763932171.997,kreo2,403,664,942,-0.20362919107235272,-0.10368316892104165,0.05826227496036449,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6665711273910847,0.26628093066168845,-0.05206800276429069,True,True
1763932172.019,kreo1,861,264,628,-0.19011824524302798,-0.11223092914343032,0.0515050095233617,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6769645552443928,0.29534863503358005,-0.09272105487532092,True,True
1763932172.036,kreo1,861,263,666,-0.19011824524302798,-0.11223092914343032,0.0515050095233617,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6769645552443928,0.29534863503358005,-0.09272105487532092,True,True
1763932172.059,kreo2,408,663,918,-0.19011824524302798,-0.11223092914343032,0.0515050095233617,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6769645552443928,0.29534863503358005,-0.09272105487532092,True,True
1763932172.094,kreo2,410,663,906,-0.19011824524302798,-0.11223092914343032,0.0515050095233617,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6715760510588104,0.2773518033293922,-0.06763656037182242,True,True
1763932172.140,kreo1,859,265,656,-0.17184734729680026,-0.12026498272659343,0.054432664105195046,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6715760510588104,0.2773518033293922,-0.06763656037182242,True,True
1763932172.177,kreo1,860,265,660,-0.17184734729680026,-0.12026498272659343,0.054432664105195046,0.6032565275532276,0.34045762505581456,-0.0044632866145450645,0.6715760510588104,0.2773518033293922,-0.06763656037182242,True,True
1763932172.215,kreo1,861,266,650,-0.17184734729680026,-0.12026498272659343,0.054432664105195046,0.6013005564288556,0.33619079980096567,-0.009909233578200255,0.6715760510588104,0.2773518033293922,-0.06763656037182242,True,True
1763932172.258,kreo2,406,657,836,-0.17184734729680026,-0.12026498272659343,0.054432664105195046,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6672037363814833,0.26791016136666,-0.05436228653852998,True,True
1763932172.273,kreo1,862,268,624,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6672037363814833,0.26791016136666,-0.05436228653852998,True,True
1763932172.302,kreo1,863,268,616,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6672037363814833,0.26791016136666,-0.05436228653852998,True,True
1763932172.344,kreo1,863,268,632,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6672037363814833,0.26791016136666,-0.05436228653852998,True,True
1763932172.381,kreo1,862,269,584,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.6672037363814833,0.26791016136666,-0.05436228653852998,True,True
1763932172.390,kreo2,407,656,930,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.666072419081996,0.2648822763349319,-0.05010614787826112,True,True
1763932172.417,kreo1,862,268,604,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.666072419081996,0.2648822763349319,-0.05010614787826112,True,True
1763932172.425,kreo2,407,657,882,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.666072419081996,0.2648822763349319,-0.05010614787826112,True,True
1763932172.437,kreo1,862,268,618,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.666072419081996,0.2648822763349319,-0.05010614787826112,True,True
1763932172.458,kreo2,408,657,820,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.666072419081996,0.2648822763349319,-0.05010614787826112,True,True
1763932172.477,kreo1,861,268,640,-0.18618383010262538,-0.08504887990461475,0.05129093232334811,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.666072419081996,0.2648822763349319,-0.05010614787826112,True,True
1763932172.499,kreo1,861,266,630,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.666072419081996,0.2648822763349319,-0.05010614787826112,True,True
1763932172.527,kreo2,408,658,878,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.6690769909935961,0.2702950176138769,-0.05796725391022178,True,True
1763932172.576,kreo2,408,657,818,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.6657724992981352,0.2640756725341805,-0.04894239674118353,True,True
1763932172.619,kreo1,861,268,640,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.6719268720520795,0.27815024699392354,-0.06870242659810152,True,True
1763932172.626,kreo2,408,658,864,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.6719268720520795,0.27815024699392354,-0.06870242659810152,True,True
1763932172.657,kreo1,861,268,610,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6014314705899272,0.33665135820792247,-0.009210619841939438,0.6642723332539178,0.2598915273206437,-0.043170152785442284,True,True
1763932172.677,kreo1,861,268,636,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6013551867225778,0.33638140704243036,-0.009630924308785649,0.6642723332539178,0.2598915273206437,-0.043170152785442284,True,True
1763932172.689,kreo2,408,658,852,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6013551867225778,0.33638140704243036,-0.009630924308785649,0.6642723332539178,0.2598915273206437,-0.043170152785442284,True,True
1763932172.710,kreo2,408,657,786,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6013551867225778,0.33638140704243036,-0.009630924308785649,0.6642723332539178,0.2598915273206437,-0.043170152785442284,True,True
1763932172.737,kreo1,861,268,626,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6013551867225778,0.33638140704243036,-0.009630924308785649,0.6642723332539178,0.2598915273206437,-0.043170152785442284,True,True
1763932172.775,kreo2,408,658,858,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6013551867225778,0.33638140704243036,-0.009630924308785649,0.6642723332539178,0.2598915273206437,-0.043170152785442284,True,True
1763932172.798,kreo1,861,268,640,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6013551867225778,0.33638140704243036,-0.009630924308785649,0.6664936325260327,0.2660997437003517,-0.05179062473678167,True,True
1763932172.811,kreo2,408,657,798,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6013551867225778,0.33638140704243036,-0.009630924308785649,0.6664936325260327,0.2660997437003517,-0.05179062473678167,True,True
1763932172.859,kreo1,861,268,628,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6013551867225778,0.33638140704243036,-0.009630924308785649,0.6664936325260327,0.2660997437003517,-0.05179062473678167,True,True
1763932172.878,kreo2,408,657,836,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6664936325260327,0.2660997437003517,-0.05179062473678167,True,True
1763932172.898,kreo1,861,268,628,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6664936325260327,0.2660997437003517,-0.05179062473678167,True,True
1763932172.910,kreo2,408,657,810,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6664936325260327,0.2660997437003517,-0.05179062473678167,True,True
1763932172.942,kreo2,408,658,854,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6721740342733237,0.27901776888950364,-0.0700186795432694,True,True
1763932172.958,kreo1,861,268,624,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667317769252193,0.26956101814699723,-0.056340462220553555,True,True
1763932173.010,kreo2,408,657,806,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667317769252193,0.26956101814699723,-0.056340462220553555,True,True
1763932173.037,kreo1,861,268,632,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667317769252193,0.26956101814699723,-0.056340462220553555,True,True
1763932173.041,kreo2,408,657,830,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667317769252193,0.26956101814699723,-0.056340462220553555,True,True
1763932173.060,kreo1,861,268,628,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667317769252193,0.26956101814699723,-0.056340462220553555,True,True
1763932173.075,kreo2,408,658,844,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667317769252193,0.26956101814699723,-0.056340462220553555,True,True
1763932173.098,kreo1,861,266,620,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.667317769252193,0.26956101814699723,-0.056340462220553555,True,True
1763932173.110,kreo2,408,657,786,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6665984780105048,0.26668381542849345,-0.052358229696979564,True,True
1763932173.143,kreo2,408,658,856,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6509063570556861,0.22785209523487737,0.0011213275078838514,True,True
1763932173.175,kreo2,408,658,854,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6509063570556861,0.22785209523487737,0.0011213275078838514,True,True
1763932173.179,kreo1,861,267,602,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6509063570556861,0.22785209523487737,0.0011213275078838514,True,True
1763932173.219,kreo1,861,268,628,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6509063570556861,0.22785209523487737,0.0011213275078838514,True,True
1763932173.280,kreo1,861,267,606,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6509063570556861,0.22785209523487737,0.0011213275078838514,True,True
1763932173.320,kreo1,861,267,652,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6637490923244922,0.2590024264263355,-0.04173780876224106,True,True
1763932173.342,kreo2,408,658,820,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6637490923244922,0.2590024264263355,-0.04173780876224106,True,True
1763932173.358,kreo1,861,268,618,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6738169146412801,0.2836609721948613,-0.07625639590844507,True,True
1763932173.384,kreo2,408,658,854,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6738169146412801,0.2836609721948613,-0.07625639590844507,True,True
1763932173.415,kreo2,408,657,792,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6726115980504803,0.2838806174461751,-0.07658563016733105,True,True
1763932173.458,kreo1,861,268,636,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6661433526349972,0.26478826579196446,-0.05044119028770039,True,True
1763932173.478,kreo1,861,268,614,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6661433526349972,0.26478826579196446,-0.05044119028770039,True,True
1763932173.489,kreo2,408,657,830,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.603938728680685,0.3422530207991451,-0.0017185432749646234,0.6661433526349972,0.26478826579196446,-0.05044119028770039,True,True
1763932173.521,kreo1,861,268,616,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6661433526349972,0.26478826579196446,-0.05044119028770039,True,True
1763932173.538,kreo1,861,268,624,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6661433526349972,0.26478826579196446,-0.05044119028770039,True,True
1763932173.593,kreo1,861,267,594,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6661433526349972,0.26478826579196446,-0.05044119028770039,True,True
1763932173.628,kreo1,862,267,610,-0.17453232814363379,-0.10367131046945448,0.05041227864602804,0.6035662076837807,0.3412479797795507,-0.003069281915801303,0.6661433526349972,0.26478826579196446,-0.05044119028770039,True,True
