now_ts,cur_ts,cur_x,cur_y,cur_z,pred_ts,pred_x,pred_y,pred_z,robot_x,robot_y,robot_ts,vreq_x,vreq_y,vreq_mag,can_reach,sigma_x,sigma_y,sigma_z,notes
1763474060.8753657,1763474060.875329,0.9883347722464865,-0.038689372309529485,0.6311984004911458,1763474062.1428728,0.9691183575906285,-0.5288416636350063,0.2499999999999999,0.2687171096901356,0.38834450070431425,1763474060.67461,0.5591994338187548,-0.7322802255740849,0.9213784974428525,True,0.005134245732066512,0.144260829632579,0.14019842626848603,
1763474060.8836753,1763474060.8836577,0.9883347722464865,-0.038689372309529485,0.6311984004911458,1763474061.9530895,0.9701393666448626,-0.48284699780431967,0.25000000000000006,0.2687171096901356,0.38834450070431425,1763474060.67461,0.6652246315257344,-0.8262327547173407,1.060747083595498,True,0.00408091234910944,0.11947948954603123,0.11088707566030365,
1763474060.9000847,1763474060.90006,0.9894886688372394,-0.03858338389573513,0.6310998000264264,1763474062.2325537,2.1522128659707387,-0.06729063160355903,0.25,0.2687171096901356,0.38834450070431425,1763474060.67461,1.4296319500227928,-0.34584125848338465,1.4708683450925661,True,0.26051722389595,0.005854039425497174,0.27857178495772367,
1763474060.981379,1763474060.981345,0.9888270744894007,-0.03562297371018534,0.6281975602354308,1763474061.6988082,0.7633779620170807,0.35141423735504407,0.25000000000000006,0.261822089958811,0.3774169996737431,1763474060.7200515,0.7140305383862311,-0.037018341150620235,0.7149894875658486,True,0.07738916111268494,0.12081304328721554,0.1403446241505201,
1763474060.990233,1763474060.9902124,0.9888270744894007,-0.03562297371018534,0.6281975602354308,1763474061.670996,0.8347013208078755,0.3384242774016235,0.2500000000000001,0.261822089958811,0.3774169996737431,1763474060.7200515,0.8604852259815726,-0.05856847242696006,0.8624761388554385,True,0.07451232735118589,0.09455906272804536,0.1099168395354394,
1763474061.0137126,1763474061.0136783,0.9894481782874915,-0.03766296011380581,0.6271116423507469,1763474061.812758,1.0724260829764816,-0.018661803358323424,0.25000000000000006,0.261822089958811,0.3774169996737431,1763474060.7200515,1.033873894618216,-0.5051733499881207,1.150693418557375,True,0.080902607803892,0.010786173734749606,0.1552848167369289,
1763474061.08693,1763474061.086893,0.9883765403316711,-0.03874125854383694,0.6256661307933078,1763474062.8695042,-0.21439008232607082,-0.07362322339012006,0.25,0.26233892947472703,0.3774886748536218,1763474060.8533561,-0.26970806547253995,-0.2552152572535366,0.37131828411206574,True,0.870268392304927,0.017888499515934325,0.5826580039326195,
1763474061.112438,1763474061.1124039,0.9889975362015229,-0.04077930914831566,0.6245810011633867,1763474061.9938898,0.9801329280415897,-0.7049883330970744,0.25000000000000006,0.26913695530424264,0.38904001373932096,1763474060.9373565,0.820583367329102,-1.2626533752985682,1.505872042668312,True,0.007306688397730825,0.172473565446548,0.05534109229960794,
1763474061.120798,1763474061.1207628,0.9889975362015229,-0.04077930914831566,0.6245810011633867,1763474062.1580381,1.3891101507440733,-0.9038870212366737,0.2500000000000001,0.26913695530424264,0.38904001373932096,1763474060.9373565,1.0956068676093982,-1.2647978939185767,1.6733404079307188,True,0.31614694203561605,0.2855808349415153,0.13393302787194364,
1763474061.140591,1763474061.1405663,0.9896682409551246,-0.039487360669549845,0.6231632229014389,1763474062.6541474,2.4144302051763855,-0.09727092377385135,0.25000000000000006,0.26913695530424264,0.38904001373932096,1763474060.9373565,1.4315731691931086,-0.32451959193480706,1.467894650274036,True,0.7034995868763475,0.018073120629383523,0.2531014506071739,
1763474061.2515023,1763474061.251473,0.9865921545368899,-0.04018911869805184,0.6216348174764524,1763474062.1133537,0.9600754796877667,-0.43966266542240595,0.25,0.26964215106221967,0.3899436255354552,1763474060.9845626,0.8152944953247873,-0.9796361419157181,1.2745164120773074,True,0.004174141311931117,0.21050743809146527,0.11608165309027549,
1763474061.2723746,1763474061.2723346,0.9865921545368899,-0.04018911869805184,0.6216348174764524,1763474062.3977654,1.4816245294527317,-0.5981657962342166,0.25000000000000006,0.26964215106221967,0.3899436255354552,1763474060.9845626,1.091491764217086,-0.8898753936003156,1.4082728739449055,True,0.17417283796291988,0.2695106285622143,0.1945080536000116,
1763474061.2935832,1763474061.293543,0.9865921545368899,-0.04018911869805184,0.6216348174764524,1763474064.026844,3.385872556323832,-0.07762436672498475,0.25,0.26964215106221967,0.3899436255354552,1763474060.9845626,1.146405939060846,-0.17200997793265682,1.1592385473328488,True,0.7564699132457984,0.015881312274389197,1.0112544481903585,
1763474061.3507905,1763474061.3507717,0.9865921545368899,-0.04018911869805184,0.6216348174764524,1763474063.7097728,0.9949991061761596,-0.031733256287380725,0.25000000000000006,0.26852540931512175,0.3899373364791135,1763474061.1795874,0.3099313886613639,-0.17989495413042958,0.358356889426101,True,0.011102276740500763,0.011166868633380372,1.4636956018002516,
1763474061.3654654,1763474061.365439,0.9872618277546327,-0.03889574789736052,0.6202133775844756,1763474062.0636451,0.9911002627195132,-0.032734359267083096,0.25,0.26852540931512175,0.3899373364791135,1763474061.1795874,1.0576643748536023,-0.6186830232791437,1.225325513130402,True,0.0038711049455972973,0.004724041982118688,0.1882409056496018,
1763474061.403878,1763474061.4038608,0.9872618277546327,-0.03889574789736052,0.6202133775844756,1763474062.4995508,0.9936143786391609,-0.02561859667887765,0.2500000000000001,0.25246839961238343,0.3633187494569995,1763474061.2722914,0.6858190079259168,-0.3599029508633533,0.7745178149485252,True,0.005474057235387274,0.006577137497490647,0.3251305392591764,
1763474061.4142776,1763474061.4142115,0.9872618277546327,-0.03889574789736052,0.6202133775844756,1763474063.0354946,0.9949793902109902,-0.019516040692971987,0.25000000000000006,0.25246839961238343,0.3633187494569995,1763474061.2722914,0.46227314544916753,-0.2383456202948915,0.520101043757099,True,0.007529376990751721,0.009086428127755886,0.7291261479694874,
1763474061.5626903,1763474061.5626595,0.985518911484993,-0.04127024087923026,0.6201895131842518,1763474072.8334675,0.8950695464674613,0.007667293702769411,0.25,0.27472676714874056,0.3994901752958835,1763474061.4170365,0.05511327799857674,-0.0348108241433238,0.06518640110702399,True,0.013986640503970702,0.0972734186320027,20.063394251298966,
1763474061.5706148,1763474061.5705936,0.985518911484993,-0.04127024087923026,0.6201895131842518,1763474062.4702687,0.9784693284055584,-0.5846470075664373,0.2500000000000001,0.27472676714874056,0.3994901752958835,1763474061.4170365,0.795500423427184,-1.1124544524907793,1.3676168441999348,True,0.0013748863969777494,0.16147787879155237,0.10493818454495603,
1763474061.5888865,1763474061.5888598,0.9843609515466226,-0.04137120061956758,0.620287907101403,1763474062.5674775,0.8358091531822323,-0.6696947022783559,0.25,0.27472676714874056,0.3994901752958835,1763474061.4170365,0.5822827384809439,-1.1095837508953257,1.2530879010603395,True,0.12355032930183489,0.2211100019234178,0.1668021402643976,
1763474061.6518812,1763474061.6518571,0.9852092207158752,-0.04184769140015499,0.6204684919690336,1763474079.3977304,157.9594445494354,-0.17549668707571744,0.25,0.26729976682630663,0.38618282280826155,1763474061.4751544,8.893660061278656,-0.031678094246103655,8.89371647778577,False,56.925167134495624,0.021346181373934986,6.46068074579955,
1763474061.662332,1763474061.6623044,0.9852092207158752,-0.04184769140015499,0.6204684919690336,1763474065.832043,6.952224299215547,-0.07313373662974978,0.2499999999999999,0.26729976682630663,0.38618282280826155,1763474061.4751544,1.6089987328182564,-0.1105531945076519,1.6127922777055332,True,3.71621798999803,0.005375447695659763,0.3619194208730167,
1763474061.7154372,1763474061.715361,0.9860574042278419,-0.04232520896440753,0.6206507793636261,1763474067.8976517,1.0778251170849293,-0.09394890641201888,0.25,0.2681377200400179,0.38778920463710864,1763474061.5882308,0.1312889955812681,-0.07811275433418804,0.15276911582650288,True,0.013932857198112873,0.00782867424200811,0.5942442049773778,
1763474061.7491698,1763474061.7491467,0.9843609515466226,-0.04137120061956758,0.620287907101403,1763474063.4997125,-0.7449061876517423,0.9313382625436635,0.25,0.2681377200400179,0.38778920463710864,1763474061.5882308,-0.5837044184009897,0.3131868069180355,0.6624174092582052,True,0.43671623583133634,0.2456526039232737,0.09351501540716949,
1763474061.764353,1763474061.7643235,0.9843609515466226,-0.04137120061956758,0.620287907101403,1763474063.6267138,-0.7443662549507184,0.9311067725043014,0.25000000000000006,0.2681377200400179,0.38778920463710864,1763474061.5882308,-0.5480813607731444,0.29410475344685016,0.622005453373983,True,0.4087653165578791,0.2299025282909702,0.08748545096049931,
1763474061.7821577,1763474061.7821252,0.9843609515466226,-0.04137120061956758,0.620287907101403,1763474064.1022162,-0.7433094208674883,0.930653666842298,0.25000000000000006,0.2681377200400179,0.38778920463710864,1763474061.5882308,-0.43879454857878364,0.2355100499063781,0.49800164605085717,True,0.8286454973651487,0.4660633642728995,0.1773608009597442,
1763474061.806484,1763474061.806464,0.9858306836124945,-0.043882091122372395,0.6193847912376,1763474063.3950758,2.270486077516481,-1.657516869572585,0.25,0.2669730115911244,0.38492609930618416,1763474061.6832805,1.2732101476685616,-1.2979496656337932,1.8181686980709673,True,0.5543331143037725,0.5610515701604731,0.15797923249908238,
1763474061.818833,1763474061.818805,0.9876599085428515,-0.04248968853463617,0.617857082981891,1763474062.7299616,1.9304104337311143,-0.5065774519824071,0.25000000000000006,0.2669730115911244,0.38492609930618416,1763474061.6832805,1.8562487223904451,-0.9948389437800713,2.1060303519744457,False,0.12705735670052526,0.261576919484296,0.13134250514337542,
1763474061.8383887,1763474061.83837,0.9876599085428515,-0.04248968853463617,0.617857082981891,1763474062.9181056,1.9537207587314445,-0.054163322172483874,0.25000000000000006,0.2669730115911244,0.38492609930618416,1763474061.6832805,1.5842217908864598,-0.4124001533919743,1.6370194162676341,True,0.2876541891458676,0.010264425029113958,0.18608282251251218,
1763474061.980858,1763474061.9808297,0.9854743610995959,-0.04034109583371857,0.6161681849549695,1763474062.935508,1.7320324228506396,-0.03009332365350486,0.2500000000000001,0.25815748607501887,0.3696145496754144,1763474061.8008766,1.568536214603353,-0.4253795616811862,1.625193412495354,True,0.20629834147304751,0.005284824700180376,0.1698670100582903,
1763474062.0010035,1763474062.000985,0.9856473663279858,-0.04548890100675969,0.6125400131157142,1763474062.5430815,1.1074340101181397,-0.3013766630172484,0.24999999999999994,0.25815748607501887,0.3696145496754144,1763474061.8008766,1.6112918671167769,-1.2730396441096214,2.0535071016462108,False,0.02647190311689343,0.1515457819366921,0.06953088569956659,
1763474062.0181723,1763474062.0181124,0.9856473663279858,-0.04548890100675969,0.6125400131157142,1763474062.6081464,1.0298389623322723,-0.41155682726069687,0.25000000000000006,0.25815748607501887,0.3696145496754144,1763474061.8008766,1.342115043216285,-1.3586199598841013,1.909743696055292,True,0.029444729265445058,0.17935060392108843,0.1172018625259723,
1763474062.0898006,1763474062.0897784,0.9858692587664629,-0.0473082005261736,0.6085634055665555,1763474062.8331656,0.9948313742778693,-0.27171990761011233,0.25,0.2628133261515173,0.379134239872734,1763474061.9109762,1.0050153405457445,-0.8935823431571691,1.3448216382608273,True,0.005907185787000477,0.03286731916820426,0.16435425419675023,
1763474062.11549,1763474062.1154451,0.9890499082418777,-0.043335329934917705,0.6041452541313491,1763474062.729454,1.005617517378827,0.36109986480829864,0.25,0.26172969446825156,0.37650374561486777,1763474062.0460136,1.241957317213264,-0.02571753682745693,1.2422235585755246,True,0.006597572023606093,0.16471287610239999,0.10539117475529379,
1763474062.1396773,1763474062.1396472,0.9890499082418777,-0.043335329934917705,0.6041452541313491,1763474065.4701695,1.094023235368674,7.794086525680325,0.2499999999999999,0.26172969446825156,0.37650374561486777,1763474062.0460136,0.251031664717093,2.2372493140367333,2.251288828615393,False,0.028057648239740628,3.6390734887662695,3.3717357560186483,
1763474062.2318556,1763474062.231827,0.9908939293386432,-0.04532553724286237,0.5973166678668835,1763474063.3815768,1.4463692738237275,0.6070266972518557,0.2500000000000001,0.2646264682808879,0.380925531337967,1763474062.1640773,1.0414389562528643,0.19925703049129312,1.0603294128718979,True,0.3608282866111072,0.5436295083380603,0.39084538964919524,
1763474062.2655838,1763474062.265542,0.9913059189957694,-0.04891334439142967,0.5949365644216574,1763474066.5551536,-5.6214968404847285,-24.912123721014304,0.24999999999999994,0.2646264682808879,0.380925531337967,1763474062.1640773,-1.3770095024283313,-5.917098120253422,6.0752123694966,False,6.659627608356193,8.632357052988205,8.352909549469382,
1763474062.2904925,1763474062.2904696,0.9956644459213386,-0.04485399605563523,0.5903808769823369,1763474062.9036024,1.3026044969350026,-0.05947737750848143,0.25,0.2646264682808879,0.380925531337967,1763474062.1640773,1.7354304873875208,-0.7363244824529496,1.8851771057419757,True,0.23357976856421983,0.013484302961806947,0.21974127185619916,
1763474062.304193,1763474062.3041573,0.9954468599454225,-0.0464096608987955,0.5890913402489066,1763474062.7840543,1.2766143840940605,0.1315359431495045,0.25,0.2646264682808879,0.380925531337967,1763474062.1640773,2.176967633284299,-0.5364817633500406,2.242097401714433,False,0.09461158241154954,0.16280312088013293,0.07612779438433104,
1763474062.3986857,1763474062.3986588,0.9997741620526944,-0.045676027972968186,0.5848747426307493,1763474063.0942807,1.466544341085553,-0.03723788392541119,0.25000000000000006,0.24779805889854023,0.35465635855473,1763474062.2897077,1.7907070072503586,-0.5758112056358059,1.8810077432991328,True,0.17254967403001978,0.009707245466485161,0.15308135815037993,
1763474062.4223819,1763474062.4223595,0.9997741620526944,-0.045676027972968186,0.5848747426307493,1763474063.5939062,1.0568778603792235,-0.029208513254428574,0.25,0.24779805889854023,0.35465635855473,1763474062.2897077,0.6995787387137479,-0.3319125040142003,0.7743231379606933,True,0.014827761483044013,0.01604291065752896,0.431147903681436,
1763474062.4696426,1763474062.4695897,1.0016568532367414,-0.04767209929754516,0.577967583921802,1763474062.9329178,1.0189224079372479,-0.05170330197133053,0.2499999999999999,0.2681962078915776,0.3876944532103385,1763474062.3807805,1.674699402983625,-0.9801964527551061,1.9404646805204684,True,0.0036943899585605415,0.010537029492223715,0.08731167005004022,
1763474062.4809928,1763474062.4809585,1.0016568532367414,-0.04767209929754516,0.577967583921802,1763474063.012524,0.9090387030084943,-0.3574402531658344,0.25000000000000006,0.26973828152440105,0.39008450142925877,1763474062.4289484,1.237680416624987,-1.447201845349896,1.9042704626394713,True,0.10616839493111363,0.28474710503621814,0.12258472160147994,
1763474062.5132976,1763474062.5132687,1.0035059321230564,-0.046289319436364336,0.5764063535574315,1763474065.6216261,1.1009885749906876,-0.09747283505427973,0.2499999999999999,0.26973828152440105,0.39008450142925877,1763474062.4289484,0.2687235680718317,-0.15761576041448802,0.31153664947850623,True,0.02556799963628555,0.06873005849593042,3.5908753537509432,
1763474062.6010756,1763474062.6010501,1.006511554885099,-0.05132966436278438,0.5745482335524988,1763474068.1403728,1.1715993840513295,-26.790343603283873,0.25,0.26596154375061665,0.3832401495030521,1763474062.528487,0.16393720744388193,-4.918921492055972,4.921652573373566,False,0.03638168644811618,10.493361583550762,7.312235217861779,
1763474062.639237,1763474062.6392155,1.006511554885099,-0.05132966436278438,0.5745482335524988,1763474063.7771533,1.0348024728513163,-0.6028788324413838,0.24999999999999994,0.2658667227249541,0.3838213132197506,1763474062.56404,0.6847667381481705,-0.8786942734339843,1.1140058850112788,True,0.006837495747959091,0.49148936814989475,0.2246028965218919,
1763474062.6494045,1763474062.649379,1.006511554885099,-0.05132966436278438,0.5745482335524988,1763474064.0774288,1.0416229094255613,-0.1162156034067478,0.24999999999999994,0.2658667227249541,0.3838213132197506,1763474062.56404,0.5490041403370979,-0.3538770843928726,0.6531726701000863,True,0.008147495506136053,0.018028151729426994,0.3396917663108688,
1763474062.657996,1763474062.657971,1.0039531199603842,-0.05657253117565932,0.5689762169432561,1763474063.2997568,1.0129333484761074,-0.09957837318574309,0.25,0.2658667227249541,0.3838213132197506,1763474062.56404,1.1919484987388762,-0.7712665920827774,1.4197159503607903,True,0.00791069206775286,0.01352050868159926,0.2525090104613353,
1763474062.6799133,1763474062.6798866,1.008351340441533,-0.05253381808012541,0.5643426603353701,1763474063.0120134,1.0146886926264336,0.0568822325160371,0.2499999999999999,0.2658667227249541,0.3838213132197506,1763474062.56404,2.3614683338668527,-1.031027823992579,2.576732633724881,False,0.005798817756173798,0.13090258782242803,0.1108022098194169,
1763474062.6885624,1763474062.6885397,1.008351340441533,-0.05253381808012541,0.5643426603353701,1763474063.0387633,1.0169816112806442,0.0889099345356596,0.25,0.2658667227249541,0.3838213132197506,1763474062.56404,2.240790247323827,-0.8798048757239333,2.407321655252821,False,0.00633628923394649,0.12583677805655125,0.11193351335129391,
1763474062.710277,1763474062.7102165,1.0096519587244457,-0.05660481614696814,0.562102455174539,1763474063.1627479,1.2081921967780556,-0.07266850331406452,0.25,0.2658667227249541,0.3838213132197506,1763474062.56404,2.1540306653274333,-1.0434749885241048,2.3934678102799554,False,0.10731000913548798,0.012160622757404854,0.19848998295118409,
1763474062.7738273,1763474062.7737913,1.0122330842600016,-0.06063754542016835,0.5539840941881838,1763474063.280713,1.03459867645983,0.1943112144849788,0.25,0.26889860771710916,0.3888624800052059,1763474062.6718884,1.5566623800463288,-0.3955212339513337,1.6061241583258397,True,0.005012290440204918,0.20654621348575897,0.11195093974958963,
1763474062.8209274,1763474062.820907,1.0159851115728455,-0.06788118209126269,0.5461101029290362,1763474063.2381458,1.0361148413811747,-0.6656872673454931,0.25,0.26519604064946467,0.38186260248737847,1763474062.7402248,1.9166669430410435,-2.6044302004178976,3.233677293638793,False,0.007458542061458012,0.19306870508458057,0.25838581902678015,
1763474062.8430915,1763474062.8430603,1.0159851115728455,-0.06788118209126269,0.5461101029290362,1763474063.5738149,1.0541545368560097,-0.7941256327053384,0.25,0.26519604064946467,0.38186260248737847,1763474062.7402248,1.102323211877464,-1.6430764543137348,1.9785895729443344,True,0.011253237789866324,0.5138120412781044,0.5438994030886968,
1763474062.9357219,1763474062.9357052,1.0216571596023183,-0.06456733217378743,0.5445923329367819,1763474063.6542616,1.0641295040456284,-0.039049391274019345,0.24999999999999994,0.2666676981394692,0.38425702929103867,1763474062.8882673,1.133499344977078,-0.6016809167303832,1.2832929091290808,True,0.0072643232129952036,0.0053378243987833645,0.19245355506715367,
1763474062.944309,1763474062.944264,1.0193972941926526,-0.07490545548309831,0.5351998792655427,1763474063.2771235,0.8813615094475685,-0.3670725762216066,0.25,0.2666676981394692,0.38425702929103867,1763474062.8882673,1.9341279214173344,-2.364051079540015,3.0544374806305084,False,0.06659263287428809,0.21845055233216296,0.18179206612793464,
1763474062.9797037,1763474062.979684,1.021975746787069,-0.07226827833402626,0.5320579035634826,1763474063.3702343,0.94832508986608,-0.3322741145043747,0.25,0.2666676981394692,0.38425702929103867,1763474062.8882673,1.8151847457935408,-1.9080500232073663,2.6335433454612422,False,0.08450396161225338,0.23039760268125375,0.18477953545672984,
1763474062.991092,1763474062.9910643,1.025015341598936,-0.07730967394934686,0.530188588453541,1763474063.4083898,1.0397953825190924,-0.4073090105706342,0.2500000000000001,0.2666676981394692,0.38425702929103867,1763474062.8882673,1.9217793566877435,-1.9676119554325509,2.750405916033534,False,0.0075425515821832476,0.22929686912103373,0.18559641112440906,
1763474063.0105886,1763474063.0105393,1.025015341598936,-0.07730967394934686,0.530188588453541,1763474063.8596098,1.6532275941322143,-0.18706269739404954,0.25,0.2666676981394692,0.38425702929103867,1763474062.8882673,1.6624995887818421,-0.6850182335591534,1.798097567711023,True,0.31845865220667413,0.03224863467549966,0.8958192642117223,
1763474063.1731913,1763474063.1731694,1.013181564725643,-0.05117745043270601,0.5530816725766566,1763474063.7795222,0.9704483897110151,-1.164017212414138,0.2500000000000001,0.26602566221031465,0.38371931592591096,1763474063.1312566,1.1912497069806387,-2.617378193361146,2.8757163405774073,False,0.011929169773327326,0.3024568547419943,0.2784748057054263,
1763474063.1820865,1763474063.1820688,1.013181564725643,-0.05117745043270601,0.5530816725766566,1763474063.6304839,0.979893458576426,-0.7185202401172471,0.24999999999999994,0.26602566221031465,0.38371931592591096,1763474063.1312566,1.6471437061427745,-2.543253746197818,3.030053135876497,False,0.008512906864253178,0.16960351802017334,0.14444738179012626,
1763474063.253449,1763474063.2533565,0.9768851387372989,-0.0035174412309607844,0.6582113072130082,1763474064.1942418,0.587156063337223,0.5082269196524002,0.24999999999999956,0.249551172421335,0.3579661850648023,1763474063.196614,0.36466571276210263,0.16230492908408514,0.3991540705908963,True,0.11040209236458515,0.1449664696925727,10.571371124249756,
1763474063.309786,1763474063.3097615,0.9518323912362546,0.06735270080167934,0.8232890931422894,1763474063.7381985,0.7860979603851792,0.5361884104828063,0.2500000000000001,0.26741110627940756,0.38572859000118054,1763474063.2486413,1.2546474346997585,0.36394604239220374,1.3063678299665957,True,0.03479616874020469,0.0984326936878787,5.649678501987165,
1763474063.35778,1763474063.3577104,0.9168670525420628,0.1309072995236673,0.9938814440678165,1763474064.0620787,0.5091286443430035,1.0008169529370818,0.25,0.26741110627940756,0.38572859000118054,1763474063.2486413,0.3506716694918932,0.8923393182128923,0.9587700864195133,True,0.07252909105214803,0.15973850279111268,9.530785420878681,
1763474063.8916905,1763474063.8916655,0.5385594675733156,0.3440269881197163,0.8906851158645693,1763474064.0585296,0.42266899851224343,0.27778427330891103,0.2500000000000002,0.252335170762001,0.3630882132022459,1763474063.680812,1.1218046089858584,-0.5618047466021293,1.2546195256118875,True,0.010387829303156433,0.05209694937012546,0.13766542324357672,
1763474063.9521687,1763474063.9521244,0.514201263983217,0.3686192311371422,0.7319689802134322,1763474064.0694664,0.42559610786970586,0.3386943399312836,0.2499999999999999,0.252335170762001,0.3630882132022459,1763474063.680812,1.693694216355813,-0.23845976342527903,1.7103985375607558,True,0.008134965754061042,0.04928270989429227,0.10614150421393222,
1763474064.016846,1763474064.016804,0.49055126410349126,0.38914791267522963,0.5511900584639167,1763474064.094448,0.45598120337747344,0.4261230208925806,0.24999999999999994,0.26454298042373664,0.38084582089559416,1763474063.8245044,3.0580136448735824,0.7232531375195361,3.1423784866188327,False,0.019631298449643064,0.013039289597561062,0.0727138500891608,
1763474064.0280573,1763474064.0280156,0.49055126410349126,0.38914791267522963,0.5511900584639167,1763474064.1164567,0.4594309507152677,0.42865214445176547,0.24999999999999983,0.25509610085572787,0.3683502062651258,1763474063.9703426,2.7838759081263427,0.8215588924087416,2.9025719776677628,False,0.018535787665335337,0.003235099163671123,0.03933880489633443,
1763474064.4771516,1763474064.4771252,0.5853158208481317,0.3878001175421429,0.03763198970067701,1763474064.772802,0.8706898499306289,0.2073858360500418,0.25000000000000006,0.242513651610617,0.3453375205392663,1763474064.4081469,2.238286545761897,-0.4915426598193425,2.2916240632706315,False,0.0078356240807397,0.03453689782433541,0.04328658806023591,
1763474064.4963825,1763474064.4963362,0.5853158208481317,0.3878001175421429,0.03763198970067701,1763474064.773046,0.8504411016582443,0.19289128704946323,0.25000000000000006,0.242513651610617,0.3453375205392663,1763474064.4081469,2.3233173635119613,-0.5826040282292078,2.395251766580096,False,0.01658596034143334,0.022986774672297525,0.03816156582290042,
1763474064.5110195,1763474064.5109885,0.5853158208481317,0.3878001175421429,0.03763198970067701,1763474064.7858045,0.8377525662181842,0.17918077424230575,0.25,0.242513651610617,0.3453375205392663,1763474064.4081469,2.2912747803432527,-0.6395932003624382,2.378869391325822,False,0.0272467602772361,0.02049518798888904,0.0351501433913564,
1763474064.6460361,1763474064.6460092,0.6699433932801203,0.34824335531012246,0.038517953715823186,1763474064.8545134,0.8637975373738263,0.20409398480161436,0.25,0.27061952827526675,0.39181252988907833,1763474064.5451908,3.0658797480314717,-0.9702357081446736,3.2157387889485856,False,0.026344916002537844,0.034465509565893934,0.043179033907717004,
1763474064.6699426,1763474064.6698618,0.6699433932801203,0.34824335531012246,0.038517953715823186,1763474064.9923801,0.8722475742136837,0.26743865231743685,0.25,0.27061952827526675,0.39181252988907833,1763474064.5451908,1.9569115589859836,-0.4045500875482228,1.998290174881573,True,0.042523820456411475,0.004551192305415631,0.025030254369232695,
1763474064.6783063,1763474064.6782687,0.6699433932801203,0.34824335531012246,0.038517953715823186,1763474064.9925737,0.8209247164903435,0.2696539095198177,0.24999999999999992,0.26285842661430153,0.3784639599755485,1763474064.621877,1.864774765332672,-0.36358805393798505,1.8998897858528356,True,0.010452305481486754,0.005077446145935991,0.018807722392093877,
1763474065.1547127,1763474065.1546862,0.7863567782761179,0.33774171951535725,0.034778564262848984,1763474070.1210296,-10.618973625108687,9.603582586291472,0.25,0.2661174518972118,0.38354718296023976,1763474065.096661,-2.1984234118777266,1.862137996423665,2.8810802515058214,False,1.703725405234579,0.6905021038366427,0.6353117806393836,
1763474065.1669378,1763474065.1669102,0.7863567782761179,0.33774171951535725,0.034778564262848984,1763474068.523662,-4.9757363937816566,4.925641024867683,0.24999999999999997,0.2661174518972118,0.38354718296023976,1763474065.096661,-1.5686075314212287,1.3592066506606837,2.075565539035478,False,0.8155356074668494,0.3347055393247698,0.3357390603986864,
1763474066.152518,1763474066.1525016,0.7751686406621195,0.32886610585183984,0.031038231444420084,1763474074.977227,-13.691644792723723,0.2298772106101668,0.2500000000000001,0.26950451035643885,0.38972176748413495,1763474066.108023,-1.5847458071981404,-0.018144135974076204,1.584849672083233,True,1.601187861912943,0.053648592096524006,0.42010767156127354,
1763474066.1753902,1763474066.1753695,0.7751686406621195,0.32886610585183984,0.031038231444420084,1763474076.7885313,-19.79450531948923,0.228586739836368,0.25000000000000006,0.26950451035643885,0.38972176748413495,1763474066.108023,-1.8931631232771484,-0.015204084068839524,1.89322417465784,True,2.2976349243051377,0.049116574045210075,0.585017734983126,
1763474066.184435,1763474066.1844134,0.7751686406621195,0.32886610585183984,0.031038231444420084,1763474100.482269,-192.03138566161982,0.07131271465046785,0.25000000000000006,0.26950451035643885,0.38972176748413495,1763474066.108023,-5.609247161014485,-0.009287710909977029,5.6092548502384,False,23.072968792413782,0.12810709506689266,5.608726036952462,
1763474066.5175202,1763474066.5174952,0.7754448280549688,0.33044249266651404,0.033138836141129606,1763474071.3711276,1.0028818414876177,0.606046603474657,0.24999999999999997,0.252480507749907,0.3619710168947584,1763474066.4467313,0.15508621989719812,0.0504433539627723,0.16308362137570906,True,0.0069561689395853015,0.007661718716085799,0.006939536023522988,
1763474066.5328386,1763474066.532802,0.7754448280549688,0.33044249266651404,0.033138836141129606,1763474071.4294305,1.0079483464348278,0.60892114333384,0.24999999999999994,0.252480507749907,0.3619710168947584,1763474066.4467313,0.15475849966269778,0.05058803181582561,0.1628168977128855,True,0.003942703901954759,0.00731950764884452,0.008311252479225569,
1763474067.0354037,1763474067.0353858,0.7754448280549688,0.33044249266651404,0.033138836141129606,1763474069.3588386,0.8039577222469316,0.4931847163021866,0.24999999999999994,0.24659271586468884,0.352273311595933,1763474066.9971068,0.24144714817519905,0.06104196787042886,0.24904386602249612,True,0.0024312454756894512,0.013876749664769603,0.018491378670223643,
1763474067.0623019,1763474067.0622752,0.7754448280549688,0.33044249266651404,0.033138836141129606,1763474069.3834124,0.8039577222469356,0.493184716302176,0.25000000000000006,0.24659271586468884,0.352273311595933,1763474066.9971068,0.24169050421826246,0.061103492439564616,0.24929487884348903,True,0.0021522381142714208,0.012284267396729612,0.016369326074660837,
1763474067.0831764,1763474067.0831227,0.7754448280549688,0.33044249266651404,0.033138836141129606,1763474069.4176593,0.8039577222469046,0.49318471630216487,0.25,0.24659271586468884,0.352273311595933,1763474066.9971068,0.24029709570181731,0.06075121493894225,0.24785762913270576,True,0.0033146484005633784,0.01891892305447616,0.02521029626420391,
